endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-12-03 16:43,Jordan Rakei,Midnight Mischief - Tom Misch Remix,149610,3O5JIwSON3KBaoyMUsjLjn,0.546,0.404,7,-7.441,1,0.0353,0.492,0.0269,0.115,0.0395,92.07,266087,4
2020-12-03 16:44,Little Simz,Selfish,56874,2G2k2ZFsQkIEkAWDTvqHXM,0.748,0.641,6,-6.485,0,0.0708,0.478,0.00246,0.114,0.829,100.063,226097,4
2020-12-03 16:45,Little Simz,101 FM,22826,4Vk4Yf7pDmB1dxLFSTjBUH,0.79,0.547,6,-9.515,1,0.048,0.399,0.000371,0.114,0.969,142.024,191392,4
2020-12-03 16:45,Little Simz,"might bang, might not",5482,0lAenyfo765pFS0irWQ0sG,0.431,0.731,11,-6.188,0,0.0489,0.00709,0,0.35,0.644,176.515,126463,5
2020-12-03 16:45,Little Simz,Offence,5717,4cakdyTV2GRb9ktqBNMChH,0.776,0.811,2,-5.273,1,0.0876,0.069,0.000494,0.333,0.582,116.696,168522,4
2020-12-03 16:57,Little Simz,Venom,7765,3A0ITFj6kbb9CggwtPe55f,0.436,0.655,7,-8.153,1,0.159,0.425,0,0.393,0.523,139.712,154749,4
2020-12-04 01:59,Tame Impala,Lost In Yesterday,14826,5JWPUEov2wlX7c0jhYZpeB,0.569,0.84,1,-4.123,1,0.118,0.0295,0.000118,0.0995,0.749,183.059,249587,3
2020-12-04 01:59,Tame Impala,Is It True,239266,6RZmhpvukfyeSURhf4kZ0d,0.731,0.664,0,-5.474,1,0.0302,0.00307,0.35,0.133,0.661,118.018,239267,4
2020-12-04 15:07,Prospa,The One - Edit,5845,2Iy9nM1eTVRCyiQ0ZQtQ7v,0.565,0.937,9,-4.224,0,0.037,3.89e-05,0.182,0.335,0.255,125.969,272063,4
2020-12-04 15:07,Washed Out,Too Late,2517,2syYxXSHwiJueleWSDGY0Z,0.43,0.874,8,-5.054,0,0.0543,0.127,0.0418,0.126,0.576,195.891,252409,4
2020-12-04 15:07,Khruangbin,Pelota,4309,1JhKbaSsS9yKMP4whv7bjS,0.66,0.649,9,-11.78,0,0.0595,0.0499,0.402,0.0841,0.961,103.897,167973,4
2020-12-04 15:07,Rome in Silver,Fool,6485,0WW8gTjIQdynk5r0hlv2xf,0.752,0.752,7,-5.077,1,0.0383,0.309,0.719,0.0964,0.213,100.028,230400,4
2020-12-04 15:07,Nick Hakim,Cuffed,5653,1uMujqG0hOvXAdr79aAw0w,0.394,0.619,9,-6.362,0,0.128,0.0417,0.00616,0.0808,0.402,85.556,351387,4
2020-12-04 15:10,Alan Braxe,Intro,597,3EXPdW0NGGkPlyDMcScfgu,0.859,0.848,1,-5.842,1,0.216,0.0292,0.00151,0.304,0.61,123.937,294720,5
2020-12-04 15:10,The Smashing Pumpkins,Drown,1813,3eMYc6FK9XvyauIaxcJtRS,0.432,0.415,2,-9.755,1,0.0357,0.00849,0.927,0.107,0.189,144.0,270400,4
2020-12-04 15:10,Axwell,Feel The Vibe,8576,2EjN9jtgovwI8XSYnhoVmf,0.634,0.846,11,-7.848,0,0.0456,0.00509,0.695,0.229,0.818,128.009,426947,4
2020-12-04 15:10,Inhaler,We Have To Move On,144383,7LZlKjgyS1IG6BniUx9MOX,0.463,0.953,4,-5.008,0,0.0672,0.00702,7.36e-05,0.125,0.721,160.042,252547,4
2020-12-04 15:10,Moullinex,Take My Pain Away,6591,1wcnYg1on7UdilAdVvQZOX,0.694,0.923,5,-5.212,0,0.0507,0.00205,0.00301,0.143,0.885,113.01,276107,4
2020-12-04 15:12,Mothica,No One - Kayge Calypso & DUNN Remix,5205,28axGcu9he7YdQ0xwXIaC9,0.746,0.572,0,-8.951,1,0.26,0.665,0,0.371,0.319,129.933,212308,4
2020-12-04 15:12,LiSA,紅蓮華,122943,23DbzwNJSLo7nkSWjODMvY,0.545,0.979,4,-2.8,0,0.153,0.00339,0.000118,0.0775,0.309,135.002,238587,4
2020-12-04 15:13,KAYTRANADA,The Worst In Me,25920,4cOVTA2GfYTHw99AJDQpHo,0.784,0.645,10,-7.325,0,0.402,0.00936,0.000132,0.117,0.59,109.978,226720,4
2020-12-04 15:14,Washed Out,Time to Walk Away,81941,01AbB47Hm60LTIStyzMb2g,0.549,0.866,6,-6.125,0,0.0383,0.174,0.0455,0.0765,0.468,102.01,255851,4
2020-12-04 15:15,coldrain,MAYDAY (feat. Ryo from Crystal Lake),73109,2wJJNgD6GrKoQ435VxTRv6,0.522,0.97,10,-4.576,0,0.209,5.53e-05,0,0.246,0.488,121.054,227012,4
2020-12-04 16:56,coldrain,MAYDAY (feat. Ryo from Crystal Lake),224267,2wJJNgD6GrKoQ435VxTRv6,0.522,0.97,10,-4.576,0,0.209,5.53e-05,0,0.246,0.488,121.054,227012,4
2020-12-04 17:00,Survive Said The Prophet,MUKANJYO,192400,02846iBEHz7g1pFLvpRllW,0.316,0.961,7,-4.082,1,0.129,0.00364,0,0.226,0.304,94.858,192400,4
2020-12-04 17:03,Mrs. GREEN APPLE,インフェルノ,212546,64yajM6CxtLghmgB53VeXT,0.529,0.931,4,-1.538,1,0.0581,0.00955,0,0.465,0.695,92.466,212547,4
2020-12-04 17:08,Jordan Rakei,Midnight Mischief - Tom Misch Remix,266086,3O5JIwSON3KBaoyMUsjLjn,0.546,0.404,7,-7.441,1,0.0353,0.492,0.0269,0.115,0.0395,92.07,266087,4
2020-12-04 17:11,Queens of the Stone Age,Go With The Flow,187120,45DElIx0dXqUH4A88yQFdE,0.242,0.992,4,-3.9,0,0.0988,0.0148,0.113,0.833,0.374,159.37,187120,4
2020-12-04 17:38,Mija,Better,26908,3oKhicdHPyboJqzzPdzyRJ,0.565,0.861,4,-5.205,0,0.0658,0.0256,0.539,0.363,0.738,159.975,191997,4
2020-12-04 17:38,Sven Wunder,Tulip,29973,7vawWA0FvJ6Y0eFR53KdfK,0.543,0.687,10,-11.499,0,0.0374,0.00199,0.924,0.355,0.179,110.039,167566,4
2020-12-05 00:03,Rina Sawayama,LUCID,108608,7BoVAJ0HuKcBBRmUGlzX6o,0.675,0.885,8,-2.848,1,0.0487,0.0146,0.000488,0.153,0.514,125.98,218707,4
2020-12-05 03:22,Rina Sawayama,Akasaka Sad,61525,32umfTzGdXsWOTNaRGR5hd,0.666,0.912,0,-4.097,1,0.147,0.14,6.98e-05,0.374,0.477,144.956,182195,4
2020-12-05 03:24,Carthago,Hanen,98090,0TLpfEvWO8ruwbgfXVKbm5,0.687,0.806,6,-9.579,0,0.052,0.483,0.195,0.539,0.962,136.502,296000,4
2020-12-05 15:36,Boys Noize,Mvinline,12671,6bbx7nYlixYuElKMbYCzMm,0.716,0.817,11,-5.825,0,0.233,0.0154,0.139,0.0767,0.363,125.087,199837,4
2020-12-05 15:37,Grateful Dead,"Dear Mr. Fantasy - Live at Sullivan Stadium, Foxboro, MA 7/2/89",8021,3jdyqA3VD7QhunBqdAgITN,0.369,0.71,0,-9.684,1,0.0759,0.364,0.348,0.325,0.759,143.628,426773,4
2020-12-05 15:37,Grateful Dead,"Hey Jude - Live at Sullivan Stadium, Foxboro, MA 7/2/89",10751,3C9yOrmuu1JeJoQFDJF43o,0.326,0.693,0,-9.673,1,0.0487,0.193,0.157,0.0665,0.612,146.682,239573,4
2020-12-05 15:50,Grateful Dead,"St. Stephen - Live at the Fillmore West, San Francisco, CA 2/27/69; 2017 Remaster",5781,5eCfRoM9g05jaJKmK6DbI6,0.407,0.344,9,-10.764,1,0.0711,0.779,0.000131,0.105,0.366,84.68,401653,4
2020-12-05 15:51,The Mamas & The Papas,California Dreamin',71061,4s6LhHAV5SEsOV0lC2tjvJ,0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,162373,4
2020-12-05 16:18,Grateful Dead,"Wharf Rat - Live at Fillmore East, New York, NY, April 26, 1971",305322,0JKWRYAxDyWqS14WmtLFOf,0.401,0.561,2,-10.432,1,0.0297,0.118,0.0711,0.0985,0.459,120.117,511307,4
2020-12-05 17:57,Kacey Musgraves,Slow Burn,246133,6ET9kf9riLETWs9lePUEAI,0.555,0.43,2,-9.105,1,0.0295,0.462,0.000191,0.0869,0.274,147.613,246133,4
2020-12-05 18:01,Kacey Musgraves,Lonely Weekend,226666,3420nZEhm99I1bLc6Yx4XH,0.699,0.808,3,-5.926,1,0.0296,0.579,7.16e-06,0.167,0.794,111.977,226667,4
2020-12-05 18:04,Kacey Musgraves,Butterflies,219053,30VHURM5NOfoZmqp2iKawS,0.689,0.614,4,-6.137,0,0.0306,0.252,1.95e-05,0.178,0.411,141.97,219053,4
2020-12-05 18:09,Kacey Musgraves,"Oh, What A World",241466,5ToJzoVfLYyF7ohMOBNObi,0.503,0.536,4,-7.229,1,0.0259,0.642,0.00143,0.111,0.21,90.966,241467,4
2020-12-05 18:10,Kacey Musgraves,Mother,78186,4FjkZp6GD6baaxqUYTqIJo,0.557,0.147,9,-14.173,1,0.103,0.903,0,0.176,0.482,55.513,78187,4
2020-12-05 18:14,Kacey Musgraves,Love Is A Wild Thing,256146,5F5lmpwXkxAJtvZqEguTRo,0.623,0.631,10,-7.52,1,0.0352,0.266,7.2e-06,0.0931,0.273,121.973,256147,4
2020-12-05 18:23,Kacey Musgraves,Space Cowboy,216280,5bum4HbCDFoB9wpsc0sQky,0.447,0.429,1,-7.36,1,0.028,0.718,0.0163,0.105,0.074,116.521,216280,4
2020-12-05 18:27,Kacey Musgraves,Happy & Sad,243186,04MoJkJzCoU9ukeewv5Vzu,0.642,0.657,10,-5.246,1,0.0333,0.249,0,0.111,0.658,90.0,243187,4
2020-12-05 18:30,Kacey Musgraves,Velvet Elvis,154386,65krgqLiZqW12PZAUQ9l2x,0.677,0.616,1,-5.241,1,0.032,0.173,0,0.0427,0.736,89.988,154387,4
2020-12-05 18:34,Kacey Musgraves,Wonder Woman,240426,38UCGIpo273uGgdBXbi992,0.669,0.653,11,-5.675,1,0.0269,0.11,1.58e-05,0.0826,0.528,104.995,240427,4
2020-12-05 18:37,Kacey Musgraves,High Horse,213693,2U2Z1IXnmJIvlknWizFykZ,0.725,0.674,11,-5.254,0,0.0363,0.0325,3.55e-06,0.0531,0.773,120.057,213693,4
2020-12-05 18:41,Kacey Musgraves,Golden Hour,198453,0pMfPzdRiPAoSM9yWF4OcT,0.611,0.555,6,-6.372,0,0.0274,0.0952,0,0.11,0.413,88.969,198453,4
2020-12-05 18:44,Kacey Musgraves,Rainbow,214293,79qxwHypONUt3AFq0WPpT9,0.581,0.197,3,-7.697,1,0.0329,0.88,0,0.107,0.349,130.367,214293,4
2020-12-05 18:48,Kacey Musgraves,Die Fun,208346,1ls1gLO1a9Gg1Mz98Q3RWK,0.641,0.425,7,-8.208,1,0.027,0.81,0,0.141,0.296,118.529,208347,4
2020-12-05 18:51,MUNA,Motivation - Recorded at Electric Lady Studios NYC,206079,6vFifFwgq4Z3csFE6zi9Fd,0.636,0.456,2,-8.787,1,0.0381,0.00406,0.000826,0.173,0.646,124.005,206079,4
2020-12-05 19:28,The Aces,Daydream,150792,26ZCR1Zd74fvBJvH1o1rbx,0.696,0.798,4,-5.541,1,0.0578,0.0862,0,0.384,0.817,107.018,150793,4
2020-12-05 19:32,Maggie Rogers,Love You For A Long Time,223120,6QTPacyXkZWG9FMwq6L1hJ,0.707,0.67,9,-6.137,1,0.0323,0.164,0.00283,0.109,0.822,112.993,223120,4
2020-12-05 19:35,The Chicks,Gaslighter,203466,4UN6sBmFTt2IqxN3IRqJT3,0.681,0.728,2,-7.317,1,0.0513,0.00624,0,0.055,0.693,131.017,203467,4
2020-12-05 19:39,Lake Street Dive,Making Do,214150,46quRQAj7MxBJ38B5EyJOc,0.749,0.439,5,-6.838,1,0.0422,0.0362,0.000389,0.103,0.288,176.002,214150,4
2020-12-05 19:42,Kacey Musgraves,High Time,177680,78eJbonprYfP4OU9Tjo64Z,0.65,0.546,11,-6.974,1,0.0308,0.26,9.3e-06,0.186,0.467,119.892,177680,4
2020-12-05 19:45,MUNA,Number One Fan,205880,69WAiCaEdxACKzB4B7Bv27,0.746,0.56,9,-4.898,1,0.0354,0.00656,0.000717,0.361,0.511,124.013,205880,4
2020-12-05 19:48,The Highwomen,Crowded Table,209906,5HuaHij4kVpfEVv93MYCeW,0.559,0.562,11,-5.674,1,0.0325,0.203,9.48e-06,0.17,0.428,132.062,209907,4
2020-12-05 19:52,Ryan Hurd,Every Other Memory,219192,3t2xlkvPsrcyia0eBaCZ53,0.633,0.732,0,-6.995,1,0.0351,0.000475,0,0.108,0.515,103.019,219193,4
2020-12-05 19:55,Billy Currington,Seaside,180598,6uLhIbdIXQ4DGeOA8qFesw,0.599,0.832,6,-5.631,0,0.0348,0.00698,0,0.0514,0.509,99.981,180598,4
2020-12-05 19:59,Kacey Musgraves,Merry Go 'Round,206893,5UDqWOgDdixYMAgAyNbpgh,0.651,0.466,6,-9.403,1,0.0305,0.541,0.0027,0.116,0.326,86.953,206893,4
2020-12-05 20:02,Wild Rivers,Thinking 'Bout Love,199391,3d3LHam2Lc5ADEyJxG3fXE,0.732,0.328,5,-8.13,1,0.0327,0.487,0,0.0677,0.385,141.789,199391,4
2020-12-05 20:05,Lake Street Dive,I Can Change,191693,0jCe45cYIc6NXedmbIKy0Q,0.546,0.193,0,-11.903,1,0.0426,0.868,4.18e-05,0.087,0.311,139.795,191693,4
2020-12-05 20:09,Maggie Rogers,Say It,220960,6PyZGb1rB7oLKCICWTmGYa,0.557,0.496,10,-7.184,1,0.0332,0.208,0.00824,0.147,0.248,84.912,220960,4
2020-12-05 20:12,The Chicks,There's Your Trouble,193064,69m9WDPBvemwujQwdONslk,0.737,0.869,2,-5.433,1,0.0267,0.481,0,0.308,0.898,126.628,193065,4
2020-12-05 20:30,Kacey Musgraves,Rainbow,57561,79qxwHypONUt3AFq0WPpT9,0.581,0.197,3,-7.697,1,0.0329,0.88,0,0.107,0.349,130.367,214293,4
2020-12-05 20:35,Tame Impala,One More Year,324013,5ozqshq2dtU7SYCpCBu0NE,0.602,0.88,1,-5.414,1,0.0354,0.057,0.46,0.284,0.493,114.009,324013,4
2020-12-05 20:38,Tame Impala,Instant Destiny,194706,6WCXBUFa0z3l9DoOY3k5Xe,0.381,0.829,10,-4.564,1,0.0598,0.0226,0.000274,0.402,0.509,165.935,194707,4
2020-12-05 20:42,Tame Impala,Borderline,237800,5hM5arv9KDbCHS0k9uqwjr,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,237800,4
2020-12-05 20:47,Tame Impala,Posthumous Forgiveness,294391,1KcOU0q9AMXV9xi4tSzzCc,0.367,0.613,7,-5.646,1,0.0297,0.0508,0.00171,0.282,0.0966,153.978,366067,4
2020-12-05 20:53,Tame Impala,Breathe Deeper,323128,3LbZIhU0smEU5SUnxod4j4,0.664,0.848,11,-4.51,0,0.0322,0.0245,0.000127,0.172,0.502,104.998,372867,4
2020-12-05 20:57,Tame Impala,Tomorrow's Dust,238886,666PdikRnUzdvjT9p5wWND,0.616,0.804,0,-5.568,1,0.0427,0.0124,0.0998,0.553,0.627,99.002,326840,4
2020-12-05 20:57,Tame Impala,On Track,7871,0IuE6FnXPCdZ8NLuuvJRhb,0.388,0.648,2,-5.578,1,0.038,0.116,4.19e-06,0.082,0.112,163.861,301787,4
2020-12-05 21:01,Tame Impala,Is It True,239266,6RZmhpvukfyeSURhf4kZ0d,0.731,0.664,0,-5.474,1,0.0302,0.00307,0.35,0.133,0.661,118.018,239267,4
2020-12-05 21:05,Tame Impala,It Might Be Time,273026,558ubozatFQlweufvHa3Ip,0.585,0.781,2,-3.808,1,0.0457,0.021,0.000187,0.627,0.336,115.946,273027,4
2020-12-05 21:08,Tame Impala,Glimmer,128826,1unBUyjeQUDiJ8N89XiDrr,0.673,0.627,5,-8.469,0,0.0377,0.136,0.424,0.366,0.761,117.911,128827,4
2020-12-05 21:08,Tame Impala,One More Hour,16283,0mO6oS60RST2sWmN2FKknP,0.647,0.398,4,-8.63,1,0.0283,0.108,0.107,0.148,0.32,102.029,432560,4
2020-12-05 21:12,Kaskade,My Light,195751,6qJ93KSPxOUxwWruzNJSvs,0.64,0.841,9,-7.961,1,0.0384,0.118,0.519,0.229,0.164,121.976,218717,4
2020-12-07 16:46,Kaskade,My Light,12561,6qJ93KSPxOUxwWruzNJSvs,0.64,0.841,9,-7.961,1,0.0384,0.118,0.519,0.229,0.164,121.976,218717,4
2020-12-07 16:49,Vampire Weekend,Bryn,133173,4PamGgZ3hSGSDrpU4INnWi,0.511,0.751,2,-4.686,1,0.0409,0.0508,0.0251,0.316,0.854,179.696,133173,3
2020-12-07 16:51,Vampire Weekend,Mansard Roof,127666,30CU4qvNUUtd8GN4zDV5Oz,0.522,0.699,5,-4.25,1,0.145,0.341,0.000181,0.219,0.765,165.245,127667,4
2020-12-07 16:54,Vampire Weekend,M79,177360,3PYTEgSf4opLzuUiPecUqS,0.774,0.602,7,-6.931,1,0.0397,0.14,0.00422,0.29,0.948,113.013,255760,4
2020-12-07 16:54,Disclosure,Willing & Able,490,29rBJWizgnVht4qXpHyDxh,0.571,0.632,5,-6.884,0,0.752,0.252,0,0.104,0.943,199.987,292760,4
2020-12-07 16:54,Run The Jewels,the ground below (feat. Royal Blood) - Royal Jewels Mix,0,0ZihFuThMaeARjmxTsoNFe,0.594,0.867,7,-6.637,1,0.2,0.00526,8.43e-06,0.293,0.531,90.062,173132,4
2020-12-07 16:56,Run The Jewels,the ground below (feat. Royal Blood) - Royal Jewels Mix,125482,0ZihFuThMaeARjmxTsoNFe,0.594,0.867,7,-6.637,1,0.2,0.00526,8.43e-06,0.293,0.531,90.062,173132,4
2020-12-07 17:05,Run The Jewels,"No Save Point - From ""Cyberpunk 2077""",74090,27SjutLnh1PXRYDjmSDs78,0.654,0.848,6,-8.121,0,0.382,0.109,0.032,0.103,0.185,163.989,195240,4
2020-12-07 18:35,Hevi,Purple Window,6016,3jgzzZHMNiWm1OjUM292WB,0.519,0.346,11,-16.895,1,0.0393,0.928,0.922,0.0949,0.442,163.998,122933,4
2020-12-07 18:35,Nico Moreno,Purple Widow,14208,3OycrGOe84DHAO3crPP2qW,0.594,0.978,2,-7.598,1,0.0634,0.0028,0.639,0.112,0.154,145.014,381119,4
2020-12-07 18:35,Marie Davidson,Work It - Soulwax Remix,2901,6WfL1pwMyFf3IvFWLnre4P,0.846,0.737,0,-8.611,1,0.0643,0.319,0.494,0.0701,0.848,125.018,286080,4
2020-12-08 17:17,Disclosure,White Noise,277520,4PPiV0xlKze0D4G93UWLji,0.683,0.845,10,-6.17,0,0.051,0.0103,0.000108,0.345,0.874,119.966,277520,4
2020-12-08 17:24,Disclosure,Defeated No More,367666,5BITgueR6DF7rAxxvTzmS3,0.755,0.764,2,-5.936,1,0.274,0.00523,0,0.185,0.64,115.978,367667,4
2020-12-08 17:28,Disclosure,When A Fire Starts To Burn,284026,7qVLZuvzNjyiy3TVtEBwBE,0.625,0.756,7,-6.954,1,0.231,0.00933,0.00134,0.324,0.673,123.948,284027,4
2020-12-08 17:34,Disclosure,F For You - Totally Enormous Extinct Dinosaurs Remix,354645,6tsQhtWumVaai7rZWOGkTE,0.767,0.67,8,-7.418,0,0.0784,0.0018,0.784,0.42,0.501,123.984,354645,4
2020-12-08 17:37,Disclosure,Second Chance,147386,7gWdW6Z3RP98HcBTAQqT9A,0.635,0.684,9,-8.916,0,0.334,0.434,0.000278,0.0784,0.423,82.003,147387,4
2020-12-08 17:37,Disclosure,Help Me Lose My Mind - SOHN Remix,23842,0mqltSIfJ1O32l89gsk6YY,0.706,0.587,5,-10.473,0,0.031,0.254,0.306,0.0804,0.373,108.987,311500,4
2020-12-08 19:09,Disclosure,Help Me Lose My Mind,169376,4FjT3dqUW2Uq0R3pMz5V7C,0.78,0.708,5,-5.692,0,0.0549,0.0395,0.0798,0.0516,0.345,109.023,244480,4
2020-12-08 19:13,Disclosure,Expressing What Matters,263213,16BBgexi1do4TUwdkbdmjY,0.781,0.813,11,-8.164,0,0.0914,0.015,0.844,0.128,0.728,119.995,263213,4
2020-12-08 19:15,Armand Van Helden,U Don't Know Me,141590,4xKSVV3RjBs9vPyrHpuslU,0.783,0.678,10,-7.718,1,0.0725,0.0274,0.0366,0.0671,0.777,129.955,486267,4
2020-12-08 19:58,Washed Out,Too Late,252409,2syYxXSHwiJueleWSDGY0Z,0.43,0.874,8,-5.054,0,0.0543,0.127,0.0418,0.126,0.576,195.891,252409,4
2020-12-08 20:01,Haywyre,Memory,218000,5VisHRNh75WZmZOBxNC7sX,0.907,0.695,1,-4.906,1,0.261,0.06,0.304,0.124,0.861,120.047,218000,4
2020-12-08 21:09,Haywyre,Memory,5723,5VisHRNh75WZmZOBxNC7sX,0.907,0.695,1,-4.906,1,0.261,0.06,0.304,0.124,0.861,120.047,218000,4
2020-12-08 21:12,BTS,Boy With Luv (feat. Halsey),148590,5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,229773,4
2020-12-08 21:13,A R I Z O N A,Problems - Ship Wrek Remix,38783,2AuGSN7xeWzJGnM6V4DeVr,0.828,0.706,4,-5.381,0,0.0873,0.0327,0.103,0.0914,0.605,125.015,178560,4
2020-12-08 21:13,Łaszewo,Fuck Your Sunshine,17322,7lEgtLIriGoPyO9hzAsthq,0.663,0.525,0,-8.217,1,0.267,0.499,0.000149,0.0935,0.188,180.074,245994,4
2020-12-08 21:13,Łaszewo,Fuck Your Sunshine,64,7lEgtLIriGoPyO9hzAsthq,0.663,0.525,0,-8.217,1,0.267,0.499,0.000149,0.0935,0.188,180.074,245994,4
2020-12-08 21:14,J. Worra,On The Run,14549,1nG25ryMPoS60huue0fy3r,0.872,0.787,11,-7.459,0,0.13,0.0134,0.00715,0.0589,0.749,124.034,209758,4
2020-12-08 22:58,Soulwax,Empty Dancefloor,46805,6XPWoBvo69NOFWv4hBDIUe,0.542,0.779,11,-8.654,0,0.0326,0.159,0.892,0.132,0.3,107.979,251150,4
2020-12-09 00:32,Moe Shop,Notice,34538,4n0sVfRnd0UJsqcbPj7GqN,0.788,0.485,11,-7.801,0,0.256,0.0101,0.000524,0.0288,0.423,125.061,189130,4
2020-12-09 00:32,Moe Shop,Love Taste,3519,0XVoD3TmJVEYdRzZoe0Ewy,0.673,0.637,11,-8.022,0,0.28,0.000837,0.846,0.16,0.592,110.01,176193,4
2020-12-09 16:58,Rage Against The Machine,Killing In The Name,4245,59WN2psjkt1tyaxjspN8fp,0.466,0.833,7,-4.215,1,0.304,0.0266,0,0.0327,0.661,88.785,313573,4
2020-12-09 17:46,Jackson Browne,Fountain of Sorrow - 2014 Remaster,3320,2U2EMuFyUk5LYMPlMUpOxM,0.638,0.5,5,-10.116,1,0.034,0.641,7.44e-05,0.0613,0.406,126.4,412082,4
2020-12-09 17:46,Jackson Browne,Late for the Sky,2937,2WCoRl4kKbaZ6oGN6KD4HQ,0.321,0.329,0,-9.724,1,0.0293,0.613,0.000305,0.0846,0.213,165.399,341691,4
2020-12-09 17:46,Jackson Browne,Late for the Sky,9624,2WCoRl4kKbaZ6oGN6KD4HQ,0.321,0.329,0,-9.724,1,0.0293,0.613,0.000305,0.0846,0.213,165.399,341691,4
2020-12-09 17:47,Jackson Browne,Farther On - 2014 Remaster,6675,4hd1zfFgUGLiwG7P1DPQun,0.38,0.354,2,-9.296,1,0.0273,0.317,6.53e-06,0.128,0.321,165.189,321317,4
2020-12-09 17:47,Jackson Browne,The Late Show - 2014 Remaster,19260,2Oo2OrQV8bDYRUas5VqsCx,0.487,0.359,7,-9.055,1,0.0339,0.645,2.4e-05,0.131,0.227,71.699,314833,4
2020-12-09 18:29,John Prine,Illegal Smile,3471,1h0R5cstHZ070tevUAfEo7,0.499,0.279,0,-15.338,1,0.0529,0.742,1.47e-06,0.0907,0.421,161.609,193267,4
2020-12-09 18:48,Moe Shop,Notice,42840,4n0sVfRnd0UJsqcbPj7GqN,0.788,0.485,11,-7.801,0,0.256,0.0101,0.000524,0.0288,0.423,125.061,189130,4
2020-12-09 18:49,Moe Shop,Pastel,16880,2Vt5LfLccwjF3PJujVZ1qi,0.764,0.606,7,-7.47,0,0.0496,0.00268,0.0378,0.182,0.43,128.004,246084,4
2020-12-09 18:49,Moe Shop,Superstar,13885,0yPBFSZktePcp3pyiFShxZ,0.651,0.786,1,-6.506,1,0.0803,0.000115,0.49,0.0867,0.413,112.01,163460,4
2020-12-09 18:49,Moe Shop,You Look So Good,11586,2ZdJNjf4CvFVXHQNqrRFZP,0.666,0.729,11,-9.28,0,0.109,0.000262,0.000173,0.347,0.256,115.021,204565,3
2020-12-09 18:49,Moe Shop,Love Taste,20294,0XVoD3TmJVEYdRzZoe0Ewy,0.673,0.637,11,-8.022,0,0.28,0.000837,0.846,0.16,0.592,110.01,176193,4
2020-12-09 18:50,GHOST DATA,Celestial Bodies,7732,1vU4X8ffq8oNcvvqkgTEXm,0.248,0.452,9,-9.454,0,0.0533,0.353,2.59e-05,0.0963,0.0733,88.664,291349,4
2020-12-09 18:50,LUPIN THE THIRD JAM CREW,CHASING THE HUSTLER 2015 - LUPIN THE THIRD JAM Remixed by Moe Shop,11981,5e8dtawYqNXlCPelLrF8v2,0.744,0.991,0,-4.504,1,0.144,0.000193,0.801,0.943,0.661,134.992,276267,4
2020-12-09 18:50,Android52,Eternal Groove,31579,43ENOabUecCUlWWq7PpOcF,0.729,0.923,11,-7.106,0,0.0521,0.000652,0.881,0.154,0.657,127.996,169091,4
2020-12-09 19:42,Molchat Doma,Судно (Борис Рижий),121341,6DONTnamNDOJdO6DzCu71p,0.484,0.749,1,-4.176,1,0.0687,0.699,0.861,0.105,0.468,160.006,141395,4
2020-12-09 19:46,Molchat Doma,Коммерсанты,229183,47sVRE36tln6paWfIrCrYH,0.589,0.491,8,-6.39,1,0.0344,0.0848,0.678,0.0893,0.144,139.946,229183,4
2020-12-09 19:51,Molchat Doma,Клетка,283485,7mJoAyRnCYVLGRvLhTnGuU,0.505,0.751,2,-4.139,1,0.0411,0.628,0.889,0.0813,0.388,129.915,283486,4
2020-12-09 19:53,Molchat Doma,Не Смешно / Ne Smeshno,149954,24RPhi9gOU8iLh6f1BDla3,0.632,0.786,10,-9.329,0,0.0578,0.117,0.913,0.127,0.551,123.002,232120,4
2020-12-09 19:55,Molchat Doma,Судно (Борис Рижий),103375,6DONTnamNDOJdO6DzCu71p,0.484,0.749,1,-4.176,1,0.0687,0.699,0.861,0.105,0.468,160.006,141395,4
2020-12-09 19:55,Nick Hakim,Cuffed,14524,1uMujqG0hOvXAdr79aAw0w,0.394,0.619,9,-6.362,0,0.128,0.0417,0.00616,0.0808,0.402,85.556,351387,4
2020-12-09 19:56,Hayley Williams,Simmer,3030,2moHnkHTSXBe9KjvPSQJvg,0.79,0.599,7,-7.417,1,0.0431,0.218,0.00257,0.118,0.362,109.978,266116,4
2020-12-09 19:56,Hayley Williams,Roses/Lotus/Violet/Iris,5352,7DCKlgZuZcljJSlvt8vsZa,0.643,0.633,11,-9.368,0,0.0473,0.0942,0.00477,0.248,0.382,98.984,321045,4
2020-12-09 19:56,Nick Hakim,Cuffed,1520,1uMujqG0hOvXAdr79aAw0w,0.394,0.619,9,-6.362,0,0.128,0.0417,0.00616,0.0808,0.402,85.556,351387,4
2020-12-09 19:56,Nick Hakim,CRUMPY,4365,4cZjKTX4yW0EyTiCqXLYfo,0.638,0.639,0,-6.155,1,0.0504,0.243,0.209,0.0817,0.292,79.084,187926,4
