endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-07-17 15:40,Love Regenerator,Live Without Your Love (with Steve Lacy),101889,3XnvNOjFKyFyNvxlXy1DXm,0.67,0.833,7,-8.365,1,0.0522,0.132,0.195,0.109,0.522,127.984,205125,4
2020-07-17 15:44,Kindness,That's Alright,286906,3tbG164pVIwU443IyMmZeZ,0.576,0.895,9,-5.97,1,0.099,0.00435,0.04,0.0893,0.185,105.44,286907,4
2020-07-17 15:48,Cassius,I <3 U SO,222407,0WWBeDKdXmGbZD1XVOVqot,0.126,0.798,9,-5.62,0,0.0424,0.00793,0.237,0.221,0.136,188.718,222407,3
2020-07-17 15:55,Sébastien Tellier,La ritournelle,454480,0qG1teoBvooRo7Z5Z8edCk,0.558,0.723,0,-11.214,0,0.0312,0.00405,0.501,0.0863,0.526,102.833,454480,4
2020-07-17 16:13,Zdar,How Do You See Me Now,259680,4z5LXTaZrgehx6LPaGy5Jh,0.821,0.81,1,-6.16,1,0.0652,0.000409,0.0798,0.176,0.715,104.63,259680,4
2020-07-17 16:23,Cassius,Feeling for You,277800,0UHhtA7tNKZaEPh7hYZVGP,0.828,0.769,6,-10.409,1,0.0828,0.000141,0.741,0.184,0.73,133.055,277800,4
2020-07-17 16:29,Étienne de Crécy,Poisoned,339413,1GrXqDyrcmKN0S1MvvfNzO,0.693,0.852,5,-6.348,1,0.0497,0.00272,0.758,0.273,0.696,129.992,339413,4
2020-07-17 16:37,-M-,Matchistador - Extended,485706,3nfkAKDpY3U0z3w1zfeBRB,0.778,0.655,10,-7.288,0,0.0515,0.000852,0.0128,0.119,0.671,112.066,485707,4
2020-07-17 20:21,Torb,4 Ever Young,147540,62lTspEpgQX2ZNE3n5MCyd,0.23,0.215,0,-19.064,1,0.0355,0.956,0.939,0.0754,0.148,123.524,147540,4
2020-07-17 20:27,Cassius,Sunchild,327573,28mfFFjOtJvnD4hffJSc4s,0.468,0.592,9,-9.096,0,0.0379,0.0395,0.545,0.0746,0.217,122.679,327573,4
2020-07-17 20:30,Two Culture Clash,Get Crazy,222880,0YT8zVN1kb5bUYR3EKyTW6,0.582,0.826,7,-8.084,0,0.114,0.0322,0.000114,0.0717,0.76,164.303,222880,5
2020-07-17 21:04,-M-,Mister Mystère,208853,28ZQZTC6RVfXEFzpR4YwXB,0.709,0.571,5,-6.031,1,0.0811,0.382,0,0.0931,0.473,88.529,164036,4
2020-07-17 22:33,Air,New Star in the Sky,340600,5bq9n41pwbgvD6Mr56Rmsb,0.468,0.332,9,-13.193,1,0.0268,0.583,0.958,0.689,0.139,129.801,340600,4
2020-07-17 22:39,Herbert,Non-Stop - Motorbass Mix,385945,3rCMNdzF49nPTgDtQSP5h2,0.842,0.738,1,-13.823,1,0.0565,0.0253,0.924,0.0932,0.856,126.956,438000,4
2020-07-17 22:43,Lou Doillon,ICU,242053,3JTiaRVpCXJSUpHUC0TiOm,0.66,0.465,5,-8.985,1,0.0343,0.167,2.22e-06,0.0838,0.215,119.929,242053,4
2020-07-17 22:46,Sons of Raphael,He Who Makes The Morning Darkness,171834,57wXVztIEGXE2znLi9Li2r,0.524,0.844,6,-5.784,1,0.0554,0.02,0,0.192,0.519,131.017,292680,4
2020-07-17 23:22,Hot Chip,Hungry Child,256673,6o8ZQJ4VJmBW3gEwCK75ce,0.643,0.85,0,-6.386,1,0.0513,0.0564,0.0199,0.229,0.576,120.041,208637,4
2020-07-17 23:22,Bob Marley & The Wailers,Sun Is Shining,232,2pZJhvpin385eqAFRp3ASJ,0.785,0.562,10,-7.784,0,0.0514,0.00531,9.36e-05,0.0456,0.614,129.024,298507,4
2020-07-17 23:34,Robyn,Beach2K20 - Louie Vega Remix,31680,59gUL4XvmwSAsGlLDTOeNo,0.805,0.714,4,-6.407,0,0.0424,6.3e-06,0.793,0.0708,0.557,121.32,396200,4
2020-07-17 23:34,Oddisee,Still Strange (feat. Priya Ragu & Sainte Ezekiel),264575,2913TPvqgDIeFsQvG34SQu,0.551,0.573,1,-11.152,1,0.138,0.604,0.047,0.0909,0.607,66.268,264576,4
2020-07-17 23:37,Local Natives,Dark Days [Feat. Sylvan Esso] - Foals Remix,20442,3QkWCKLZHIS63CXg7wOzBe,0.754,0.813,2,-7.79,1,0.0305,0.00158,0.00794,0.0974,0.611,115.013,171130,4
2020-07-17 23:37,Paris Green,Oh Yes (feat. Marvin Gaye & Tammi Terrell),159179,1CdlRy7UMR7Oz8pnUFFX2G,0.793,0.556,6,-8.288,1,0.0437,0.0178,0.000124,0.374,0.692,123.028,159179,4
2020-07-17 23:39,Lecrae,Drown,118653,5tLPWQUcUHvR8kRr8k33cl,0.641,0.814,7,-3.986,1,0.042,0.00867,0,0.0841,0.263,159.962,200330,4
2020-07-17 23:42,Howling Wolf,Put Me In Your Shoes,182968,7wiEbrU0s5PIKaprY01ubx,0.615,0.305,7,-10.439,1,0.043,0.893,0.00183,0.258,0.396,141.517,182968,4
2020-07-17 23:46,Ellie Goulding,Love I’m Given,209240,2EPvkwP4Djr1s59GxAh8tO,0.517,0.805,1,-4.897,0,0.0867,0.152,0,0.0714,0.753,140.128,209240,4
2020-07-17 23:54,Basement Jaxx,Romeo - Harry Romero Remix,256168,1yZJ5HdCte7AcheNb794qQ,0.913,0.927,11,-5.729,0,0.176,0.00221,0.26,0.14,0.0682,124.006,373548,4
2020-07-17 23:57,Gabriel Garzón-Montano,Agüita,193416,6m6EZFUKT8308VXwBurewn,0.767,0.748,5,-5.451,0,0.366,0.183,6.7e-05,0.16,0.638,134.951,193416,4
2020-07-18 00:45,Bob Moses,Desire - Single Edit,265281,36Lb2L21fDT7vtl0r7zpa5,0.659,0.831,7,-6.575,1,0.0485,0.193,0.498,0.111,0.419,120.002,265282,4
2020-07-18 00:49,Vulfpeck,Radio Shack,196951,78LP8b8O1ntOkkxOMoG8eT,0.729,0.529,7,-8.34,0,0.0642,0.031,0.772,0.125,0.739,81.742,196951,4
2020-07-18 00:56,Dimitri From Paris,Can't Get Enough - Exended Vocal,402218,6osex8qgJMg7Skbq0oDLmk,0.747,0.802,5,-6.546,1,0.0644,0.0126,0.000263,0.0365,0.63,123.01,402218,4
2020-07-18 01:01,Lianne La Havas,Please Don't Make Me Cry,314973,45RztUROkc4H1pHoCtRR6c,0.611,0.605,6,-9.151,1,0.0858,0.118,0.00012,0.0856,0.45,147.971,314973,4
2020-07-18 01:03,The Knocks,Get Happy (NVDES Edit) [feat. Blu DeTiger],175680,2BwmVotuzB5dBokJzgeqLf,0.639,0.894,9,-3.26,1,0.0398,0.00016,0.128,0.197,0.961,126.989,175680,4
2020-07-18 01:06,Kaskade,When You’re Dreaming,173954,4UQWvx7zTXxveHGK3ZRWdb,0.787,0.357,5,-11.124,0,0.0659,0.92,0.878,0.105,0.552,125.973,173954,4
2020-07-18 01:12,Father John Misty,Anthem,342753,2oubpFgSp6kOuL4XeBIHe9,0.665,0.264,1,-9.379,1,0.0326,0.85,0.0836,0.0696,0.285,176.911,345773,3
2020-07-18 01:18,Moby,My Only Love - Modeselektor Remix,374012,1m6d9zZsKR8bXAZbBJzz1m,0.517,0.792,2,-8.644,1,0.0557,0.00177,0.93,0.0876,0.122,140.002,374012,4
2020-07-18 01:22,VER:WEST,5 Seconds Before Sunrise,275437,0hz9lCgIKOtZthsP2JTPAL,0.648,0.824,3,-8.283,0,0.03,0.00769,0.946,0.381,0.425,121.997,275437,3
2020-07-18 01:26,Zedd,Funny,221465,4FYbo4yQzu3hGkj2Ix4ucW,0.664,0.66,5,-4.646,1,0.0243,0.512,0,0.26,0.355,99.946,221466,4
2020-07-18 01:29,TOKiMONSTA,Come and Go - Dombresky Remix,174523,5yNHdMA27nhu4vU2mRtXF0,0.878,0.918,0,-5.222,1,0.0662,0.0286,0.00267,0.336,0.83,126.03,174524,4
2020-07-18 01:33,Lane 8,Run,230318,0yjxW8s0Uuk9uKi0Nh9B7T,0.366,0.802,5,-6.695,1,0.0357,0.0228,0.644,0.248,0.23,123.889,230319,4
2020-07-18 01:36,Kygo,What's Love Got to Do with It,208156,3Be7CLdHZpyzsVijme39cW,0.75,0.664,8,-5.908,0,0.154,0.275,0,0.0632,0.617,105.023,208156,4
2020-07-18 01:38,Tove Lo,sadder badder cooler - Banx & Ranx Remix,149492,5gK8O1ovyNP0Jfx5snGdUu,0.748,0.725,1,-4.907,1,0.0647,0.0186,0.00529,0.251,0.663,147.992,149493,4
2020-07-18 01:40,Nicolas Jaar,Telallás,94526,35dLzG4AicMGpkV1zFBSQO,0.462,0.334,2,-13.867,0,0.0481,0.868,0.61,0.0824,0.04,162.09,775550,4
2020-07-18 01:44,KUU,How Could I Ever?,247831,01NInHTOPElDdvw8rfnsjK,0.729,0.663,9,-6.524,0,0.0388,0.231,0.625,0.0794,0.553,124.006,247832,4
2020-07-18 01:47,Kanye West,Wash Us In The Blood,189827,7mEUjhl6aTztdHCrxoTgBG,0.67,0.847,10,-4.85,1,0.409,0.184,0,0.304,0.381,137.22,189827,4
2020-07-18 01:51,Secondcity,In My Mind - Edit,263809,532eiEomiIvSdvhxibkeEI,0.803,0.872,10,-8.737,0,0.0576,0.0142,0.898,0.0653,0.744,126.011,263810,4
2020-07-18 01:53,PJ Morton,I Can't Wait,89635,0X6urbVPZcWoeb68fTsmV3,0.386,0.304,10,-7.425,1,0.0293,0.84,0,0.112,0.241,122.133,131958,4
2020-07-18 02:04,Spafford,Salamander Song (Live),682000,6r6PpKY6uGpuTENkXQmR0y,0.294,0.608,7,-13.561,1,0.0341,0.105,0.79,0.949,0.578,114.965,576470,4
2020-07-18 02:04,Bob Marley & The Wailers,Sun Is Shining,10596,2pZJhvpin385eqAFRp3ASJ,0.785,0.562,10,-7.784,0,0.0514,0.00531,9.36e-05,0.0456,0.614,129.024,298507,4
2020-07-18 02:05,Oddisee,Still Strange (feat. Priya Ragu & Sainte Ezekiel),41308,2913TPvqgDIeFsQvG34SQu,0.551,0.573,1,-11.152,1,0.138,0.604,0.047,0.0909,0.607,66.268,264576,4
2020-07-19 16:55,Oddisee,Still Strange (feat. Priya Ragu & Sainte Ezekiel),38638,2913TPvqgDIeFsQvG34SQu,0.551,0.573,1,-11.152,1,0.138,0.604,0.047,0.0909,0.607,66.268,264576,4
2020-07-19 17:00,Hiatus Kaiyote,Fingerprints,256920,3c7N2fCFB4JVKGF8cWfteh,0.6,0.237,8,-11.212,1,0.0466,0.521,0.0466,0.117,0.325,79.8,256920,4
2020-07-19 17:04,SAULT,Pray up Stay Up,225306,6U7K9uHqcWbzwWeqIZjrF9,0.623,0.539,6,-7.833,1,0.0333,0.214,0.399,0.074,0.595,154.262,225307,4
2020-07-19 17:16,Lianne La Havas,Can't Fight,190560,2gnvh9HRH5fCo5iDQXMvQN,0.737,0.522,6,-9.205,0,0.0485,0.0772,0.00347,0.152,0.768,86.985,190560,4
2020-07-19 17:22,Wilma Archer,Decades,338306,3p3tuYE2n8ATswlHtwQpe3,0.543,0.325,9,-13.495,0,0.0303,0.582,0.0265,0.0827,0.231,129.997,338307,4
2020-07-19 17:25,Tom Misch,Kyiv,210093,1vzqTU4KJrKhezhPgZkjTr,0.581,0.622,9,-10.681,0,0.0726,0.299,0.728,0.224,0.286,98.483,210093,4
2020-07-19 22:12,Duke Dumont,Red Light Green Light - Biscits Remix,1500,5epXsBn7jTLpZK4KsXNMTt,0.827,0.863,9,-6.797,1,0.0547,0.00198,0.549,0.0498,0.891,124.008,179818,4
2020-07-19 22:12,Avicii,"Tough Love (feat. Agnes, Vargas & Lagola)",2000,1yfyIdEw5U2bD5I6gxQCxW,0.402,0.754,8,-4.837,1,0.0432,0.143,0,0.358,0.621,108.17,191248,4
2020-07-19 22:12,Calvin Keys,Touch,7500,4CnC3ryQ4iqDmWmpvtzLcD,0.299,0.0869,4,-18.702,1,0.0429,0.978,0.871,0.116,0.0613,69.457,296000,4
2020-07-19 22:12,Diplo,Hold You Tight,1000,57nCGvMtAiCWpwXemlMJ7q,0.797,0.827,4,-5.081,0,0.0599,0.00568,0.556,0.0466,0.694,123.997,319355,4
2020-07-19 22:13,Moloko,Sing It Back - Boris Dlugosch Mix,3000,53qhh1kdcX4gRBShoW4LK8,0.761,0.775,3,-7.495,0,0.0339,0.00698,0.000543,0.0512,0.966,123.017,278000,4
2020-07-19 22:13,Halsey,Alone (Calvin Harris Remix) (Feat. Stefflon Don),17000,5K09638EBQjVMrZYXA89aC,0.829,0.819,2,-3.43,0,0.131,0.137,0.00792,0.282,0.35,123.944,199199,4
2020-07-19 22:15,Mercer,Your Love,8000,1KsWS1hACIVyT3PeluqkAt,0.744,0.988,1,-2.812,0,0.0548,0.0151,0.00094,0.17,0.816,124.943,200006,4
2020-07-19 22:15,Crackazat,Coffee Time,127000,2GnU1iwvuVqiiQmdk2gJ20,0.908,0.72,4,-6.586,0,0.195,0.036,0.459,0.0414,0.672,116.988,410255,4
2020-07-19 22:16,Nite Jewel,Had to Let Me Go,2500,6f8dNCa1F8NcJ1TxyFswtF,0.769,0.519,4,-7.28,0,0.0399,0.00456,0.851,0.116,0.335,101.025,267189,4
2020-07-19 22:16,Jarami,Bahía,27000,5LGcwHXNb6yoK5MuKRjM8d,0.697,0.747,11,-9.17,0,0.266,0.159,0.635,0.195,0.443,106.987,197459,4
2020-07-19 22:16,Hurlee,Tropicana,1500,2HYRT5upoMeDv9oKGteGNm,0.763,0.816,1,-10.383,1,0.043,0.00906,0.798,0.0235,0.892,120.011,352734,4
2020-07-19 22:16,Elliot Schooling,I Need That Music,3000,2ceasXaOyXKQmGiv8qy8pf,0.873,0.843,0,-6.867,1,0.0951,0.0122,0.00181,0.1,0.809,125.133,384000,4
2020-07-19 22:16,Rod Stewart,Do Ya Think I'm Sexy,2000,3wsPg2KrRYZFi0inIFa41x,0.716,0.465,2,-15.205,0,0.0307,0.0107,0.000667,0.099,0.877,112.087,325813,4
2020-07-19 22:16,Diplo,Hold You Tight,2000,57nCGvMtAiCWpwXemlMJ7q,0.797,0.827,4,-5.081,0,0.0599,0.00568,0.556,0.0466,0.694,123.997,319355,4
2020-07-19 22:17,RÜFÜS DU SOL,Treat You Better - Purple Disco Machine Remix,1500,6MLvUL2dYphJTwgiBvuJ1J,0.801,0.854,5,-4.377,0,0.0442,0.00364,0.00325,0.155,0.899,122.033,257705,4
2020-07-19 22:17,Kenan Bell,Hi,1000,1MV6AZpvwYKVsYVwYTnDKU,0.881,0.412,9,-9.425,1,0.266,0.149,3.78e-05,0.214,0.536,131.929,190472,4
2020-07-19 22:17,KH,Only Human - Radio Edit,4000,0wDY1kLqxEShKGxOs378Fu,0.824,0.642,8,-7.436,0,0.179,0.00189,0.000243,0.463,0.438,126.986,201267,4
2020-07-19 22:20,Friendly Fires,Heaven Let Me In,145893,030VTvfbjjn3Lnrif6tLcy,0.633,0.927,5,-4.857,1,0.0422,0.0596,0.0389,0.258,0.186,126.074,280893,4
2020-07-19 22:21,Mercer,Your Love,33000,1KsWS1hACIVyT3PeluqkAt,0.744,0.988,1,-2.812,0,0.0548,0.0151,0.00094,0.17,0.816,124.943,200006,4
2020-07-19 22:22,Two Another,Keeping Me Under,30000,79ZQoLroAAQYHM9sJ1kbGh,0.794,0.549,2,-7.791,1,0.0874,0.135,0.000108,0.115,0.58,108.015,218926,4
2020-07-19 22:22,Next,Wifey,2500,1NNDZc9BHaWe9JqIsPRlNV,0.831,0.713,7,-6.967,0,0.104,0.0678,0,0.0659,0.683,99.584,243467,4
2020-07-19 22:23,James Blake,If The Car Beside You Moves Ahead,3000,3YKAaNsQ9i5oiSPeDw5PxV,0.399,0.793,7,-6.26,1,0.11,0.719,0.253,0.11,0.268,87.069,262603,4
2020-07-19 22:23,Janelle Monáe,Make Me Feel,7000,5gW5dSy3vXJxgzma4rQuzH,0.859,0.413,1,-7.399,1,0.182,0.132,0,0.334,0.697,115.035,194230,4
2020-07-19 22:23,Janelle Monáe,Make Me Feel,1500,5gW5dSy3vXJxgzma4rQuzH,0.859,0.413,1,-7.399,1,0.182,0.132,0,0.334,0.697,115.035,194230,4
2020-07-19 22:23,Lemaitre,Higher,6500,2jIMtd2GaUesi6u3hO2Anb,0.466,0.841,4,-4.683,0,0.0873,0.219,0.000286,0.14,0.317,171.874,231040,4
2020-07-19 22:23,Ini Kamoze,Hot Stepper,46500,3lcNT3qDqs1teAkuLERgSR,0.743,0.792,0,-6.659,1,0.0437,0.000819,1.48e-06,0.339,0.857,159.975,224787,4
2020-07-19 22:24,DJ Snake,Magenta Riddim,1000,3dsyqPDiWYYilRZNBxgxHE,0.602,0.892,10,-3.66,0,0.0672,0.000393,0.813,0.304,0.57,102.047,194490,4
2020-07-19 22:24,Everything Is Recorded,Show Love,1000,0RAiiyPPFoZUXu63LcP4ah,0.788,0.362,4,-8.524,0,0.0836,0.069,0.104,0.429,0.296,148.475,197403,4
2020-07-19 22:24,The Knocks,The Key,1000,6RlALaDj1jNYsxpGeQXT78,0.58,0.768,0,-3.947,1,0.106,0.00508,0,0.126,0.5,100.153,190760,4
2020-07-19 22:24,Emmit Fenn,Drive,20000,3YYhhKQIcu2UBz3fD7oNAF,0.738,0.49,6,-12.095,0,0.0782,0.0613,0.836,0.105,0.0876,109.978,219027,4
2020-07-19 22:25,Ari Bald,That Lonely Night,7500,0kPAKXP0iY6W73UX1gpp9m,0.727,0.825,11,-8.852,1,0.0564,0.153,0.854,0.0959,0.598,118.985,291148,4
2020-07-19 22:25,Childish Gambino,Freaks And Geeks,2500,7xTY3rJMgj0nh6OOPHgsLw,0.667,0.873,10,-5.605,1,0.314,0.124,0,0.0725,0.799,81.052,217104,4
2020-07-19 22:25,Frank Ocean,Provider,0,6R6ihJhRbgu7JxJKIbW57w,0.654,0.325,2,-11.925,1,0.282,0.74,2.14e-05,0.152,0.39,139.886,243238,4
2020-07-19 22:25,Tom Misch,It Runs Through Me,3500,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-19 22:26,L'Impératrice,Vanille fraise,1500,7nZ9CzhiFRPhOQCn7eDSnn,0.767,0.547,7,-11.458,0,0.0474,0.0399,0.485,0.0949,0.66,103.03,238183,4
2020-07-19 22:26,Michael Rault,I'll Be There,0,2W9P7S9ntgu3ET42zSd0Ac,0.571,0.752,9,-7.359,1,0.0318,0.00494,0.0098,0.178,0.714,80.785,208973,4
2020-07-19 22:26,Against All Logic,Now U Got Me Hooked,2000,5tIhRlNkApQJoDA8zhOBUY,0.795,0.709,2,-5.928,1,0.0499,0.0108,0.695,0.105,0.279,100.492,351019,4
2020-07-19 22:26,Little Dragon,Reccomendation,2000,77AgVnUGMi8LFXJjlpUI7v,0.854,0.463,0,-7.107,1,0.145,0.0065,0.00183,0.266,0.812,67.084,232400,4
2020-07-19 22:26,Nicolas Jaar,No,1500,1fhIOXvolJoR1cIbS6ryyp,0.583,0.409,6,-15.926,0,0.392,0.802,0.24,0.139,0.186,89.887,394121,4
2020-07-19 22:26,Marcus Marr,Familiar Five,2000,7deymySR5uFRGxKu21kDKb,0.773,0.634,11,-8.496,0,0.0555,0.0257,0.643,0.172,0.12,102.998,224272,4
2020-07-19 22:26,Washed Out,Floating By,35500,4Y4gQvaJBcAxwgf8jJyvDY,0.533,0.839,6,-5.437,0,0.0567,0.699,0.000705,0.231,0.347,89.962,221707,4
2020-07-19 22:28,L'Impératrice,Vanille fraise,65500,7nZ9CzhiFRPhOQCn7eDSnn,0.767,0.547,7,-11.458,0,0.0474,0.0399,0.485,0.0949,0.66,103.03,238183,4
2020-07-19 22:28,The Weeknd,Call Out My Name,6000,09mEdoA6zrmBPgTEN5qXmN,0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,228373,3
2020-07-19 22:28,Unknown Mortal Orchestra,Everyone Acts Crazy Nowadays,4000,6VPvz8SZWRFEoawyUTvQTt,0.816,0.755,8,-4.942,1,0.0828,0.473,2.66e-06,0.178,0.735,120.008,254973,4
2020-07-19 22:28,Khruangbin,Evan Finds the Third Room,2000,1MheNNJZYdcOTKwZyM8alC,0.781,0.386,10,-9.974,0,0.0827,0.00998,0.567,0.166,0.828,105.812,240743,4
2020-07-19 22:28,Rhye,Song For You - Jacques Greene Remix,1500,6f9CJaP92xowfksCnCg4u6,0.689,0.724,2,-9.246,1,0.0404,0.414,0.794,0.0742,0.432,117.999,348200,3
2020-07-19 22:28,Yaeji,Raingurl,0,5z1wOyEyoRu0HTkXYvuqiH,0.929,0.573,6,-6.934,0,0.0511,0.0173,0.00347,0.122,0.305,128.037,237231,4
2020-07-19 22:28,Nosaj Thing,U G - Les Sins Remix,0,11fef38Dj4EjIZz8PL07Yz,0.701,0.707,9,-7.913,0,0.177,0.000733,0.293,0.126,0.393,119.985,276000,4
2020-07-19 22:29,CLiQ,Wavey (feat. Alika),0,5KvRFKrsapVHYNzoM7rDUw,0.837,0.769,7,-6.045,1,0.22,0.162,0.000251,0.227,0.681,122.948,164885,4
2020-07-19 22:29,DJDS,"No Pain (Feat. Khalid, Charlie Wilson & Charlotte Day Wilson)",3500,7fLaDPGVfBPajLJZ5xrNcL,0.649,0.537,10,-2.656,1,0.0567,0.219,0,0.0918,0.336,127.885,200732,4
2020-07-19 22:29,Rhye,Song For You - Jacques Greene Remix,18500,6f9CJaP92xowfksCnCg4u6,0.689,0.724,2,-9.246,1,0.0404,0.414,0.794,0.0742,0.432,117.999,348200,3
2020-07-19 22:29,Secondcity,Never Been In Love,4000,7okZCLQXFEDJe3ojxUOt8e,0.772,0.889,1,-6.336,1,0.325,0.126,0.121,0.14,0.511,122.066,193977,4
2020-07-19 22:30,Jesper Ryom,Apolune,2000,1M3ldz0gop7cJeEWUuJCfe,0.717,0.726,0,-8.611,1,0.0927,0.00795,0.863,0.0849,0.538,123.01,402392,4
2020-07-19 22:30,Natalie Prass,Short Court Style,0,6wYBPGIIxm6veUhJQ7MMIE,0.772,0.83,5,-4.209,0,0.0543,0.0239,0.0394,0.197,0.893,93.049,223627,4
2020-07-19 22:30,Drake,Nice For What,4000,3CA9pLiwRIGtUBiMjbZmRw,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,210747,4
2020-07-19 22:30,Cardi B,I Like It,0,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
2020-07-19 22:30,Dirty Projectors,Cool Your Heart,6000,29pUf2vGi6vJtgSVvqg1kk,0.674,0.532,1,-5.769,0,0.154,0.291,0.00189,0.09,0.545,148.843,236959,4
2020-07-19 22:30,Anderson .Paak,'Til It's Over,0,0zYkf4pCiGAhEp5Z3iUkml,0.745,0.647,7,-9.494,0,0.119,0.175,0.000309,0.0529,0.395,144.014,202080,4
2020-07-19 22:30,Moby,I Love To Move In Here - Holy Ghost! Remix Edit,2000,1k48w339K5xPInWxIi06wJ,0.757,0.644,5,-7.533,0,0.0459,0.0652,0.901,0.1,0.926,119.958,234000,4
2020-07-19 22:30,Leon Bridges,Bad Bad News,15500,7FxzgizJRGTQ3fxUqfvljg,0.783,0.629,5,-6.152,0,0.0607,0.231,0.000536,0.0881,0.7,111.978,207307,4
2020-07-19 22:31,Jesper Ryom,Apolune,31500,1M3ldz0gop7cJeEWUuJCfe,0.717,0.726,0,-8.611,1,0.0927,0.00795,0.863,0.0849,0.538,123.01,402392,4
2020-07-19 22:31,Darius,Hot Hands,17500,5yfHDmZHjMw2gLjbghG90V,0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,253091,4
2020-07-19 22:32,Mansionair,Astronaut (Something About Your Love),23000,1XXqmnOgL9k9lcRT3hncTf,0.733,0.552,5,-8.732,0,0.0963,0.216,0.00511,0.11,0.343,106.048,202695,4
2020-07-19 22:32,Lady Wray,Guilty,1500,0YfwVbEYw31UiVCllyoTaG,0.618,0.714,5,-6.533,0,0.075,0.209,0.000569,0.0699,0.676,90.792,214573,4
2020-07-19 22:33,Dispatch,Bang Bang,0,2yGoiZes2YcueNA4nGDmdS,0.572,0.488,4,-10.179,1,0.124,0.668,0,0.11,0.642,132.142,267747,5
2020-07-19 22:33,Barry Biggs,Love Come Down,12000,4VHtdJ0ekkxK9OG5SEwHZ9,0.771,0.633,9,-5.732,0,0.104,0.0213,3.14e-05,0.0522,0.856,170.156,262627,4
2020-07-19 22:33,Flight Facilities,Stranded - Late Nite Tuff Guy Remix,46000,7xe3HHgkWZxEJ1QDO7US9m,0.503,0.712,7,-7.024,1,0.0484,0.162,0.127,0.125,0.154,107.978,428205,4
2020-07-19 22:34,Ziggy Marley,True To Myself,4500,5N0lcnJTtKj4wNDvurHige,0.88,0.564,1,-6.431,1,0.0498,0.0786,0,0.0565,0.83,99.019,225600,4
2020-07-19 22:34,RÜFÜS DU SOL,Innerbloom,32000,4tShXbgB6x443S4c28Esjz,0.68,0.57,10,-8.827,1,0.0383,0.0199,0.196,0.189,0.0387,121.991,477293,4
2020-07-19 22:34,Bob Marley & The Wailers,Is This Love,11500,6JRLFiX9NJSoRRKxowlBYr,0.776,0.559,6,-8.375,0,0.103,0.11,0,0.0671,0.758,122.242,232200,4
2020-07-19 22:35,Frank Ocean,Provider,3000,6R6ihJhRbgu7JxJKIbW57w,0.654,0.325,2,-11.925,1,0.282,0.74,2.14e-05,0.152,0.39,139.886,243238,4
2020-07-19 22:35,CHVRN,Still Yours,9000,28Nx4B0HmR4BarzuRu1wgn,0.438,0.625,10,-5.473,1,0.0441,0.00858,0.156,0.0948,0.0416,122.078,208525,4
2020-07-19 22:35,Tom Misch,It Runs Through Me,18000,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-19 22:35,DJDS,New Grave (ft. Kevin Drew and Kelly Zutrau),5500,4kiVd0LpvBtcC0OwPjA3RY,0.338,0.267,8,-10.04,1,0.0347,0.765,0.043,0.131,0.243,77.489,289588,3
2020-07-19 22:35,Anderson .Paak,'Til It's Over,2000,0zYkf4pCiGAhEp5Z3iUkml,0.745,0.647,7,-9.494,0,0.119,0.175,0.000309,0.0529,0.395,144.014,202080,4
2020-07-19 22:36,Ari Bald,That Lonely Night,1500,0kPAKXP0iY6W73UX1gpp9m,0.727,0.825,11,-8.852,1,0.0564,0.153,0.854,0.0959,0.598,118.985,291148,4
2020-07-19 22:36,Jungle,Happy Man,33000,1oSDiyNMslJoTCfUZBHNP2,0.594,0.516,9,-7.848,0,0.0316,0.198,2.91e-05,0.0736,0.154,108.017,191530,4
2020-07-19 22:37,Secondcity,Never Been In Love,24500,7okZCLQXFEDJe3ojxUOt8e,0.772,0.889,1,-6.336,1,0.325,0.126,0.121,0.14,0.511,122.066,193977,4
2020-07-19 22:38,DJ Snake,Magenta Riddim,33490,3dsyqPDiWYYilRZNBxgxHE,0.602,0.892,10,-3.66,0,0.0672,0.000393,0.813,0.304,0.57,102.047,194490,4
2020-07-19 22:39,Keys N Krates,Início,1000,5s77ppPqWScGli2bUDfG4h,0.449,0.894,0,-8.014,1,0.0879,0.000825,0.896,0.0759,0.161,161.012,206675,4
2020-07-19 22:39,The Presets,Downtown Shutdown - Single Edit,1500,1HiUyOP5XdSCR6vLmnG3Zo,0.766,0.947,4,-4.105,1,0.094,0.0367,0.000178,0.647,0.895,117.99,219200,4
2020-07-19 22:39,Anderson .Paak,Bubblin,2500,6BvtitRX5lQC87YlA6rq0n,0.568,0.873,1,-5.22,1,0.265,0.0731,0,0.367,0.547,106.783,209093,5
