endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-11-29 02:14,The Chordettes,Mr. Sandman,1253,1T3tP6HvCgDF8ewpRqwM1e,0.616,0.426,9,-8.399,1,0.0421,0.634,0,0.0695,0.589,110.395,143613,4
2020-11-29 02:14,Stevie Wonder,My Cherie Amour,1671,5ZoDwIP1ntHwciLjydJ8X2,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,173307,4
2020-11-29 02:14,Hozier,Someone New,2182,2DNXgvkyv35vTWvdgjs7qn,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,222813,4
2020-11-29 02:14,a-ha,Take on Me,1555,2WfaOiMkCvy7F5fcp2zZ8L,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280,4
2020-11-29 02:14,Bruce Springsteen,I'm On Fire,1230,3PzsbWSQdLCKDLxn7YZfkM,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,155880,4
2020-11-29 02:14,Macklemore,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",2043,5pfJsMwoRYKampPay8amX0,0.828,0.609,1,-4.402,1,0.0694,0.0916,1.21e-06,0.291,0.707,109.725,292593,4
2020-11-29 02:14,Jerry Vale,Pretend You Don't See Her,14066,7rQhvcrdVzteIDJAAI9Bel,0.198,0.457,3,-7.725,1,0.0328,0.8,3.6e-05,0.162,0.433,173.871,162840,3
2020-11-29 02:16,Brenda Lee,Rockin' Around The Christmas Tree,126266,2EjXfH91m7f8HiJN1yQg97,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,126267,4
2020-11-29 02:21,Arcade Fire,Rebellion (Lies),310893,0xOeB16JDbBJBJKSdHbElT,0.401,0.933,8,-5.682,1,0.0344,0.00744,0.627,0.318,0.734,127.193,310893,4
2020-11-29 02:24,Dolly Parton,Jolene,161533,2SpEHTbUuebeLkgs9QB7Ue,0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,161533,4
2020-11-29 02:25,Jason Mraz,Lucky,47573,0IktbUcnAGrvD03AWnz3Q8,0.623,0.417,0,-8.699,1,0.0354,0.296,0,0.135,0.721,130.032,191360,4
2020-11-29 02:28,Band Aid,Do They Know It's Christmas? - 1984 Version,222533,0247StOpd3AkeBQzANX4Zf,0.599,0.642,0,-6.936,1,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,222533,4
2020-11-29 02:32,Bruce Springsteen,Hungry Heart,199453,1KsI8NEeAna8ZIdojI3FiT,0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,199453,4
2020-11-29 02:35,Don Omar,Danza Kuduro,10272,2a1o6ZejUi8U3wzzOtCOYw,0.4,0.915,0,-4.89,1,0.28,0.0846,0,0.0503,0.878,88.917,198773,3
2020-11-29 02:35,Brandi Carlile,Heart's Content,2159,0pegFWSUOTiG0sLVEfxtvA,0.564,0.209,3,-8.922,1,0.0317,0.724,3.99e-05,0.107,0.402,109.024,214667,4
2020-11-29 02:35,Nina Simone,Feeling Good,174000,6Rqn2GFlmvmV4w9Ala0I1e,0.399,0.326,7,-9.239,0,0.0386,0.864,0,0.191,0.546,79.206,174000,4
2020-11-29 02:35,Stealers Wheel,Stuck In The Middle With You,1996,3Vby4nGmtbDo7HDJamOWkT,0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,208947,4
2020-11-29 02:37,Andy Williams,It's the Most Wonderful Time of the Year,151933,5hslUAKq9I9CG2bAulFkHN,0.24,0.598,7,-8.435,1,0.0369,0.766,0,0.117,0.776,201.629,151933,3
2020-11-29 02:41,Vince Vance & The Valiants,All I Want for Christmas Is You,227840,7mrSbcJB3205ftbbSMTyYK,0.406,0.476,9,-8.449,1,0.0252,0.266,1.73e-05,0.087,0.44,108.795,227840,3
2020-11-29 02:42,Adele,Water Under the Bridge,1160,4jL6WWKFDqCOPo2hC3VhSS,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,240439,4
2020-11-29 02:42,Frank Sinatra,The Way You Look Tonight,1416,0elmUoU7eMPwZX1Mw1MnQo,0.622,0.24,5,-14.067,0,0.0363,0.798,0,0.142,0.587,132.234,202160,4
2020-11-29 02:42,Mark Ronson,Uptown Funk (feat. Bruno Mars),2461,32OlwWuMpZ6b0aN2RZOeMS,0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,269667,4
2020-11-29 02:42,Ed Sheeran,Shape of You,38486,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
2020-11-29 02:42,James Bay,Hold Back The River,1625,7tmtOEDxPN7CWaQWBsG1DY,0.715,0.715,5,-7.364,1,0.0904,0.0526,0,0.0936,0.506,134.923,238747,4
2020-11-29 02:45,Bobby Darin,Beyond the Sea,172480,3KzgdYUlqV6TOG7JCmx2Wg,0.521,0.516,2,-7.456,0,0.0369,0.723,0,0.257,0.569,136.483,172480,4
2020-11-29 02:47,The Lumineers,Cleopatra,146062,2ToW7zhGCrVrLU4fiKj9U1,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000143,0.0947,0.485,151.393,201413,4
2020-12-01 19:00,The Holiday Soul,Christmas Just Ain't Christmas Without the One You Love,136640,1RcN9scfGkqL2bpRn1XELI,0.456,0.469,3,-10.816,1,0.0452,0.616,0,0.744,0.706,128.771,143360,4
2020-12-02 19:34,Carrie Underwood,Hark! The Herald Angels Sing,74939,0FH83qinp8Wyx36z33HMjU,0.608,0.491,3,-7.396,1,0.0248,0.337,0,0.106,0.231,101.989,220360,4
2020-12-05 00:38,Mariah Carey,All I Want for Christmas Is You,240937,0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,241107,4
2020-12-05 00:43,Brenda Lee,Rockin' Around The Christmas Tree,959,2EjXfH91m7f8HiJN1yQg97,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,126267,4
2020-12-05 00:43,Wham!,Last Christmas,262922,2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960,4
2020-12-05 00:43,Ariana Grande,Santa Tell Me,7930,0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,7,-7.364,1,0.116,0.0489,0,0.294,0.591,191.9,204093,4
2020-12-05 00:46,Michael Bublé,It's Beginning to Look a Lot like Christmas,206500,5a1iz510sv2W9Dt1MvFd5R,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,206640,3
2020-12-05 00:48,Bobby Helms,Jingle Bell Rock,129997,7vQbuQcyTflfCIOu3Uzzya,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,130973,4
2020-12-05 00:51,Andy Williams,It's the Most Wonderful Time of the Year,151922,5hslUAKq9I9CG2bAulFkHN,0.24,0.598,7,-8.435,1,0.0369,0.766,0,0.117,0.776,201.629,151933,3
2020-12-05 00:53,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,116934,2uFaJJtFpPDc5Pa95XzTvg,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,117147,4
2020-12-05 00:53,Kelly Clarkson,Underneath the Tree,14205,3YZE5qDV7u1ZD1gZc47ZeR,0.509,0.812,8,-5.439,1,0.0537,0.00128,1.99e-05,0.214,0.689,159.878,229640,4
2020-12-05 00:56,The Ronettes,Sleigh Ride,181187,5ASM6Qjiav2xPe7gRkQMsQ,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,181267,4
2020-12-05 00:59,José Feliciano,Feliz Navidad,181919,0oPdaY4dXtc3ZsaG17V972,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,182067,4
2020-12-05 01:02,Brett Eldredge,"Baby, It's Cold Outside (feat. Meghan Trainor)",173505,5Q2P43CJra0uRAogjHyJDK,0.583,0.572,1,-4.776,1,0.0366,0.738,0,0.266,0.684,113.998,173560,4
2020-12-05 01:04,Michael Bublé,Holly Jolly Christmas,119754,5PuKlCjfEVIXl0ZBp5ZW9g,0.647,0.465,7,-8.308,1,0.0428,0.865,0,0.0882,0.699,151.251,119787,4
2020-12-05 01:07,Justin Bieber,Mistletoe,182708,7xapw9Oy21WpfEcib2ErSA,0.657,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,182947,4
2020-12-05 01:11,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,227445,1SV1fxF65n9NhRHp3KlBuu,0.774,0.511,11,-8.914,1,0.0319,0.322,0,0.0672,0.771,94.736,227653,4
2020-12-05 01:14,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),155450,4kKdvXD0ez7jp1296JmAts,0.652,0.259,2,-13.336,1,0.0595,0.903,0,0.362,0.836,142.169,155453,4
2020-12-05 01:17,Band Aid,Do They Know It's Christmas? - 1984 Version,222449,0247StOpd3AkeBQzANX4Zf,0.599,0.642,0,-6.936,1,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,222533,4
2020-12-05 01:21,Chris Rea,Driving Home for Christmas,240019,3Z3QhZAZpqwZa1phsbQ3JZ,0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,240213,4
2020-12-05 01:24,Stevie Wonder,What Christmas Means To Me,147945,1V0qqWBbIWt8hlAjxTZedR,0.521,0.699,0,-6.961,1,0.0338,0.0981,0,0.1,0.802,83.529,148147,4
2020-12-05 01:26,Dean Martin,"Baby, It's Cold Outside - Remastered",142944,4uQqahi1iUP35xE2qGdKdo,0.499,0.304,0,-11.541,1,0.0633,0.81,0,0.0546,0.521,129.301,143027,4
2020-12-05 01:38,Pretenders,2000 Miles - 2007 Remaster,219575,5wTM2Bm8phDwHAuOsfBwhU,0.22,0.708,7,-9.051,1,0.035,0.00292,0.0267,0.102,0.453,66.214,220427,4
2020-12-05 01:41,Darlene Love,Christmas (Baby Please Come Home),166439,46pF1zFimM582ss1PrMy68,0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,166453,4
2020-12-05 01:44,Otis Redding,Merry Christmas Baby,155423,2dbfjsBbi3nt0a173iUumA,0.71,0.291,5,-14.132,0,0.0338,0.35,0,0.128,0.856,101.517,155560,4
2020-12-05 01:48,Chuck Berry,Run Rudolph Run - Single Version,165604,2pnPe4pJtq7689i5ydzvJJ,0.681,0.715,7,-10.609,0,0.0912,0.812,9.43e-06,0.0777,0.957,152.132,165733,4
2020-12-05 01:52,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",267471,6s2wpWPFPAgKg2LXxi1Oee,0.357,0.668,0,-8.444,1,0.0479,0.362,1.37e-06,0.727,0.407,139.986,267600,4
2020-12-05 01:55,Elton John,Step Into Christmas,192717,6sBWmE23q6xQHlnEZ8jYPT,0.526,0.925,2,-5.584,1,0.0363,0.102,8.9e-06,0.305,0.819,140.308,272394,4
2020-12-05 02:07,Daryl Hall & John Oates,You Make My Dreams (Come True),190706,4o6BgsqLIBViaGVbx5rbRk,0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,190627,4
2020-12-05 02:12,Christopher Cross,Ride Like the Wind,275506,7gUMShP1l20tC0xf17Zplk,0.669,0.707,0,-13.66,0,0.0478,0.347,0.000716,0.0997,0.806,124.335,275507,4
2020-12-05 02:16,Steely Dan,Peg,240293,5DQAHkO9U4IZIombHefcqK,0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,240293,4
2020-12-05 02:20,Boz Scaggs,Lido Shuffle,221613,2NtqZmfRIDkXJ2YvY2Kv1F,0.593,0.783,10,-4.716,1,0.0358,0.0165,7.26e-05,0.167,0.646,141.345,221613,4
2020-12-05 02:25,Ambrosia,Biggest Part of Me,324040,6JHXiRD1QjMK1N6AQEnL04,0.498,0.723,10,-8.053,1,0.05,0.238,0,0.353,0.882,153.227,324040,4
2020-12-05 02:30,Steve Miller Band,The Joker,264503,1bp2IO61zbQrbWNmKKxg3f,0.596,0.448,5,-9.616,1,0.0396,0.365,5.3e-06,0.206,0.796,83.293,264504,4
2020-12-05 02:34,Christopher Cross,Arthur's Theme (Best That You Can Do),234493,5fnOrhQ4KgT5irGCjIccGH,0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.518,136.543,234493,4
2020-12-05 02:38,Elton John,Don't Go Breaking My Heart,271133,7HW5WIw7ZgZORCzUxv5gW5,0.729,0.844,5,-8.824,1,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,275440,4
2020-12-05 02:42,The Doobie Brothers,What a Fool Believes,223866,2yBVeksU2EtrPJbTu4ZslK,0.758,0.378,8,-15.308,0,0.0449,0.284,0,0.049,0.985,120.736,223867,4
2020-12-05 02:48,Robert Palmer,Addicted To Love,363640,5izGeTxueiFX1UPFGohY9w,0.702,0.578,2,-13.415,1,0.031,0.382,5.89e-06,0.0425,0.975,111.617,363640,4
2020-12-05 02:53,Eagles,New Kid in Town - 2013 Remaster,304925,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,304926,4
2020-12-05 02:58,Boston,More Than a Feeling,285133,1QEEqeFIZktqIpPI4jSVSF,0.377,0.682,7,-8.039,1,0.0299,0.000894,0.00217,0.0504,0.288,108.736,285133,4
2020-12-05 03:02,Kenny Loggins,Footloose,220706,6W2VbtvMrDXm5vYeB7amkO,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,220707,4
2020-12-05 03:05,Men At Work,Who Can It Be Now?,201293,5rfJ2Bq2PEL8yBjZLzouEu,0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,201293,4
2020-12-05 03:09,Survivor,Is This Love,222560,6rt4FH5qFgXGmyhgKmlJcL,0.679,0.772,3,-8.946,1,0.0328,0.557,0,0.0338,0.749,118.129,222560,4
2020-12-05 03:12,Fleetwood Mac,Don't Stop - 2004 Remaster,193346,3CPeWqqaHR0hmyfsWhMJQs,0.672,0.72,9,-7.781,1,0.035,0.0373,9.38e-06,0.0371,0.828,118.731,193347,4
2020-12-05 03:16,Patrick Swayze,"She's Like the Wind (feat. Wendy Fraser) - From ""Dirty Dancing"" Soundtrack",232906,7BdXRaSlGAzhySfuW3y8h5,0.586,0.331,4,-14.677,0,0.0295,0.256,1.67e-05,0.18,0.223,124.915,232907,4
2020-12-05 03:20,Rockwell,Somebody's Watching Me - Single Version,238773,6hci8n9UowepjRmCc6CKTv,0.773,0.505,1,-10.357,0,0.0329,0.103,0.000138,0.0729,0.891,124.131,238773,4
2020-12-05 03:24,The Doobie Brothers,Takin' It to the Streets,231600,1WDgdCoNSN0fosaTaLGXKU,0.637,0.697,0,-8.903,1,0.0297,0.171,0,0.108,0.938,147.103,231600,4
2020-12-05 03:29,Billy Ocean,"Get Outta My Dreams, Get into My Car",334186,2D4D3hiOf5U0W6SvJoCQph,0.666,0.91,4,-6.457,1,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,284373,4
2020-12-05 03:35,Steely Dan,Do It Again,356733,2BstRQGodshjGpeDGQiNgo,0.682,0.537,2,-10.254,0,0.0323,0.218,3.07e-05,0.0556,0.963,124.574,356733,4
2020-12-05 03:39,Player,Baby Come Back,255845,2eRYuzlSOBk3HlMsCSOLPJ,0.645,0.604,5,-9.904,0,0.118,0.0713,0,0.129,0.545,156.436,214373,4
2020-12-05 03:44,Daryl Hall & John Oates,Kiss on My List,264986,7cDzJyC95jtGO9zAeZsWOg,0.815,0.741,0,-9.478,1,0.031,0.434,0.115,0.0689,0.965,121.221,264987,4
2020-12-05 03:48,Cutting Crew,(I Just) Died In Your Arms,278626,4ByEFOBuLXpCqvO1kw8Wdm,0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,280400,4
2020-12-05 03:53,Bill Withers,Lovely Day,254560,0bRXwKfigvpKZUurwqAlEh,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,254560,4
2020-12-05 03:57,The Doobie Brothers,It Keeps You Runnin',257080,5wFdcY9O6cEn1PL6V3AEmu,0.786,0.46,7,-10.701,1,0.0303,0.334,3.62e-06,0.041,0.861,132.503,257080,4
2020-12-05 04:02,Genesis,Land of Confusion - 2007 Remaster,286840,6twIBPybEvGydyNzNz89FT,0.63,0.909,1,-7.142,1,0.0388,0.0431,8.17e-05,0.23,0.811,115.189,286840,4
2020-12-05 04:06,The Police,Every Little Thing She Does Is Magic,260573,44aTAUBF0g6sMkMNE8I5kd,0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,260573,4
2020-12-05 04:11,Steve Winwood,While You See A Chance,312773,4JAFyW6oZV6DIADeV619QG,0.602,0.732,2,-8.29,1,0.0282,0.36,0.000314,0.0755,0.411,129.355,312773,4
2020-12-05 04:14,Stephen Bishop,On And On,181893,0Vth3l4XAo8hNYmxjzhr2y,0.57,0.462,11,-10.483,1,0.0283,0.74,0.000223,0.104,0.545,102.3,181893,4
2020-12-05 04:18,The Police,Don't Stand So Close To Me,242666,5veJDT0MLsLbhYsx42GXUD,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,242667,4
2020-12-05 04:22,Eddie Money,Two Tickets to Paradise,237093,22CIOfLZB9z8He7WgHYAgH,0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.148,0.737,129.713,237093,4
2020-12-05 04:26,Survivor,"Burning Heart - From ""Rocky IV"" Soundtrack",230106,2VN7uPrbryJ7nE2MXX3f9a,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,230107,4
2020-12-05 04:31,Huey Lewis & The News,Back In Time,258866,1lr7QGyV5RohlODzAqnuZA,0.758,0.835,7,-5.454,1,0.04,0.0311,0.0103,0.0712,0.836,120.045,258867,4
2020-12-05 04:34,10cc,The Things We Do For Love,207573,6KEWtSOGKpIXGw6l1uJgsR,0.637,0.528,1,-9.837,1,0.0394,0.163,0,0.122,0.781,106.949,207573,4
2020-12-05 04:37,Billy Joel,It's Still Rock and Roll to Me,177266,64UioB4Nmwgn2f4cbIpAkl,0.752,0.684,0,-7.599,1,0.15,0.0994,0,0.0897,0.539,141.075,176440,4
2020-12-05 04:43,Gerry Rafferty,Baker Street,365626,5gOd6zDC8vhlYjqbQdJVWP,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762,365627,4
2020-12-05 04:47,The Doobie Brothers,Listen to the Music,227266,7Ar4G7Ci11gpt6sfH9Cgz5,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267,4
2020-12-05 04:51,Santana,Hold On,261026,1NZAeh2a8Y6Ry5hGBPGP1e,0.671,0.516,7,-15.981,0,0.0519,0.488,2.8e-05,0.138,0.711,124.699,261027,4
2020-12-05 04:55,Journey,"Lovin', Touchin', Squeezin'",230533,0VQ0n5gMgJLNixG8BfWBT5,0.403,0.644,2,-8.608,1,0.0439,0.0991,0.000179,0.231,0.714,211.27,230533,3
2020-12-05 04:59,Player,Baby Come Back,253733,2eRYuzlSOBk3HlMsCSOLPJ,0.645,0.604,5,-9.904,0,0.118,0.0713,0,0.129,0.545,156.436,214373,4
2020-12-05 05:04,Chicago,Hard to Say I'm Sorry / Get Away - 2006 Remaster,304134,07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4,-7.068,1,0.034,0.056,0.00125,0.0606,0.234,140.974,304213,4
2020-12-05 05:08,Michael McDonald,I Keep Forgettin' (Every Time You're Near),222280,5GvWrvLIqoHroq7YvO260M,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,222280,4
2020-12-05 05:12,Pablo Cruise,Love Will Find A Way,251426,2LqzuRukwnpeWYLXBtiwmq,0.78,0.491,7,-13.934,1,0.0351,0.00719,1.8e-05,0.0677,0.843,124.238,251427,4
2020-12-05 05:17,Ambrosia,How Much I Feel,283400,3GVhCuS4BRxCTvVj4Cmc8w,0.667,0.513,4,-7.96,1,0.026,0.305,0,0.0851,0.518,95.306,283400,4
2020-12-05 05:22,Foreigner,I Want to Know What Love Is - 1999 Remaster,304786,1JLn8RhQzHz3qDqsChcmBl,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,304787,4
2020-12-05 05:25,Bread,Make It with You,192200,7wWw7hBmErNg9u5w6Xx0vy,0.629,0.356,4,-11.135,1,0.0246,0.66,0.000617,0.173,0.472,83.886,192200,4
2020-12-05 05:30,Boston,Peace of Mind,303586,1GqlvSEtMx5xbGptxOTTyk,0.421,0.677,4,-6.183,1,0.0343,0.000989,9.65e-05,0.211,0.683,127.67,303587,4
2020-12-05 05:37,Al Stewart,Time Passages,403040,5zVKisBri6JH1fooBhUaVq,0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,403040,4
2020-12-05 05:41,Ace,How Long,204226,4AjKVyNUMdUveKK5OH1OJD,0.717,0.406,0,-13.954,0,0.0305,0.587,0.103,0.0869,0.703,123.213,204227,4
2020-12-05 05:44,Daryl Hall & John Oates,Sara Smile,185293,1qjrYozGqc7upUgfN776lZ,0.592,0.398,2,-10.81,0,0.0678,0.357,0.000925,0.119,0.204,150.038,185293,3
2020-12-05 05:48,Don Henley,The Boys Of Summer,288733,4gvea7UlDkAvsJBPZAd4oB,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,288733,4
2020-12-05 05:54,Philip Bailey,Easy Lover,305866,5LYJ631w9ps5h9tdvac7yP,0.74,0.923,1,-5.082,1,0.0369,0.105,0.000163,0.0825,0.93,128.871,305867,4
2020-12-05 05:57,Chicago,You're the Inspiration - 2006 Remaster,229240,36lkJSDyMEZoWTqtRj8Q8q,0.583,0.602,11,-6.364,1,0.0274,0.368,0,0.22,0.388,74.008,229240,4
2020-12-05 06:01,Ray Parker Jr.,Ghostbusters,240800,300zfRaCgTmEm5Eqe3HqZZ,0.779,0.717,6,-9.7,0,0.0335,0.0125,0.0536,0.355,0.789,115.384,240800,4
2020-12-05 06:07,TOTO,Rosanna,331200,37BTh5g05cxBIRYMbw8g2T,0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647,331200,4
2020-12-05 06:11,Gino Vannelli,I Just Wanna Stop,218306,5ljGmNLjvQZm2hw8cDJXNJ,0.581,0.548,9,-13.448,1,0.0325,0.184,0.00165,0.163,0.672,139.149,218307,4
2020-12-05 06:15,Captain & Tennille,Do That To Me One More Time,256666,0m4jVVZrsv0bLkAr1uM6UG,0.728,0.524,7,-8.227,1,0.0255,0.563,0.000131,0.0913,0.51,90.262,256667,4
2020-12-05 06:19,The Outfield,Your Love,221840,5dRQUolXAVX3BbCiIxmSsf,0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,221840,4
2020-12-05 06:24,Night Ranger,Sister Christian,302933,57trQKFZdJxHia4sMJioWk,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,302933,4
2020-12-05 06:24,Richard Marx,Right Here Waiting,10955,4LFwNJWoj74Yd71fIr1W8x,0.395,0.252,0,-13.589,1,0.0301,0.8,0,0.101,0.126,177.679,264333,4
2020-12-06 04:39,Jenna Pastuszek,Hark! the Herald Angels Sing,210944,2xj4n0EsbM05OvARsD4p4H,0.678,0.413,3,-7.088,1,0.0298,0.743,0,0.113,0.148,107.659,212000,4
2020-12-06 04:42,Jenna Pastuszek,Joy to the World,166378,50FYL981srCcXSZX5rCDqA,0.555,0.446,9,-9.054,1,0.0314,0.628,3.2e-05,0.116,0.179,83.106,171000,4
2020-12-12 01:16,Broadway Inspirational Voices,Joy to the World,200706,36rpQ9VhSpMrzM3LOA6w6D,0.541,0.802,4,-8.463,1,0.0576,0.707,0,0.368,0.368,93.933,200707,4
2020-12-12 01:22,Broadway Inspirational Voices,"Infant Lowly, Infant Holy",389200,5bHatKklMbJ0R8Nmmsqgqw,0.371,0.596,10,-7.163,1,0.0559,0.297,0,0.148,0.389,173.662,389200,3
2020-12-12 01:26,Broadway Inspirational Voices,There's a Song in the Air,225400,2Viqa6Q19FQ95NthspMkWx,0.598,0.636,0,-7.076,1,0.0609,0.466,0,0.376,0.363,132.039,225400,4
2020-12-12 01:30,Broadway Inspirational Voices,Little Drummer Boy,237866,3rPjd4mnNiNNqTVaCuMLEz,0.688,0.477,11,-11.295,1,0.0617,0.825,0.00309,0.0673,0.638,128.059,237867,4
2020-12-12 01:33,Broadway Inspirational Voices,Some Children See Him,211536,0cSOCGcwbtBjB2lqkDM2iO,0.33,0.456,5,-11.274,0,0.0328,0.561,0.000135,0.122,0.241,100.194,223293,3
2020-12-13 02:16,Billy Porter,O Holy Night,298800,3CzviwQyruGzBTcF31cJf6,0.519,0.455,6,-7.253,1,0.0295,0.303,2.25e-06,0.147,0.174,119.796,298800,3
2020-12-13 02:22,*NSYNC,Love's In Our Hearts On Christmas Day,237906,3WpYTjY9L7QxUhIjMf9pFa,0.216,0.28,2,-10.179,1,0.0306,0.784,1.6e-05,0.222,0.181,87.642,236000,4
2020-12-13 02:27,Billy Joel,Have Yourself A Merry Little Christmas,294866,6XrdxKmZfwVGJl7E6uwQsz,0.409,0.336,0,-10.293,1,0.0339,0.848,0,0.143,0.196,115.329,294867,4
2020-12-13 02:31,Elmo,Do You Hear What I Hear,261400,4QrOtzq1wOwdGMzqhjcglp,0.681,0.697,9,-7.281,1,0.0474,0.152,0.000193,0.14,0.205,93.945,261400,4
2020-12-13 02:35,Sir Elton John,White Christmas,226533,6tFljoYAAqUJWz000aR1ab,0.514,0.636,2,-6.829,1,0.024,0.108,0.000446,0.0902,0.136,80.932,226533,4
2020-12-13 02:40,Billy Porter,O Holy Night,298800,3CzviwQyruGzBTcF31cJf6,0.519,0.455,6,-7.253,1,0.0295,0.303,2.25e-06,0.147,0.174,119.796,298800,3
2020-12-13 02:43,Angelica Pickles,I Saw Mommy Kissing Santa Claus,202266,4UcoOYgLnNDfX5aFzb1Vhq,0.458,0.866,5,-5.694,1,0.203,0.576,3.35e-05,0.275,0.809,212.57,202267,4
2020-12-13 02:48,Trisha Yearwood,Santa On The Rooftop,251440,3z4N9pvWDBoNYxqwZkykIi,0.596,0.892,7,-4.644,1,0.0508,0.0516,0,0.212,0.647,131.263,251440,4
2020-12-13 02:50,Rosemary Clooney,Santa Claus Is Comin' To Town,115066,5UftIbLlNuh6hPIr6d3zqG,0.615,0.755,1,-4.151,1,0.0817,0.443,0,0.0739,0.65,95.679,115067,4
2020-12-13 02:51,Gloria Estefan,Gonna Eat For Christmas,88456,4WLywPbYknOIlwuMiy4bTL,0.447,0.627,1,-8.565,1,0.104,0.39,0,0.33,0.699,142.171,128200,4
2020-12-13 03:32,Frankie Valli & The Four Seasons,"December, 1963 (Oh What a Night!)",197146,1hQFF33xi8ruavZNyovtUN,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
