endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-12-03 19:48,Panda Bear,Davy Jones' Locker,34953,5TYEFrlwGDC1Fp98D8lFcl,0.163,0.648,7,-15.795,1,0.902,0.241,6.15e-06,0.582,0.0366,170.381,35107,5
2020-12-03 19:48,Panda Bear,Mr Noah,252933,7ckdEBWRPr2Cisjg2PLyr1,0.522,0.932,5,-4.195,0,0.0649,0.727,3.72e-05,0.656,0.349,105.836,253147,4
2020-12-03 19:52,Panda Bear,Crosswords,216185,40xHioobX4UOqgR7vA1EeB,0.644,0.853,0,-4.367,1,0.0425,0.193,1.29e-05,0.0411,0.796,98.707,216240,4
2020-12-03 19:55,Panda Bear,Butcher Baker Candlestick Maker,187483,2BfnGAls6YtucPnKngbRH5,0.608,0.903,1,-4.715,1,0.101,0.15,0.000861,0.721,0.587,123.991,187680,4
2020-12-03 19:59,Panda Bear,Boys Latin,251980,178yi3jvbIHwnaxeAVUCD9,0.423,0.858,1,-6.002,1,0.0564,0.407,0.000661,0.806,0.522,90.056,252253,4
2020-12-03 20:07,Panda Bear,Come To Your Senses,443764,4c4cZvkE0dyAP7vsluVkzB,0.448,0.913,0,-4.585,1,0.414,0.0608,0,0.958,0.304,89.967,443867,4
2020-12-03 20:13,Panda Bear,Shadow Of The Colossus,17904,5kHJUFnwtEZgdAGJQXxNuq,0.415,0.529,3,-17.699,1,0.0557,0.965,0.985,0.378,0,35.498,17880,4
2020-12-03 20:13,Panda Bear,Tropic Of Cancer,372690,6kUs2GCl1LaGdkoBkzeKbR,0.255,0.46,7,-9.465,1,0.0388,0.903,0.00187,0.108,0.138,121.234,372667,3
2020-12-03 20:18,Panda Bear,Lonely Wanderer,259490,5PuRmB6TSDNVQQqUasstiT,0.14,0.436,1,-14.621,0,0.0387,0.963,0.325,0.219,0.279,79.761,259467,1
2020-12-03 20:23,Panda Bear,Principe Real,294291,6G6AP2o211OCHYVngpZlXi,0.38,0.911,0,-4.592,1,0.297,0.622,0.119,0.835,0.378,94.51,294280,3
2020-12-03 20:28,Panda Bear,Selfish Gene,304997,5g6r204IsxvFYFy9WUSB19,0.706,0.636,0,-5.051,1,0.0337,0.724,0,0.187,0.598,119.951,305107,4
2020-12-03 20:31,Panda Bear,Acid Wash,222705,5JgREodE5fodlhbotq8dMK,0.357,0.751,7,-3.869,1,0.0362,0.00137,5.51e-06,0.242,0.242,109.858,222707,4
2020-12-03 21:19,Panda Bear,Sequential Circuits,216266,3iwYZ5QzryPGmcQ3CzFWsB,0.175,0.562,0,-7.056,1,0.0357,0.901,0.0024,0.142,0.105,81.424,216267,3
2020-12-03 21:23,Panda Bear,Mr Noah,253146,7ckdEBWRPr2Cisjg2PLyr1,0.522,0.932,5,-4.195,0,0.0649,0.727,3.72e-05,0.656,0.349,105.836,253147,4
2020-12-03 21:24,Panda Bear,Davy Jones' Locker,35106,5TYEFrlwGDC1Fp98D8lFcl,0.163,0.648,7,-15.795,1,0.902,0.241,6.15e-06,0.582,0.0366,170.381,35107,5
2020-12-03 21:28,Panda Bear,Crosswords,216240,40xHioobX4UOqgR7vA1EeB,0.644,0.853,0,-4.367,1,0.0425,0.193,1.29e-05,0.0411,0.796,98.707,216240,4
2020-12-03 21:31,Panda Bear,Butcher Baker Candlestick Maker,187680,2BfnGAls6YtucPnKngbRH5,0.608,0.903,1,-4.715,1,0.101,0.15,0.000861,0.721,0.587,123.991,187680,4
2020-12-03 21:33,Panda Bear,Boys Latin,110776,178yi3jvbIHwnaxeAVUCD9,0.423,0.858,1,-6.002,1,0.0564,0.407,0.000661,0.806,0.522,90.056,252253,4
2020-12-03 23:56,Panda Bear,Boys Latin,3378,178yi3jvbIHwnaxeAVUCD9,0.423,0.858,1,-6.002,1,0.0564,0.407,0.000661,0.806,0.522,90.056,252253,4
2020-12-04 00:00,Dan Deacon,When I Was Done Dying,258960,69L4d5HlE0YOCwWFYVFGoW,0.426,0.815,6,-7.566,1,0.0666,0.0449,0.0307,0.104,0.297,195.123,258960,3
2020-12-04 00:02,John Maus,Do Your Best,102806,5IwP0zGazWIsct8dcLzHEw,0.586,0.514,1,-11.31,0,0.0317,0.521,0.946,0.141,0.524,112.244,167253,4
2020-12-04 00:06,Julia Holter,Gold Dust Woman,245358,3bdVI2epokfLQp3L6N4svB,0.445,0.165,7,-11.407,1,0.0352,0.821,0.00103,0.0669,0.0396,119.791,245359,4
2020-12-04 00:10,Nico,These Days,210653,3uCkIqD0VzQUijbs8WIizs,0.401,0.13,5,-17.638,1,0.0312,0.989,0.305,0.101,0.213,93.091,210653,4
2020-12-04 00:14,Nancy Sinatra,Some Velvet Morning,221626,0NWDIJCR2vOYJN8ipD8Ktb,0.28,0.48,1,-8.413,0,0.0318,0.5,0,0.168,0.345,125.674,221627,3
2020-12-04 00:17,Adrianne Lenker,anything,202047,4PwWESSlTwzvw9B7bmtTLS,0.412,0.289,3,-12.953,1,0.0407,0.779,2.36e-05,0.0883,0.533,83.653,202047,4
2020-12-04 00:19,Alexis Ffrench,Wishing,128915,2DCB7vBKleDUerpJErGyr2,0.509,0.126,3,-22.956,1,0.0359,0.995,0.942,0.121,0.34,72.702,128915,3
2020-12-04 00:24,Miles Davis Quintet,It Never Entered My Mind,323186,6QlkHjQmo2YncQN5MQXgPZ,0.476,0.217,8,-10.75,1,0.0308,0.892,6.09e-05,0.0966,0.121,116.079,323187,4
2020-12-04 00:29,Duke Ellington,The Single Petal Of A Rose - The Queen's Suite,244933,1PoaSCeoBUCPg25k7XTvNN,0.331,0.0294,3,-22.342,0,0.0445,0.991,0.883,0.107,0.0475,85.674,244933,4
2020-12-04 00:34,Connan Mockasin,"I'm The Man, That Will Find You",301693,07ahbydCmD0CLoN2zIx8bR,0.447,0.322,7,-9.868,0,0.0448,0.623,0.00177,0.0975,0.265,143.667,301693,4
2020-12-04 00:37,Broadcast,Come On Let's Go,197106,374buquHBf8KY9edm9SBtG,0.576,0.675,2,-9.088,1,0.0289,0.000512,0.0725,0.0652,0.366,114.863,197107,4
2020-12-04 00:40,Love,Everybody’s Gotta Live,204521,1Og2Qi5XwYdr0YI6rn79Zb,0.805,0.281,9,-11.877,0,0.0961,0.607,0,0.116,0.281,105.873,204522,4
2020-12-04 00:45,Black Moth Super Rainbow,Forever Heavy,256013,70PEZ5qdaO5on2NvyA3Rok,0.384,0.735,5,-4.855,0,0.0383,0.7,0.92,0.232,0.283,133.899,256013,4
2020-12-04 00:49,The Avalanches,Because I’m Me,252800,3f3HHRPF5vAo90GwdpDMaQ,0.472,0.805,8,-5.793,1,0.086,0.0491,0.0162,0.337,0.512,94.922,252800,4
2020-12-04 00:52,Thom Yorke,Suspirium,201768,4Y1igB1GDncJvt7ezbV3cW,0.457,0.223,1,-15.432,0,0.0317,0.988,0.918,0.135,0.438,150.998,201768,3
2020-12-04 00:54,Fabienne DelSol,I'm Gonna Haunt You,90496,1Esg3UuEiKSqdTv8fQ682w,0.63,0.856,2,-5.746,0,0.0364,0.22,0.00671,0.0757,0.864,154.044,163173,4
2020-12-04 00:54,Fabienne DelSol,I'm Gonna Haunt You,21083,1Esg3UuEiKSqdTv8fQ682w,0.63,0.856,2,-5.746,0,0.0364,0.22,0.00671,0.0757,0.864,154.044,163173,4
2020-12-04 00:58,John Maus,Do Your Best,1114,5IwP0zGazWIsct8dcLzHEw,0.586,0.514,1,-11.31,0,0.0317,0.521,0.946,0.141,0.524,112.244,167253,4
2020-12-04 00:58,Dan Deacon,When I Was Done Dying,258960,69L4d5HlE0YOCwWFYVFGoW,0.426,0.815,6,-7.566,1,0.0666,0.0449,0.0307,0.104,0.297,195.123,258960,3
2020-12-04 01:50,Perfume Genius,Describe,4992,7zZpX1EByY0CLdDFqjSEZs,0.228,0.356,3,-10.591,1,0.0312,0.512,0.9,0.219,0.0473,135.827,284187,4
2020-12-04 01:50,clipping.,Say the Name,2414,3YHhWdTlWjIML155CvcH4F,0.455,0.426,2,-9.406,1,0.0475,0.172,0.0843,0.168,0.04,84.643,299605,4
2020-12-04 01:53,Thom Yorke,Suspirium,201768,4Y1igB1GDncJvt7ezbV3cW,0.457,0.223,1,-15.432,0,0.0317,0.988,0.918,0.135,0.438,150.998,201768,3
2020-12-04 01:59,Tindersticks,Show Me Everything,329320,3cxAKEcgwYYLVUiKslkzSw,0.707,0.303,0,-9.572,1,0.0285,0.604,0.0619,0.0939,0.422,92.741,329320,4
2020-12-04 02:03,Perfume Genius,Describe,222978,7zZpX1EByY0CLdDFqjSEZs,0.228,0.356,3,-10.591,1,0.0312,0.512,0.9,0.219,0.0473,135.827,284187,4
2020-12-04 02:03,clipping.,Say the Name,2229,3YHhWdTlWjIML155CvcH4F,0.455,0.426,2,-9.406,1,0.0475,0.172,0.0843,0.168,0.04,84.643,299605,4
2020-12-04 02:07,Fiona Apple,I Want You To Love Me,237713,73SBAGI4fPFm4VkB3NjXq8,0.528,0.504,9,-8.821,0,0.09,0.559,0.0414,0.0936,0.712,141.369,237713,3
2020-12-04 02:13,Ashit Desai,Shri Vishnu Stuti,3952,0P8FGUyUCwkduWjJg3yGu2,0.398,0.339,10,-7.038,1,0.0366,0.822,0,0.174,0.15,89.946,82667,4
2020-12-04 02:13,Nick Cave & The Bad Seeds,Red Right Hand - 2011 Remastered Version,370573,0qHeP8zt2WWef7EWCs1ECj,0.735,0.403,4,-11.599,0,0.037,0.139,0.473,0.107,0.453,115.658,370573,4
2020-12-04 02:16,King Krule,"Alone, Omen 3",167253,4A63LckcnvT7abzQxjDqIJ,0.518,0.537,2,-9.461,0,0.026,0.147,0.752,0.339,0.229,66.291,167253,4
2020-12-04 02:19,Oneohtrix Point Never,Babylon,220240,0GNOV2aEFqS3qOXfQEhEuq,0.567,0.186,3,-14.696,1,0.0297,0.925,0.872,0.106,0.178,126.883,220240,4
2020-12-04 02:23,Trent Reznor and Atticus Ross,HOW THE WEST WAS REALLY WON,224905,1lY6RaiHqfFIyhCcZSNqvK,0.193,0.361,9,-12.908,0,0.0374,0.951,0.847,0.215,0.0339,60.438,224905,3
2020-12-04 02:28,The Who,Cousin Kevin,246607,0sLfxEt1uo2Q0qCNC3CwRp,0.559,0.635,1,-10.103,1,0.0606,0.208,0,0.178,0.214,112.934,246608,4
2020-12-04 02:32,Fiona Apple,Heavy Balloon,206262,2OQpQTRogZ1AhnUHJiT9Nb,0.635,0.67,11,-6.533,0,0.0723,0.126,3.68e-05,0.166,0.17,83.901,206263,4
2020-12-04 02:35,King Krule,Stoned Again,205960,1jk6tbx0xFuEq1eHGTDMv3,0.399,0.606,0,-7.188,1,0.0439,0.186,0.237,0.13,0.0795,146.768,205960,4
2020-12-04 02:44,Swans,Screen Shot,484532,23cFxNXbwYcb6gfSOzL55H,0.441,0.638,2,-10.33,1,0.0618,0.138,0.777,0.697,0.439,142.419,484532,3
2020-12-04 02:47,Thundercat,Dragonball Durag,181922,7eWGnKg4B44sbBPpQp4y2c,0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,181922,4
2020-12-04 02:53,Radiohead,The Numbers,345886,1GnFQL9XnxrXFloKm1yjuW,0.282,0.372,5,-9.77,1,0.0315,0.651,0.409,0.0755,0.0551,105.271,345887,3
2020-12-04 02:56,Turner Cody,Corner Of My Room,534,6RzG5kuIp20L0UGPmiZMPF,0.636,0.768,9,-7.706,1,0.0566,0.319,3.81e-05,0.103,0.72,132.61,148440,4
2020-12-04 02:56,Oneohtrix Point Never,Chrome Country,19017,5G54EXkOheyrrT3CDM07Mm,0.378,0.318,8,-8.58,1,0.0351,0.123,0.896,0.0933,0.0382,121.904,305287,4
2020-12-04 02:56,BADBADNOTGOOD,Time Moves Slow,510,1I40L32fTSSkBkPeArX9Ul,0.619,0.381,11,-10.691,0,0.0523,0.471,0.0318,0.101,0.312,139.929,273864,4
2020-12-04 02:56,King Krule,Cellular,175697,0p7oSAo7L1nPXxtGMH3BzW,0.636,0.763,2,-8.099,1,0.0441,0.135,0.107,0.0595,0.32,132.666,179040,4
2020-12-04 02:56,Joe Hisaishi,The World of the Dead II,1416,2KXOfp7tKmkiO71awDRBtT,0.267,0.399,5,-12.619,0,0.0337,0.31,0.958,0.192,0.0391,69.664,92867,5
2020-12-04 03:00,Thundercat,Fair Chance,237699,7dZ83x0X0QnZfm1mvJ83bn,0.693,0.504,9,-11.621,1,0.0402,0.628,0.4,0.111,0.254,105.021,237700,4
2020-12-04 03:05,Fiona Apple,Relay,289229,5hnOzmFuGltDDAm008jFDh,0.502,0.574,11,-8.456,0,0.385,0.231,0,0.212,0.474,92.101,289230,4
2020-12-04 04:14,EOB,Brasil,187871,1EOxwHAgXe7nDR2FGti6pH,0.358,0.404,10,-14.902,1,0.0431,0.352,0.538,0.127,0.0799,117.963,507307,4
2020-12-04 04:18,Julia Holter,Gold Dust Woman,245358,3bdVI2epokfLQp3L6N4svB,0.445,0.165,7,-11.407,1,0.0352,0.821,0.00103,0.0669,0.0396,119.791,245359,4
2020-12-04 04:22,Dan Deacon,When I Was Done Dying,258960,69L4d5HlE0YOCwWFYVFGoW,0.426,0.815,6,-7.566,1,0.0666,0.0449,0.0307,0.104,0.297,195.123,258960,3
2020-12-04 04:23,John Maus,Do Your Best,47345,5IwP0zGazWIsct8dcLzHEw,0.586,0.514,1,-11.31,0,0.0317,0.521,0.946,0.141,0.524,112.244,167253,4
2020-12-04 04:23,James Blake,The First Time Ever I Saw Your Face,1718,0iOuOHywtfaQEcWKeyuH3m,0.313,0.0516,2,-17.754,0,0.0443,0.986,0.00652,0.0938,0.0846,86.103,241555,3
2020-12-04 04:23,Oneohtrix Point Never,Babylon,301,0GNOV2aEFqS3qOXfQEhEuq,0.567,0.186,3,-14.696,1,0.0297,0.925,0.872,0.106,0.178,126.883,220240,4
2020-12-04 04:25,Thundercat,Funny Thing,116630,1c5CllrZr45UBhWpIqM332,0.586,0.893,7,-8.772,1,0.439,0.827,0.642,0.212,0.65,140.023,116630,3
2020-12-04 04:29,James Blake,The First Time Ever I Saw Your Face,241555,0iOuOHywtfaQEcWKeyuH3m,0.313,0.0516,2,-17.754,0,0.0443,0.986,0.00652,0.0938,0.0846,86.103,241555,3
2020-12-04 04:30,Oneohtrix Point Never,Babylon,41010,0GNOV2aEFqS3qOXfQEhEuq,0.567,0.186,3,-14.696,1,0.0297,0.925,0.872,0.106,0.178,126.883,220240,4
2020-12-04 06:41,Grouper,Clearing,47554,3IL43TRkEnh4buGOZ1Brb5,0.23,0.0432,6,-23.066,1,0.042,0.991,0.932,0.105,0.136,89.582,281680,4
2020-12-04 06:46,Grouper,Clearing,260876,3IL43TRkEnh4buGOZ1Brb5,0.23,0.0432,6,-23.066,1,0.042,0.991,0.932,0.105,0.136,89.582,281680,4
2020-12-04 06:49,Julia Holter,Gold Dust Woman,165140,3bdVI2epokfLQp3L6N4svB,0.445,0.165,7,-11.407,1,0.0352,0.821,0.00103,0.0669,0.0396,119.791,245359,4
2020-12-04 06:53,Aesop Rock,None Shall Pass,243626,5DJTYOAHZEKjNqXpOwnomi,0.707,0.683,0,-8.728,1,0.0683,0.184,0.00108,0.108,0.567,116.009,243627,4
2020-12-04 06:56,Thundercat,Black Qualls,189818,7qaQK6Eatz1KQFs1VZx2YR,0.618,0.669,7,-7.457,1,0.0359,0.535,0,0.577,0.789,97.0,189818,4
2020-12-04 06:57,Run The Jewels,walking in the snow,37036,2pVvB487ZwqdzTxEvEEors,0.726,0.818,0,-6.473,1,0.311,0.0602,0,0.276,0.305,146.006,235867,4
2020-12-04 07:02,Agnes Obel,Island Of Doom,264103,3f4UKn7pLpWbgeuhDfE2g9,0.413,0.345,10,-13.079,1,0.0349,0.77,0.000324,0.694,0.0662,120.036,335276,4
2020-12-04 07:04,Fenne Lily,Hypochondriac,133003,6st6akzmAJS2vYNRui5ezU,0.612,0.57,3,-6.871,1,0.0272,0.27,0.168,0.227,0.554,132.061,192853,4
2020-12-04 07:06,Thundercat,A Fan's Mail (Tron Song Suite II),135906,6qXNCWY49AaZ5nfp9AJIc5,0.494,0.657,2,-13.345,0,0.0927,0.819,0.419,0.113,0.348,191.468,158938,4
2020-12-04 07:08,Noname,Self,94932,0nKiPnnqn6bfn8sPOZJGs8,0.809,0.541,3,-6.525,1,0.252,0.855,0.000977,0.142,0.811,92.132,94933,4
2020-12-04 07:08,Against All Logic,This Old House Is All I Have,0,4SzmBRbDVmi0z4Lnc6H1Za,0.69,0.804,10,-6.288,0,0.0675,0.312,0.775,0.171,0.482,86.974,218960,4
2020-12-04 07:11,Thundercat,For Love I Come,214087,5UB4M3lUC9lfaMjmHTBrv6,0.24,0.412,4,-12.685,0,0.0403,0.778,0.887,0.109,0.269,169.503,215359,4
2020-12-04 07:17,Phoebe Bridgers,Smoke Signals,324773,5g97GAdru7XfeJyJhViIll,0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,324773,5
2020-12-04 07:20,T. Rex,Cosmic Dancer - 2003 Remaster,232965,5N4vVbNotNwWGG8KcCdstR,0.37,0.694,0,-11.713,1,0.0595,0.018,0.00363,0.182,0.65,155.072,270000,4
2020-12-05 20:01,Panda Bear,Sequential Circuits,192772,3iwYZ5QzryPGmcQ3CzFWsB,0.175,0.562,0,-7.056,1,0.0357,0.901,0.0024,0.142,0.105,81.424,216267,3
2020-12-05 20:04,Panda Bear,Davy Jones' Locker,5410,5TYEFrlwGDC1Fp98D8lFcl,0.163,0.648,7,-15.795,1,0.902,0.241,6.15e-06,0.582,0.0366,170.381,35107,5
2020-12-05 20:04,Panda Bear,Mr Noah,178909,7ckdEBWRPr2Cisjg2PLyr1,0.522,0.932,5,-4.195,0,0.0649,0.727,3.72e-05,0.656,0.349,105.836,253147,4
2020-12-05 20:06,Panda Bear,Crosswords,131889,40xHioobX4UOqgR7vA1EeB,0.644,0.853,0,-4.367,1,0.0425,0.193,1.29e-05,0.0411,0.796,98.707,216240,4
2020-12-05 21:12,Panda Bear,Butcher Baker Candlestick Maker,147586,2BfnGAls6YtucPnKngbRH5,0.608,0.903,1,-4.715,1,0.101,0.15,0.000861,0.721,0.587,123.991,187680,4
2020-12-05 21:17,Panda Bear,Boys Latin,252253,178yi3jvbIHwnaxeAVUCD9,0.423,0.858,1,-6.002,1,0.0564,0.407,0.000661,0.806,0.522,90.056,252253,4
2020-12-05 21:17,Panda Bear,Come To Your Senses,3341,4c4cZvkE0dyAP7vsluVkzB,0.448,0.913,0,-4.585,1,0.414,0.0608,0,0.958,0.304,89.967,443867,4
2020-12-05 21:21,Panda Bear,Boys Latin,252253,178yi3jvbIHwnaxeAVUCD9,0.423,0.858,1,-6.002,1,0.0564,0.407,0.000661,0.806,0.522,90.056,252253,4
2020-12-05 21:21,Panda Bear,Come To Your Senses,24354,4c4cZvkE0dyAP7vsluVkzB,0.448,0.913,0,-4.585,1,0.414,0.0608,0,0.958,0.304,89.967,443867,4
2020-12-07 01:56,Woods,Where Do You Go When You Dream,354651,2bdDETZsaSuA00ctnPEnLX,0.682,0.744,9,-7.8,0,0.0303,0.466,0.00568,0.372,0.836,115.989,351725,4
2020-12-07 02:00,JARV IS...,House Music All Night Long,229271,61L1Kzl0G7l3F8AWoEU1tF,0.569,0.71,10,-5.06,0,0.0356,0.1,0.000153,0.0684,0.374,112.018,352987,4
2020-12-07 02:06,Blake Mills,Vanishing Twin,376880,7loXmEHvxWvdvwKzLFAMmc,0.378,0.153,6,-10.567,1,0.0339,0.903,0.724,0.114,0.157,116.814,376880,4
2020-12-07 02:10,Future Islands,For Sure,205245,7EtMa8eHEOfvh1ANRHQ9uh,0.587,0.766,10,-5.735,1,0.0305,0.0406,0.249,0.0833,0.758,134.977,205246,4
2020-12-07 02:14,Standing On The Corner,Angel,265226,0Isfd4eAAMj7eOrxl8T5dQ,0.385,0.702,2,-6.093,1,0.0477,0.0492,0.0666,0.26,0.254,132.288,265227,3
2020-12-07 02:15,Joan As Police Woman,Out of Time,69868,7otgxLgvTtiqq50gKoHCq7,0.408,0.25,7,-12.799,1,0.0424,0.82,0.00588,0.225,0.164,120.072,143747,4
2020-12-07 02:23,Kavinsky,Nightcall,258413,0U0ldCRmgCqhVvD6ksG63j,0.532,0.874,9,-5.183,0,0.0482,0.00842,0.012,0.452,0.361,91.038,258413,4
2020-12-07 02:27,Lord Huron,The Night We Met,197694,0QZ5yyl6B6utIWkxeBDxQN,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,208212,3
2020-12-07 02:38,Pinback,Fortress,245040,6HmTNg44SuMjv7o0PvM1Fs,0.802,0.599,7,-7.563,1,0.0396,0.0899,0.504,0.121,0.952,117.203,250227,4
2020-12-07 02:46,Led Zeppelin,When the Levee Breaks - Remaster,428851,05f8Hg3RSfiPSCBQOtxl3i,0.271,0.766,5,-8.03,1,0.0329,0.00217,0.52,0.0707,0.803,142.914,428851,4
2020-12-07 02:50,Cat Power,What The World Needs Now,0,0x7EvWqUCbSspdAmYocBOs,0.612,0.199,0,-12.184,1,0.0343,0.955,0,0.101,0.556,111.471,146736,4
2020-12-07 02:50,Depeche Mode,Everything Counts - 2007 Remaster,260880,68d2JDhqLtCuOsfX0W71Ct,0.634,0.748,0,-8.12,1,0.0269,0.156,0,0.268,0.715,113.697,260880,4
2020-12-07 02:53,The Poppy Family,Where Evil Grows,169644,3w56u6nrL0K1YYpinkfTeP,0.555,0.656,7,-9.721,0,0.0313,0.337,7.81e-05,0.0961,0.68,107.862,171000,4
2020-12-07 02:57,Chairlift,I Belong in Your Arms,206425,0aqRkWPAL9BGCvvdSiXaE9,0.498,0.795,5,-5.992,1,0.0444,0.00482,5.37e-05,0.124,0.762,172.564,207307,4
2020-12-07 03:01,Phoebe Bridgers,ICU,1857,38KCyQcBswyAd7xSQnDIU4,0.507,0.658,2,-8.074,1,0.0321,0.416,0.00553,0.103,0.429,133.959,190093,4
2020-12-07 03:01,Anaïs Mitchell,Why We Build the Wall,208282,68oU2YXg4kwPpertTUFrC6,0.563,0.457,5,-7.19,1,0.0353,0.586,0.000229,0.201,0.323,80.318,240194,4
2020-12-07 03:06,Phoebe Bridgers,Smoke Signals,324773,5g97GAdru7XfeJyJhViIll,0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,324773,5
2020-12-07 03:10,Phoebe Bridgers,Motion Sickness,229760,6LxcPUqx6noURdA5qc4BAT,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,229760,4
2020-12-07 03:14,Phoebe Bridgers,Funeral,232373,2Tbym0L4Xlox9nol0YzPct,0.215,0.263,11,-14.416,1,0.0378,0.947,0.00028,0.0919,0.307,172.332,232373,4
2020-12-07 03:17,Phoebe Bridgers,Demi Moore,198532,333xp1EUizwmpNf4fZYClT,0.392,0.175,2,-12.642,1,0.0324,0.965,0.265,0.102,0.19,78.418,198532,4
2020-12-07 03:22,Phoebe Bridgers,Scott Street,305000,0jqFM7E9z1PLYtPVCuFwAi,0.509,0.417,10,-9.632,1,0.0295,0.77,0.0946,0.0887,0.482,134.956,305001,4
2020-12-07 03:25,Phoebe Bridgers,Killer,189213,7bWiQ6WWYmdVoo53ffeIX2,0.499,0.127,0,-13.775,1,0.0341,0.972,5.41e-06,0.113,0.0754,113.414,189213,4
2020-12-07 08:01,Phoebe Bridgers,Georgia,5169,09HK1zEnwMK5Ql2WVXczgk,0.479,0.439,2,-11.877,1,0.0497,0.865,0.0124,0.105,0.285,101.89,247307,4
2020-12-07 08:06,Phoebe Bridgers,Smoke Signals,324773,5g97GAdru7XfeJyJhViIll,0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,324773,5
2020-12-07 08:07,Phoebe Bridgers,Motion Sickness,10662,6LxcPUqx6noURdA5qc4BAT,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,229760,4
2020-12-07 08:12,Grouper,Clearing,273531,3IL43TRkEnh4buGOZ1Brb5,0.23,0.0432,6,-23.066,1,0.042,0.991,0.932,0.105,0.136,89.582,281680,4
2020-12-07 08:13,Ben Harper,Welcome To The Cruel World,4069,7x8OcAzBWvSgw4TBqBeAHM,0.653,0.151,0,-20.269,1,0.168,0.858,3.05e-05,0.149,0.27,170.354,204360,4
2020-12-07 08:13,Rocco DeLuca,Crash of Worlds,106120,51umGIauwIZln39b3hsso2,0.181,0.0599,5,-23.635,1,0.035,0.871,0.607,0.106,0.264,180.284,106120,4
2020-12-07 08:18,Philip Glass,Etude No. 2,295560,5bi8ryL6gy6a1BRXOf43y9,0.235,0.166,5,-19.632,1,0.0347,0.992,0.87,0.101,0.0356,101.182,295560,4
2020-12-07 08:19,Bokanté,All the Way Home,16312,1nysDbpOhIEe0OOwlJ3NoC,0.474,0.53,9,-8.445,0,0.0286,0.553,0.00538,0.107,0.409,179.824,317210,4
2020-12-07 08:19,Ani DiFranco,Do or Die,2710,3EKaEMyh564V9WcXgz30LF,0.941,0.424,5,-10.837,0,0.126,0.731,2.01e-05,0.108,0.883,130.005,319893,4
2020-12-07 08:22,Com Truise,Compress—Fuse,203083,2cxJbtFrcE9bID0CVNxHp3,0.623,0.858,2,-5.131,1,0.0489,0.0647,0.647,0.359,0.286,152.114,203083,4
2020-12-09 00:02,Depeche Mode,I Feel Loved - 2007 Remaster,27283,4OWaHUEkmZ4dbluCLn09bf,0.58,0.909,10,-5.742,1,0.056,0.00339,0.0344,0.0415,0.436,127.858,260720,4
2020-12-09 00:03,Depeche Mode,I Feel You - 2006 Remaster,33715,1Ob57NqUydp5cC3FCNV4Gy,0.454,0.935,2,-6.541,1,0.0907,0.024,0.0408,0.493,0.144,122.9,276080,3
2020-12-09 00:08,Depeche Mode,Never Let Me Down Again - 2006 Remaster,279405,2H1BmB1b6Px9KJXIUpD03u,0.581,0.886,0,-6.505,1,0.0324,0.279,0.0297,0.691,0.586,106.067,290493,4
2020-12-09 00:08,Depeche Mode,Breathe - 2007 Remaster,7105,7AR6C2YFaSItX8QJPYznfy,0.206,0.576,2,-10.121,0,0.0526,0.315,0.0608,0.0544,0.274,194.39,317813,3
2020-12-09 00:14,Depeche Mode,Barrel of a Gun - 2007 Remaster,334924,5COH2h5ncTVFfAUhBM2J7k,0.521,0.949,4,-5.217,1,0.0729,0.0221,0.00286,0.0614,0.706,165.871,336293,4
2020-12-09 00:15,Depeche Mode,The Love Thieves - 2007 Remaster,98034,418uEYwiMD2GeWyRMtZpC0,0.704,0.561,5,-8.771,1,0.0283,0.659,0.043,0.102,0.633,97.01,394200,4
2020-12-09 00:21,Agnes Obel,Island Of Doom,329455,3f4UKn7pLpWbgeuhDfE2g9,0.413,0.345,10,-13.079,1,0.0349,0.77,0.000324,0.694,0.0662,120.036,335276,4
2020-12-09 00:22,Thundercat,Hard Times,73149,3n74JdAdR7b6NMkMyGZYzc,0.19,0.13,5,-12.748,0,0.042,0.947,0.132,0.147,0.121,176.94,73150,4
2020-12-09 00:25,YACHT,Dystopia (The Earth Is On Fire),1044,4v6fYRcGzDldWZ8pveHnHD,0.756,0.625,0,-6.51,1,0.0262,0.0785,1.72e-05,0.23,0.879,99.945,241067,4
2020-12-09 00:25,Sonic Brainwaves,Binaural Focus Drone,53703,2O0gaBmFsBZXUlG8CMiMyq,0.218,0.0282,3,-30.323,0,0.0613,0.985,0.79,0.109,0.379,75.195,216000,5
2020-12-09 00:25,Alexis Ffrench,Dreamland,161258,1lP5gmOcL7PxGodcw6rX04,0.235,0.118,3,-20.222,1,0.0318,0.98,0.888,0.125,0.185,167.29,161258,3
