endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-09-20 09:34,SHY Martin,Good Together,205295,763v0n4szIsWp3HOsfi7qq,0.598,0.415,6,-7.081,1,0.0668,0.199,0,0.111,0.299,120.151,205295,4
2020-09-20 09:37,gnash,superlit,164284,3PzIc6kqY2NxNo0snkD45d,0.855,0.622,9,-6.603,1,0.101,0.277,0,0.163,0.412,95.02,164284,4
2020-09-20 09:40,gnash,the broken hearts club,184694,3Uu6pcfL9xsdfsKRx3DXRf,0.62,0.288,4,-9.431,1,0.123,0.801,0,0.37,0.691,100.385,184695,4
2020-09-20 09:43,Embody,Without You,180000,2we1ouAzi78tmtDJ72dX85,0.692,0.695,9,-4.906,1,0.0354,0.0201,0.000782,0.0847,0.616,119.952,180000,4
2020-09-20 09:46,Phoebe Ryan,Forgetting All About You feat. Blackbear,199280,3T6Mtmmx5OfrIUFfpJ1uB1,0.717,0.668,6,-4.845,0,0.0693,0.0201,0,0.513,0.936,80.02,199280,4
2020-09-20 09:49,Hogland,Got You Babe,190606,4r9QslxqJtQ0gmCxf0hawB,0.607,0.888,7,-4.86,1,0.0718,0.522,0,0.247,0.35,101.948,190607,4
2020-09-20 09:53,Hailee Steinfeld,You're Such A,216333,3QTDzwSkRW04FVPo6COm0H,0.62,0.696,11,-6.323,1,0.0997,0.00798,1e-06,0.113,0.705,176.028,216333,4
2020-09-20 09:56,Halsey,Gasoline,199593,2IO7yf562c1zLzpanal1DT,0.731,0.58,10,-7.328,0,0.0399,0.223,0,0.129,0.319,119.997,199593,4
2020-09-20 10:00,John Gibbons,P.Y.T. (Pretty Young Thing),195851,3o8IcTmHZSt4cHgqO1PkRe,0.612,0.9,2,-2.1,1,0.0561,0.0642,1.82e-06,0.431,0.338,124.535,195852,4
2020-09-20 10:03,Hey Violet,Fuqboi,187939,2C3dOmuQnOb28WVPvIToWQ,0.476,0.695,2,-6.837,1,0.163,0.0401,0,0.0682,0.615,200.167,187940,4
2020-09-20 10:07,KNOWER,Overtime,263990,2CVWc2gNM8YCTMdFXJI8Wg,0.682,0.948,6,-4.105,0,0.0514,0.0055,0.0542,0.302,0.725,137.999,268261,4
2020-09-20 10:10,Frank Walker,Less Lonely,199054,5GyBOaDOx5xi6W1kLw3UeE,0.614,0.802,7,-3.583,0,0.0504,0.131,0,0.178,0.403,147.877,199054,4
2020-09-20 10:14,Jaded,In the Morning - Alle Farben Remix,182100,6FrtEtfgYdzaYHpsdeFmhZ,0.772,0.808,7,-4.933,1,0.0578,0.089,0.000436,0.114,0.302,124.001,182101,4
2020-09-20 10:17,Avicii,Lonely Together - (feat. Rita Ora) Alan Walker Remix,179760,4QwNKEWMM7dyLB7Ew9DHHg,0.637,0.791,5,-5.831,1,0.0469,0.29,0,0.229,0.43,103.051,179760,4
2020-09-20 10:20,Astrid S,Such A Boy,210680,3oIhthYPSKwAwJLA8JClkV,0.668,0.776,6,-5.167,0,0.111,0.0481,2.2e-06,0.0798,0.461,95.003,210680,4
2020-09-20 10:24,Martin Garrix,Scared to Be Lonely - Acoustic Version,257357,29CjkGjZnDVdJsfbRoNOGJ,0.365,0.2,4,-10.972,1,0.0345,0.697,0,0.0804,0.133,128.042,257357,4
2020-09-20 10:28,Lost Kings,When We Were Young,193911,4mEILaBM7bKZqKAun5tABu,0.547,0.789,8,-5.619,1,0.042,0.00871,0,0.1,0.345,129.916,193911,4
2020-09-20 10:31,L Devine,Like You Like That,202497,4K9yoBHLnOLcTe7AWewiLM,0.745,0.668,2,-6.264,0,0.048,0.132,0.00124,0.0939,0.568,115.962,202497,4
2020-09-20 10:35,Vanic,Too Soon (feat. Maty Noyes) - Snareskin Remix,243523,4lEQGE5sVAnx7sbDANs2Fu,0.843,0.592,5,-8.319,0,0.0535,0.176,6.67e-05,0.313,0.294,122.019,243524,4
2020-09-20 10:40,Childish Gambino,Heartbeat,269840,3WWAvWDBQANpJeNbvVbjMg,0.8,0.545,1,-7.002,0,0.126,0.00373,0.000507,0.0445,0.292,119.965,269840,4
2020-09-20 10:43,Steve Aoki,All Night,205333,2hECXHFVawnPzDhYRZ08hc,0.281,0.784,6,-3.888,0,0.0548,0.0231,0,0.105,0.356,179.114,194264,4
2020-09-20 10:50,Rita Ora,Your Song - Cheat Codes Remix,215592,6IUxxEeE9fGdZa5HYDFYLn,0.728,0.755,1,-4.359,1,0.0307,0.0288,0,0.295,0.424,118.003,215593,4
2020-09-20 10:53,RIVRS,Playing with Fire,174659,1XMHr0EawozjjXfckb5TB8,0.652,0.635,0,-4.415,0,0.0352,0.0582,1.14e-05,0.0764,0.601,100.021,174660,4
2020-09-20 10:56,Klingande,Pumped Up - Ryan Riback Remix,180000,4o1DTgW21ZHSJkAtL7souf,0.666,0.541,0,-9.414,1,0.0409,0.00925,0.00567,0.16,0.264,119.041,180000,4
2020-09-20 10:59,Loote,Your Side Of The Bed,197146,3PWKPX3YJAHBL8JozsWTMC,0.781,0.742,8,-4.978,1,0.0296,0.0649,0,0.293,0.91,109.915,197147,4
2020-09-20 11:03,Julia Michaels,Worst In Me,202346,1FY8gDAydm8CfGYp7Lv9ce,0.648,0.616,6,-7.82,1,0.0606,0.105,0,0.161,0.275,105.985,202347,4
2020-09-20 11:06,Lucky Rose,Wild One,182857,0owPktUr3gi7adEVMFUIoZ,0.614,0.615,4,-7.819,1,0.0312,0.266,0.000243,0.0887,0.585,125.975,182857,4
2020-09-20 11:09,NEIKED,Sexual,188888,5fKBwqSTuCbnJlCOpeRa3o,0.797,0.567,2,-7.503,1,0.0651,0.0692,0,0.0705,0.843,108.024,188889,4
2020-09-20 11:12,KNGDAVD,Shame,184435,2o5Fe6Hi5gITp9HzNNrsfx,0.66,0.836,5,-2.911,1,0.169,0.0406,0,0.301,0.872,149.791,207944,4
2020-09-21 07:02,The Front Bottoms,Tighten Up,209573,4PPO2Wk40IHWmwImT8h3xn,0.374,0.72,7,-5.148,1,0.0337,0.0012,6.9e-05,0.232,0.52,137.446,209573,4
2020-09-21 07:06,The Front Bottoms,End of summer (now I know),261502,5X3WzIcUcyT243if4gmXo8,0.567,0.654,7,-7.965,1,0.034,0.0374,0.00132,0.273,0.31,120.024,261502,4
2020-09-21 07:10,The Front Bottoms,Summer Shandy,215546,3V5iZNuunKo0w3A5enqmuF,0.428,0.72,7,-4.37,1,0.0286,0.000172,1.66e-05,0.151,0.701,180.332,215547,4
2020-09-21 07:13,The Front Bottoms,Don't Fill Up On Chips,183986,4bAfcaNPjsqAUU0Edu6R6U,0.532,0.833,0,-4.688,1,0.0407,0.105,0,0.115,0.546,110.151,183987,4
2020-09-21 07:18,The Front Bottoms,the hard way,317520,3YGCQItUA1YBdBUFdUgtWq,0.316,0.647,7,-4.159,1,0.0402,0.026,0.0023,0.27,0.331,130.872,317520,4
2020-09-21 07:21,The Front Bottoms,Lipstick Covered Magnet,154426,3fRgq05pZB2g2TN2e9Agdx,0.463,0.745,0,-5.544,1,0.0437,0.00154,0,0.367,0.789,141.943,154427,4
2020-09-21 07:24,The Front Bottoms,Wolfman,201852,660FRyUpdmCzOec1VGIxi3,0.447,0.941,2,-5.392,0,0.0792,0.000363,0.000129,0.152,0.584,156.018,201853,4
2020-09-21 07:29,The Front Bottoms,Cough It Out,260240,3K4y191l94wf2t43qafbdV,0.256,0.925,5,-5.064,1,0.0694,8.48e-05,7.15e-06,0.336,0.574,203.087,260240,4
2020-09-21 07:33,The Front Bottoms,bus beat,243146,178Yg6b7pJwhMqvQyGKRXO,0.624,0.946,0,-2.874,1,0.0745,0.0168,0,0.258,0.643,130.995,243147,4
2020-09-21 07:37,The Front Bottoms,"Fairbanks, Alaska",234160,3SdFK4C9qOh9qJbR7j81B5,0.513,0.933,7,-3.332,1,0.0613,0.00324,0,0.272,0.405,142.024,234160,4
2020-09-21 07:41,The Front Bottoms,Ocean,243013,5woK5a239IHU1hMOIk4Umn,0.241,0.726,5,-5.928,1,0.034,0.000771,0.000438,0.191,0.269,132.193,243013,4
2020-09-21 07:45,The Front Bottoms,Hooped Earings,280773,72AOdaj4StR1l7qitlxI0o,0.68,0.802,4,-5.448,0,0.0417,0.0192,0.000954,0.0266,0.5,142.043,280773,4
2020-09-21 07:49,The Front Bottoms,Far Drive,192813,2W3aQvHX1vvZq5MHGHG1ID,0.526,0.737,10,-5.225,1,0.0402,0.00126,0.00547,0.0288,0.601,166.002,192813,4
2020-09-21 07:53,The Front Bottoms,montgomery forever,279106,4BkfM7H1lPM1gzi05FXmIP,0.475,0.887,5,-3.884,1,0.114,0.00156,0.0743,0.291,0.5,149.214,279107,4
2020-09-21 07:57,The Front Bottoms,12 Feet Deep,225253,2KxYE53CepWELruuAqkLKW,0.328,0.932,9,-5.612,1,0.0924,0.00961,0,0.36,0.534,101.354,225253,4
2020-09-21 08:01,The Front Bottoms,Everyone But You,210053,2sVUc3mmHmI575Unlj3S1q,0.653,0.809,3,-4.758,1,0.0307,0.00038,2.54e-06,0.239,0.635,121.982,210053,4
2020-09-21 08:05,The Front Bottoms,Santa Monica,247563,7e4gXi1UiI2CgYK0hpNS3W,0.392,0.936,2,-5.393,1,0.0582,0.0971,1.69e-06,0.172,0.721,154.867,247563,4
2020-09-21 08:08,The Front Bottoms,Maps,214626,2S3w8SaEHpE753segduh0o,0.641,0.833,0,-4.327,1,0.0326,0.00561,0,0.159,0.559,138.141,214627,4
2020-09-21 08:11,The Front Bottoms,Raining,183253,4YyOPaXcxCmpv3c7SQUo5e,0.346,0.897,4,-5.044,1,0.0678,0.122,8.24e-05,0.358,0.661,101.744,183253,4
2020-09-21 08:15,The Front Bottoms,love at first sight,240720,6mpDfAfBFVnCZnmVVfWluK,0.451,0.818,9,-5.914,1,0.108,0.287,0.00478,0.171,0.725,101.952,240720,4
2020-09-21 08:19,The Front Bottoms,Tattooed Tears,231229,1xLLvJbQhMaDTa1ARnW3Cb,0.371,0.922,0,-6.019,1,0.0774,0.00513,1.25e-05,0.305,0.527,138.918,231230,4
2020-09-21 08:23,The Front Bottoms,The Beers,212253,69reBM5F1IAIcFGoGUBb1u,0.52,0.769,4,-4.367,1,0.0552,0.155,0,0.185,0.623,139.383,212253,4
2020-09-21 08:27,The Front Bottoms,camouflage,261893,4KgRsdomHDjbVhW8uZMOHj,0.607,0.794,7,-3.908,1,0.0586,0.00441,0.000689,0.0993,0.454,135.932,261893,4
2020-09-21 08:30,The Front Bottoms,Raining,183253,4YyOPaXcxCmpv3c7SQUo5e,0.346,0.897,4,-5.044,1,0.0678,0.122,8.24e-05,0.358,0.661,101.744,183253,4
2020-09-21 08:33,The Front Bottoms,Today Is Not Real,178117,14HvBTuc05ic04CGucXyO1,0.468,0.648,7,-5.916,1,0.0262,0.00503,0.0144,0.307,0.34,81.021,178118,4
2020-09-21 08:37,The Front Bottoms,the truth,253360,2ewqS1kFOzgAcCF5OhoCBP,0.75,0.813,2,-4.797,1,0.0349,0.0972,0.00021,0.247,0.726,128.007,253360,4
2020-09-21 08:42,The Front Bottoms,everyone blooms,246320,1ifHinbz0uDy856VRBMPEE,0.554,0.772,7,-3.939,1,0.0368,0.00482,0,0.536,0.413,112.047,246320,3
2020-09-21 08:45,The Front Bottoms,Funny You Should Ask,213802,6yvbTiy2xeOCyQc1yvVOrp,0.451,0.919,0,-5.637,1,0.0577,0.00524,1.32e-06,0.133,0.783,141.178,213802,4
2020-09-21 08:49,The Front Bottoms,12 Feet Deep,225253,2KxYE53CepWELruuAqkLKW,0.328,0.932,9,-5.612,1,0.0924,0.00961,0,0.36,0.534,101.354,225253,4
2020-09-21 08:53,The Front Bottoms,Lone Star,230050,6BFVrGUZUO1EXxKIdGrlYB,0.395,0.921,4,-6.041,1,0.0622,0.0647,3.47e-05,0.307,0.811,148.513,230051,4
2020-09-21 08:57,The Front Bottoms,Plastic Flowers,248040,7kjz1p6l55Z6rvwomqugT1,0.536,0.939,5,-3.287,1,0.0853,0.000286,0.0707,0.185,0.489,142.937,248040,4
2020-09-21 09:02,The Front Bottoms,Grand Finale,0,4wQXk1y3jEKbHL98H7WCo5,0.587,0.828,8,-5.286,0,0.0285,0.000396,0.0438,0.0857,0.709,123.039,199773,4
2020-09-21 09:02,The Front Bottoms,new song d,321266,5OrWjKjmlOehKTiSH9caKQ,0.455,0.937,9,-3.895,0,0.116,0.0535,2.11e-05,0.451,0.316,138.907,321267,4
2020-09-21 09:06,The Front Bottoms,Mountain,214800,5JjGCUEWrThNlqykoIBJQU,0.689,0.744,7,-5.603,1,0.0413,0.00683,0.00274,0.0711,0.517,139.906,214800,4
2020-09-21 09:10,The Front Bottoms,Tie Dye Dragon,236592,0Ctlu1naQGok60GsnTOnBO,0.545,0.671,5,-7.076,1,0.0291,0.00823,0.0932,0.092,0.318,116.011,236593,4
2020-09-21 09:13,The Front Bottoms,Joanie,186573,5INWlwa21TSPLA7SdIE9YS,0.519,0.815,10,-4.068,1,0.0438,0.000493,0,0.328,0.617,130.771,186573,4
2020-09-21 09:17,The Front Bottoms,jerk,233880,4XFwTZnxOVpJlAcaqCybJu,0.534,0.885,3,-4.291,1,0.0879,0.0194,2.72e-06,0.461,0.54,122.244,233880,4
2020-09-21 09:21,The Front Bottoms,Backflip,225330,5xIhn7CgiL48qopn06zea3,0.418,0.902,11,-5.836,1,0.0775,0.0172,0,0.141,0.79,151.575,225330,4
2020-09-21 09:24,The Front Bottoms,Swimming Pool,216946,7CzjO5keLPxjwKXyPgzlw0,0.569,0.844,4,-4.859,1,0.121,0.289,0,0.349,0.59,134.813,216947,4
2020-09-21 09:28,The Front Bottoms,Jim Bogart,197973,4S06cKPrmrijnHvUPebzLU,0.274,0.49,5,-6.546,1,0.0301,0.142,0,0.158,0.582,80.07,197973,4
2020-09-21 09:29,The Front Bottoms,"Fairbanks, Alaska",58123,3SdFK4C9qOh9qJbR7j81B5,0.513,0.933,7,-3.332,1,0.0613,0.00324,0,0.272,0.405,142.024,234160,4
2020-09-21 09:31,The Front Bottoms,Awkward Conversations,165800,07rC87PuCckVMj7I1WCG5z,0.576,0.376,8,-8.017,1,0.119,0.366,0,0.0779,0.507,151.726,165800,4
2020-09-21 09:35,The Front Bottoms,Skeleton,215107,26psdwxUIBUsovvNma4FDp,0.419,0.931,0,-5.147,1,0.068,0.00858,0,0.0991,0.697,147.537,215107,4
2020-09-21 09:38,The Front Bottoms,The Feud,194820,1yUNQV82aOIb3dwtEUwxrx,0.259,0.971,11,-4.804,1,0.0989,0.00713,0,0.393,0.717,121.581,194821,4
2020-09-21 09:42,The Front Bottoms,Motorcycle,206026,1L8mT5PfKYrOXOve2DNuih,0.27,0.797,7,-5.153,1,0.0376,0.000178,4.87e-06,0.126,0.459,129.965,206027,4
2020-09-21 09:45,The Front Bottoms,Bae,176266,1WQFJRfWvVNs8T7jl4QxW7,0.578,0.825,6,-4.923,1,0.0373,0.00159,0.000256,0.189,0.631,135.064,176267,4
2020-09-21 09:48,The Front Bottoms,Flying Model Rockets,193840,2Qq1X6MmsOo1PYmmeIk8YD,0.598,0.677,0,-6.551,1,0.0403,0.0534,0,0.0693,0.674,145.073,193840,4
2020-09-21 09:51,The Front Bottoms,Trampoline,217773,6MSb9ZuAw0hGPeTFrEpOjP,0.621,0.835,0,-4.07,1,0.0335,0.00556,1.2e-06,0.115,0.339,111.039,217773,4
2020-09-21 09:56,The Front Bottoms,Historic Cemetery,259253,6hI8MKJrhbtFkUqwVYy7fK,0.379,0.715,8,-5.9,1,0.0376,0.0465,0,0.135,0.14,139.428,259253,4
2020-09-21 10:00,The Front Bottoms,Somebody Else,266793,2ruo7fphUaY54PY3vuT7Dh,0.459,0.883,2,-6.23,1,0.0582,0.00373,4.06e-05,0.142,0.0862,132.93,266793,4
2020-09-21 10:04,The Front Bottoms,leaf pile,228453,6oaHOxUM55AjUnyahyQZLM,0.401,0.904,2,-3.01,1,0.0552,0.000355,0,0.822,0.633,160.959,228453,4
2020-09-21 10:05,The Front Bottoms,Father,82134,2rjfMLL1FjrZUNEuHgibYp,0.585,0.782,5,-4.361,0,0.046,0.0252,0,0.108,0.591,133.011,229933,4
2020-09-22 03:28,Hobo Johnson,Happiness,196097,68VR6uEFIwkBEZSBzyeJZ1,0.638,0.46,7,-9.778,1,0.536,0.0523,0.000153,0.123,0.422,130.298,196098,4
2020-09-22 03:31,Jetty Bones,No Lover,180896,3RHxEG6JqPKNesUpEv3FUg,0.702,0.66,1,-6.206,0,0.0442,0.0301,0.00187,0.0931,0.567,145.005,180897,4
2020-09-22 03:35,Free Throw,Same Drugs,245486,4RHwoFW91zWDprK6tew9Cr,0.47,0.451,4,-9.218,1,0.0262,0.204,0.462,0.0857,0.195,89.992,245487,4
2020-09-22 03:38,Jetty Bones,Bringing It Up,164598,1klFmBhj54GvxQFjpc17Nv,0.47,0.826,6,-5.023,1,0.0675,0.0155,1.13e-06,0.218,0.558,149.662,164598,4
2020-09-22 03:41,McCafferty,Beachboy,199341,70uQzsAyJ1vmloywhrO0ss,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,199341,4
2020-09-22 03:47,Jetty Bones,Second Death in the Rabbit Hole,306473,4FNCqimvy9mqwkteg4K8OZ,0.339,0.471,1,-12.305,0,0.0675,0.25,7.33e-05,0.059,0.218,184.287,306473,4
2020-09-22 03:48,Just Nick,I Hate Everything,115591,2qlBAesF7glyZnNqzaiHOT,0.69,0.392,9,-6.957,1,0.0444,0.259,0,0.12,0.679,123.377,115592,4
2020-09-22 03:52,Jetty Bones,Innocent Party,232998,5Im4a1T6l4uWYKVtnLd8NC,0.529,0.595,1,-6.76,1,0.0398,0.0979,0.000133,0.119,0.273,80.065,232999,4
2020-09-22 03:56,Apes of the State,Timeline,216894,2z3PXMMsdQqZ48OdOTBIoZ,0.668,0.304,9,-9.415,1,0.0354,0.811,0,0.0826,0.567,112.338,216895,4
2020-09-22 03:59,Corporate Hearts,The Promise of Sleep,162408,30PHtIktxj37EV98RGsD3P,0.362,0.525,5,-7.254,0,0.0551,0.395,0,0.159,0.644,98.77,162408,4
2020-09-22 04:01,fredo disco,saturn suv,122506,3EOdzmkePMPoC99wVzYsJS,0.406,0.494,10,-4.909,1,0.0374,0.814,0,0.0985,0.811,179.717,122507,4
2020-09-22 04:05,Stacked Like Pancakes,Money Sucks,228188,7CgzeCp1G3vdbqC4n3yRc5,0.663,0.323,5,-10.971,1,0.347,0.661,0,0.31,0.896,199.838,228188,4
2020-09-22 04:08,The Cardboard Swords,Flannel,188000,0NdcwnhSMhJbHR82PgTZ5S,0.585,0.443,5,-7.247,1,0.187,0.455,0,0.144,0.376,140.356,188000,3
2020-09-22 04:11,Hobo Johnson,Typical Story,191068,3EY1vEkydU2oguC17jzhTZ,0.421,0.935,7,-2.601,1,0.438,0.00978,0,0.165,0.645,155.855,191069,4
2020-09-22 04:13,Human Kitten,The End,122566,3vImuQ8fMqyFzaUTRTTE6b,0.527,0.21,0,-12.176,0,0.0696,0.83,8.65e-06,0.107,0.537,140.736,122566,4
2020-09-22 04:15,P.S. Eliot,cry uncle (single version),122773,7yblt73cTGorhOS7QzpL4N,0.452,0.859,11,-5.243,0,0.0373,0.0179,0.588,0.257,0.765,87.759,122773,4
2020-09-22 04:19,Jetty Bones,Clear Honey,224791,1CaT6n03zjwp3cxN7VLEwJ,0.677,0.683,1,-7.781,1,0.0756,0.00987,0.000465,0.109,0.45,139.722,224791,4
2020-09-22 04:21,Sledding With Tigers,"Take It from Me, Michael Jordan",164942,3wb1fBiJx0TC738gcmMVxn,0.739,0.398,0,-8.73,1,0.149,0.574,0,0.35,0.533,124.965,164943,4
2020-09-22 04:26,Skating Polly,Pretective Boy,269037,29XFU5WzPnKm066tZn6K0w,0.685,0.55,6,-9.471,0,0.0476,0.259,0.00297,0.109,0.792,121.01,269037,4
2020-09-22 04:28,Ghost Mice,Fck Sht Up,139745,6BYVjaC5OezNFmpyyiwCNu,0.485,0.734,0,-5.083,1,0.0624,0.196,8.16e-06,0.162,0.829,93.887,139745,4
2020-09-22 04:31,Sincere Engineer,Overbite,175814,14GTv5GRI487rzjgC1DjTK,0.561,0.935,1,-6.134,1,0.0985,0.00276,1.74e-05,0.297,0.703,130.033,175815,4
2020-09-22 04:33,fredo disco,shower song,133360,1pB28958Zty5EMvybrw91T,0.54,0.788,10,-7.703,0,0.211,0.0858,1.06e-06,0.0947,0.949,166.383,133360,4
2020-09-22 04:38,Corporate Hearts,The Shreds,286500,2g6tc4Xxfgxb1VWfrdDg3H,0.395,0.633,4,-7.193,1,0.032,0.352,0,0.1,0.716,91.494,240937,4
2020-09-22 04:41,Mom Jeans.,You Can't Eat Cats Kevin,165962,2167KALXxnsgx5EoQXH64W,0.456,0.923,3,-6.135,1,0.0711,8.34e-05,6.41e-05,0.323,0.442,159.86,165963,4
2020-09-22 04:44,Hobo Johnson,Subaru Crosstrek XV,154932,5bQ1qgqZhpCS9RQCUZaqBO,0.826,0.528,8,-8.326,1,0.344,0.0357,0,0.605,0.539,99.966,154932,4
2020-09-22 04:47,Tyler Cassidy,Boyfriend,222609,79AkQ62L32bhBF5sYz5nIA,0.722,0.405,2,-7.242,1,0.0632,0.91,2.03e-05,0.177,0.726,131.381,222610,4
2020-09-22 04:51,Pinegrove,Old Friends,207720,6m1vXqsfgF4p0mvxzQ1eQA,0.488,0.555,4,-7.315,1,0.0398,0.41,0,0.494,0.375,147.88,207720,4
2020-09-22 04:54,Bug Hunter,Be Glad I Love You (Go to Bed),218933,5uXZ5KocfALV60IJwcV5KN,0.653,0.621,9,-4.019,1,0.0914,0.774,0,0.0766,0.679,124.82,218933,4
2020-09-22 04:57,Sincere Engineer,Screw Up,160558,738XJgylhlkhXQfObzBTro,0.382,0.69,1,-7.017,1,0.0567,0.0338,0.0098,0.141,0.552,100.098,160558,4
2020-09-22 05:00,Human Kitten,San Diego,143123,15GzTLPnt7UyxNDPGjhQqh,0.607,0.299,11,-9.296,1,0.0568,0.603,0,0.0909,0.452,107.299,143124,4
2020-09-22 05:03,Jack Stauber,Buttercup,208026,2mlGPkAx4kwF8Df0GlScsC,0.705,0.373,7,-9.066,1,0.0384,0.723,0.81,0.289,0.551,120.046,208026,4
2020-09-22 05:06,The Cardboard Swords,Cardigan,177332,5zedAs5n0cAiA2KagGONZy,0.426,0.691,10,-7.388,1,0.0351,0.104,0,0.0941,0.24,92.028,177332,4
2020-09-22 05:10,fredo disco,burnt and worn out,213331,6ELS7ro7IN7mZWeYp1iQ6N,0.687,0.48,2,-6.785,1,0.0361,0.0338,0,0.308,0.771,132.002,213331,4
2020-09-22 05:13,Hobo Johnson,"Sorry, My Dear",226401,4OEMqe3u1SUPGLufDd2WKv,0.488,0.644,8,-7.357,1,0.436,0.0348,0,0.22,0.515,84.061,226401,3
2020-09-22 05:17,Mal Blum,"The Bodies, the Zombies!",244426,3VtwtcO6V1aO4zijIBjh3R,0.782,0.229,7,-11.109,1,0.105,0.574,0,0.238,0.509,105.104,244427,4
2020-09-22 05:21,Swordfish,I'm Okay (x3),201338,1KJNVfJPgxvhyYSRiNrLzx,0.607,0.326,9,-7.928,1,0.0281,0.0555,0.691,0.106,0.213,141.824,201338,4
2020-09-22 05:24,The Cardboard Swords,Nickels,191144,37a13dOc7G8WPrtMAsxhpl,0.392,0.702,0,-7.168,1,0.0372,0.155,0,0.119,0.473,91.577,191144,4
2020-09-22 05:27,Hobo Johnson,Moonlight,167914,5AeZO6QPs0sZtKvfOwSzvh,0.531,0.698,7,-7.986,1,0.547,0.0181,0,0.296,0.679,68.256,167915,4
2020-09-22 05:31,Bug Hunter,Dear McCracken,262093,51tHIBkRkYA4CS9WaPakDu,0.834,0.374,0,-6.479,0,0.0679,0.723,0,0.124,0.465,120.21,262093,4
2020-09-22 05:34,Nervous Dater,Bad Spanish,193623,793ILNfrm9dQyp3k0P53HG,0.58,0.565,5,-8.089,1,0.046,0.0129,0,0.464,0.484,121.882,193624,4
2020-09-22 05:37,Dollar Signs,I Hope I Don't Fuck This Up,167205,75Gfe52V3GwydewbPqAAMe,0.194,0.623,3,-6.293,1,0.0317,0.00993,6.26e-05,0.111,0.22,172.536,167206,4
2020-09-22 05:39,Laura Jane Grace,The Best Ever Death Metal Band in Denton,111573,2vXVdjT1u8vVb2sRO6CGEM,0.742,0.367,10,-10.126,0,0.0507,0.384,1.19e-06,0.192,0.484,109.731,111573,3
2020-09-22 05:43,Captain We're Sinking,Trying Year,209874,1MD9968buIMtoa1D45REvH,0.48,0.8,11,-6.8,1,0.0691,0.0052,0.00011,0.305,0.834,133.416,209874,4
2020-09-22 05:47,Corporate Hearts,Deathwishers,266292,0uDNIbtTy9lkXnR0GImLg0,0.304,0.569,2,-7.06,1,0.0338,0.115,0,0.17,0.679,83.238,266292,4
2020-09-22 05:51,Hobo Johnson,You & the Cockroach,241879,1DytbGZoEsEMV5UeMr9Vtv,0.693,0.457,3,-10.36,1,0.459,0.397,0,0.427,0.854,128.163,241879,1
2020-09-22 05:54,Mal Blum,Better Go,193546,1snPHhdt3CSRPDiMSAE8Wx,0.679,0.554,10,-7.33,1,0.0614,0.693,1.73e-05,0.111,0.63,109.013,193547,4
2020-09-22 05:58,Apes of the State,I Listened,243408,4SYZZNgqbsyH3FveJFrYUA,0.547,0.651,5,-5.454,1,0.05,0.746,0,0.216,0.762,111.16,243409,4
2020-09-22 06:01,gloom,"I Usually Call This One ""Dying""",137321,5NdtoUDOwaT2dOfntrMvVH,0.583,0.656,9,-9.363,1,0.0398,0.0842,0.00159,0.809,0.549,121.929,137322,4
2020-09-22 06:03,Pigeon Pit,Nights Like These,121852,7s7KOxwTHHnVBmtphJKWRk,0.634,0.328,2,-13.939,1,0.132,0.868,0,0.119,0.88,91.772,121852,3
2020-09-22 06:06,Speak Low,Knots,215880,6QvwQYBg6glwC5xxJ0lW1i,0.728,0.689,8,-4.348,1,0.0414,0.0546,1.13e-06,0.107,0.475,142.079,215881,3
2020-09-22 06:09,Beach Bunny,Prom Queen,136562,6MpCaSIOfqBqbMED4kXgNY,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,136562,4
2020-09-22 06:11,Hobo Johnson,I Want a Dog,149743,196Nfh7pJutpGVrZ8dmNKu,0.573,0.586,2,-7.109,1,0.267,0.054,0,0.242,0.306,75.143,149743,4
2020-09-22 06:14,Microwave,"But Not Often,",192067,0WDAU9ulUVwtbw5zfT81Lw,0.573,0.825,9,-6.289,1,0.053,0.0173,7.06e-05,0.129,0.328,113.006,192067,4
2020-09-22 06:18,Skating Polly,Camelot,208778,20c0ddoDmkoYwglFFKDJgh,0.418,0.941,0,-4.32,1,0.104,0.0947,0.369,0.129,0.526,125.444,208779,4
2020-09-22 06:22,The Sonder Bombs,Twinkle Lights,235646,0UMC6zmuw4N7uSFJerVDHy,0.611,0.778,3,-4.097,1,0.0487,0.0372,4.76e-06,0.109,0.536,160.066,235646,4
2020-09-22 06:26,Declan McKenna,Brazil,252306,4sNG6zQBmtq7M8aeeKJRMQ,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,252307,4
2020-09-22 06:28,McCafferty,Trailer Trash,143525,5i6K9zWroKlqvskqbrOWGA,0.557,0.931,1,-3.499,0,0.282,0.00953,0,0.319,0.616,137.976,143525,4
2020-09-22 06:33,Disco Inc.,Ghost of Mariano's,273634,0nZ3Ka7mbDNjA64CvjEzHd,0.646,0.853,9,-5.477,1,0.0484,0.000401,2.24e-06,0.316,0.418,117.49,273635,4
