endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-07-13 23:25,Dyalla,Could You?,111856,19IGL5YYUdj1usadFsIuPf,0.558,0.569,6,-12.264,0,0.31,0.0433,0.277,0.07,0.962,175.54,111856,4
2020-07-13 23:27,"Cam, the Chef",Talk,137142,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-13 23:30,Ebhoni,Opps,191330,0Uo0OkEWwKfTFKZA0663QN,0.81,0.693,5,-6.493,1,0.0466,0.0972,0.00136,0.111,0.641,143.004,191330,4
2020-07-13 23:32,Aaron Childs,Tangerine - Channel Tres Remix,8544,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-13 23:32,Aaron Childs,Tangerine - Channel Tres Remix,1418,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-13 23:32,Jay Dee,And I Choose U,6133,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-13 23:32,Aaron Childs,Tangerine,6389,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-13 23:32,Tigerskin,Golden Girls,85177,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-13 23:32,Billy J. Kramer,Bad to Me,3658,5fSMV4bZ7qaSIdvUMlxDpR,0.644,0.58,2,-7.744,1,0.0515,0.673,0,0.0975,0.788,127.2,141173,4
2020-07-13 23:33,Yung Bae,Holding Your Hand,75456,1wgt5Uiw8RyM7bWk4B4swE,0.519,0.862,7,-8.53,1,0.325,0.592,0,0.299,0.52,70.146,133146,4
2020-07-13 23:35,Sarob,24 Hrs,78378,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-13 23:35,Lil Dicky,Professional Rapper (feat. Snoop Dogg),11573,5TlAXiBCBwiQnIZUAA4Jkg,0.684,0.621,11,-8.442,0,0.362,0.432,0,0.607,0.537,128.882,353960,3
2020-07-13 23:35,Jarreau Vandal,Down About It,25141,2p2FhZgzt7XVWcG14hvzte,0.774,0.584,4,-8.926,0,0.175,0.0199,0.269,0.123,0.621,140.973,208545,4
2020-07-13 23:35,Bas,Tribe (with J. Cole),1941,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-13 23:36,Famous Dex,JAPAN,21728,5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,142000,4
2020-07-13 23:36,Tom Misch,It Runs Through Me,4778,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-13 23:36,Riton,Bad Boy,2122,5st7Icvo5gsx5NGn1hpReV,0.712,0.85,1,-5.456,0,0.0504,0.0852,7.45e-05,0.071,0.88,121.978,184895,4
2020-07-13 23:36,Miguel Fresco,Above Ground,1013,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-13 23:36,The Flexican,Come to Me,1397,5md7UqIYmb2l0kg0eLfrIx,0.609,0.735,0,-6.685,1,0.091,0.0737,0.00655,0.328,0.644,97.983,156735,4
2020-07-13 23:36,Get To Know,Complicated,1109,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-13 23:38,Yung Bae,Holding Your Hand,42975,1wgt5Uiw8RyM7bWk4B4swE,0.519,0.862,7,-8.53,1,0.325,0.592,0,0.299,0.52,70.146,133146,4
2020-07-13 23:38,Yung Bae,YEBISU - Yung Bae Edit,110751,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-13 23:43,Aaron Childs,Tangerine - Channel Tres Remix,294445,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-13 23:45,Dyalla,Could You?,111856,19IGL5YYUdj1usadFsIuPf,0.558,0.569,6,-12.264,0,0.31,0.0433,0.277,0.07,0.962,175.54,111856,4
2020-07-13 23:47,Tom Misch,It Runs Through Me,117404,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-13 23:47,Abstract Orchestra,Dilla Mix 2,3189,6I44bvKujNwR4bjPU7hCkE,0.529,0.514,5,-7.358,0,0.0246,0.0158,0.174,0.255,0.426,88.317,364615,4
2020-07-13 23:50,Mr Jukes,Somebody New,172987,2KhgIvDKgmm1HWYUFTpoet,0.837,0.436,7,-7.21,0,0.0437,0.632,0,0.114,0.685,96.017,172988,4
2020-07-14 00:09,Yung Bae,YEBISU - Yung Bae Edit,14592,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-14 00:10,Jean Tonique,Want to See U,75316,2kn30aywPkUjk7HoL8pVCf,0.762,0.495,0,-8.266,0,0.266,0.0171,0.0278,0.07,0.543,122.963,238013,4
2020-07-14 00:16,Bmb Spacekid,Sun Miami,316000,0ODqd8gLdkgl3zLKuwKX85,0.744,0.71,8,-8.307,0,0.254,0.00598,0.0206,0.347,0.569,118.04,316271,4
2020-07-14 00:17,Bmb Spacekid,Sun Miami,5514,0ODqd8gLdkgl3zLKuwKX85,0.744,0.71,8,-8.307,0,0.254,0.00598,0.0206,0.347,0.569,118.04,316271,4
2020-07-14 00:17,Tigerskin,Golden Girls,93340,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-14 00:24,Tigerskin,Golden Girls,98197,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-14 00:25,Miguel Fresco,Above Ground,4949,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 00:27,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,142058,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-07-14 00:28,"Cam, the Chef",Talk,43200,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 00:37,Jay Dee,And I Choose U,175765,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 00:37,Suff Daddy,Suff Gucci,7530,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 00:38,Elujay,Little Thangs,12202,3D8igV9yINYFtN65Di9NqH,0.778,0.71,1,-6.528,1,0.048,0.0538,0.0333,0.105,0.479,102.008,198677,4
2020-07-14 00:38,Elujay,Soul Food,54741,30FRj0U6KwC59k8wkfban8,0.772,0.251,0,-15.748,1,0.249,0.774,0,0.113,0.603,129.958,254903,4
2020-07-14 00:47,Sarob,24 Hrs,13440,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 00:47,Famous Dex,JAPAN,2986,5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,142000,4
2020-07-14 00:47,Miguel Fresco,Above Ground,1984,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 00:47,Lil Dicky,Professional Rapper (feat. Snoop Dogg),3071,5TlAXiBCBwiQnIZUAA4Jkg,0.684,0.621,11,-8.442,0,0.362,0.432,0,0.607,0.537,128.882,353960,3
2020-07-14 00:47,Anderson .Paak,Tints (feat. Kendrick Lamar),80128,7c3SbTuufigBWURcICnAWy,0.805,0.833,1,-6.73,0,0.12,0.0859,0,0.0578,0.703,109.076,268400,4
2020-07-14 00:47,Bas,Tribe (with J. Cole),2837,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 00:48,Get To Know,Complicated,27648,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 01:04,Sarob,24 Hrs,928,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 01:04,Bas,Tribe (with J. Cole),426,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 01:04,Get To Know,Complicated,7605,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 01:04,Get To Know,Complicated,1578,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 01:06,Riton,Bad Boy,74591,5st7Icvo5gsx5NGn1hpReV,0.712,0.85,1,-5.456,0,0.0504,0.0852,7.45e-05,0.071,0.88,121.978,184895,4
2020-07-14 01:09,Aaliyah,I'm Down,196026,444Rzzl3T2YOoAN4nQNoMI,0.538,0.695,11,-7.854,0,0.0389,0.0794,0.0147,0.163,0.728,183.822,196027,4
2020-07-14 01:10,The Flexican,Come to Me,74456,5md7UqIYmb2l0kg0eLfrIx,0.609,0.735,0,-6.685,1,0.091,0.0737,0.00655,0.328,0.644,97.983,156735,4
2020-07-14 01:13,Ebhoni,Opps,191330,0Uo0OkEWwKfTFKZA0663QN,0.81,0.693,5,-6.493,1,0.0466,0.0972,0.00136,0.111,0.641,143.004,191330,4
2020-07-14 01:20,Amber Mark,Put You On,2933,59nJ265OcQ7Rrms09xk8LO,0.678,0.827,11,-4.49,1,0.0861,0.212,0,0.104,0.764,92.003,224554,4
2020-07-14 01:20,Foggieraw,Pretty Brown Face,93178,00iG9Ru0PiDns1RDqli6XA,0.472,0.329,7,-12.125,0,0.365,0.71,0,0.0928,0.141,84.843,226403,4
2020-07-14 01:20,Jay Wile,Numb,5568,515MVhJ5mWAk41VfyOrezB,0.617,0.172,8,-13.862,0,0.0583,0.145,0,0.0544,0.605,144.759,220965,3
2020-07-14 04:38,Xscape,Understanding,85731,4yKbbM56fLCxwR5CTH6QkP,0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.306,137.823,340962,4
2020-07-14 04:38,Yung Bae,Holding Your Hand,3466,1wgt5Uiw8RyM7bWk4B4swE,0.519,0.862,7,-8.53,1,0.325,0.592,0,0.299,0.52,70.146,133146,4
2020-07-14 04:38,Yung Bae,YEBISU - Yung Bae Edit,2400,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-14 04:39,Anderson .Paak,Tints (feat. Kendrick Lamar),49738,7c3SbTuufigBWURcICnAWy,0.805,0.833,1,-6.73,0,0.12,0.0859,0,0.0578,0.703,109.076,268400,4
2020-07-14 04:41,Yung Bae,YEBISU - Yung Bae Edit,128000,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-14 04:43,Yung Bae,Holding Your Hand,132722,1wgt5Uiw8RyM7bWk4B4swE,0.519,0.862,7,-8.53,1,0.325,0.592,0,0.299,0.52,70.146,133146,4
2020-07-14 04:48,Aaron Childs,Tangerine - Channel Tres Remix,294445,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-14 04:53,Tom Misch,It Runs Through Me,261881,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-14 04:59,Abstract Orchestra,Dilla Mix 2,364615,6I44bvKujNwR4bjPU7hCkE,0.529,0.514,5,-7.358,0,0.0246,0.0158,0.174,0.255,0.426,88.317,364615,4
2020-07-14 05:00,Mr Jukes,Somebody New,78708,2KhgIvDKgmm1HWYUFTpoet,0.837,0.436,7,-7.21,0,0.0437,0.632,0,0.114,0.685,96.017,172988,4
2020-07-14 05:01,Jean Tonique,Want to See U,80490,2kn30aywPkUjk7HoL8pVCf,0.762,0.495,0,-8.266,0,0.266,0.0171,0.0278,0.07,0.543,122.963,238013,4
2020-07-14 05:04,Tigerskin,Golden Girls,163520,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-14 05:08,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,129728,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-07-14 05:10,"Cam, the Chef",Talk,76405,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 05:11,Jay Dee,And I Choose U,92917,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 05:13,Suff Daddy,Suff Gucci,93354,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 05:15,Sarob,24 Hrs,88437,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 05:16,Miguel Fresco,Above Ground,62368,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 05:17,Elujay,Little Thangs,58186,3D8igV9yINYFtN65Di9NqH,0.778,0.71,1,-6.528,1,0.048,0.0538,0.0333,0.105,0.479,102.008,198677,4
2020-07-14 05:18,Anderson .Paak,Tints (feat. Kendrick Lamar),56501,7c3SbTuufigBWURcICnAWy,0.805,0.833,1,-6.73,0,0.12,0.0859,0,0.0578,0.703,109.076,268400,4
2020-07-14 05:20,Bas,Tribe (with J. Cole),87306,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 05:21,Famous Dex,JAPAN,48330,5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,142000,4
2020-07-14 05:21,Lil Dicky,Professional Rapper (feat. Snoop Dogg),29951,5TlAXiBCBwiQnIZUAA4Jkg,0.684,0.621,11,-8.442,0,0.362,0.432,0,0.607,0.537,128.882,353960,3
2020-07-14 05:21,Get To Know,Complicated,17216,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 05:23,Jarreau Vandal,Down About It,96511,2p2FhZgzt7XVWcG14hvzte,0.774,0.584,4,-8.926,0,0.175,0.0199,0.269,0.123,0.621,140.973,208545,4
2020-07-14 05:24,Riton,Bad Boy,49696,5st7Icvo5gsx5NGn1hpReV,0.712,0.85,1,-5.456,0,0.0504,0.0852,7.45e-05,0.071,0.88,121.978,184895,4
2020-07-14 05:25,Ebhoni,Opps,72597,0Uo0OkEWwKfTFKZA0663QN,0.81,0.693,5,-6.493,1,0.0466,0.0972,0.00136,0.111,0.641,143.004,191330,4
2020-07-14 05:27,Foggieraw,Pretty Brown Face,104085,00iG9Ru0PiDns1RDqli6XA,0.472,0.329,7,-12.125,0,0.365,0.71,0,0.0928,0.141,84.843,226403,4
2020-07-14 05:30,Jay Wile,Numb,183264,515MVhJ5mWAk41VfyOrezB,0.617,0.172,8,-13.862,0,0.0583,0.145,0,0.0544,0.605,144.759,220965,3
2020-07-14 05:31,Amber Mark,Put You On,78837,59nJ265OcQ7Rrms09xk8LO,0.678,0.827,11,-4.49,1,0.0861,0.212,0,0.104,0.764,92.003,224554,4
2020-07-14 05:33,Aaliyah,I'm Down,89717,444Rzzl3T2YOoAN4nQNoMI,0.538,0.695,11,-7.854,0,0.0389,0.0794,0.0147,0.163,0.728,183.822,196027,4
2020-07-14 05:38,Xscape,Understanding,341993,4yKbbM56fLCxwR5CTH6QkP,0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.306,137.823,340962,4
2020-07-14 05:39,Ari Lennox,Night Drive,40831,3VeuvRWfJLSOzeVPrgi5MR,0.816,0.433,6,-6.372,1,0.177,0.0717,1.42e-05,0.12,0.713,129.852,150133,4
2020-07-14 05:40,Aaron Childs,Tangerine - Channel Tres Remix,6698,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-14 05:40,Tom Misch,It Runs Through Me,7520,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-14 05:40,Abstract Orchestra,Dilla Mix 2,4991,6I44bvKujNwR4bjPU7hCkE,0.529,0.514,5,-7.358,0,0.0246,0.0158,0.174,0.255,0.426,88.317,364615,4
2020-07-14 05:40,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,7669,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-07-14 05:40,Tigerskin,Golden Girls,4511,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-14 05:40,Yung Bae,YEBISU - Yung Bae Edit,29269,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-14 05:41,Sarob,24 Hrs,23168,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 05:41,Jay Dee,And I Choose U,74,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 05:41,Miguel Fresco,Above Ground,9162,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 05:41,Suff Daddy,Suff Gucci,3285,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 05:41,"Cam, the Chef",Talk,23008,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 05:42,Elujay,Little Thangs,62880,3D8igV9yINYFtN65Di9NqH,0.778,0.71,1,-6.528,1,0.048,0.0538,0.0333,0.105,0.479,102.008,198677,4
2020-07-14 05:42,Bas,Tribe (with J. Cole),3413,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 05:43,Famous Dex,JAPAN,13546,5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,142000,4
2020-07-14 05:43,Get To Know,Complicated,49781,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 05:44,Riton,Bad Boy,16565,5st7Icvo5gsx5NGn1hpReV,0.712,0.85,1,-5.456,0,0.0504,0.0852,7.45e-05,0.071,0.88,121.978,184895,4
2020-07-14 05:44,Jay Wile,Numb,13290,515MVhJ5mWAk41VfyOrezB,0.617,0.172,8,-13.862,0,0.0583,0.145,0,0.0544,0.605,144.759,220965,3
2020-07-14 05:45,Amber Mark,Put You On,52714,59nJ265OcQ7Rrms09xk8LO,0.678,0.827,11,-4.49,1,0.0861,0.212,0,0.104,0.764,92.003,224554,4
2020-07-14 05:45,Aaliyah,I'm Down,5269,444Rzzl3T2YOoAN4nQNoMI,0.538,0.695,11,-7.854,0,0.0389,0.0794,0.0147,0.163,0.728,183.822,196027,4
2020-07-14 05:46,Xscape,Understanding,56426,4yKbbM56fLCxwR5CTH6QkP,0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.306,137.823,340962,4
2020-07-14 05:46,"Cam, the Chef",Talk,18506,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 05:47,Suff Daddy,Suff Gucci,10069,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 05:48,Sarob,24 Hrs,4735,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 05:48,Aaron Childs,Tangerine - Channel Tres Remix,5322,00la3AttWg75aLlKhJT8Tj,0.868,0.35,11,-9.547,1,0.101,0.0163,0.2,0.18,0.366,114.999,294446,4
2020-07-14 05:48,Tom Misch,It Runs Through Me,6037,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
2020-07-14 05:48,Abstract Orchestra,Dilla Mix 2,2325,6I44bvKujNwR4bjPU7hCkE,0.529,0.514,5,-7.358,0,0.0246,0.0158,0.174,0.255,0.426,88.317,364615,4
2020-07-14 05:48,Jay Dee,And I Choose U,44074,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 05:48,Miguel Fresco,Above Ground,5898,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 05:48,Tigerskin,Golden Girls,8640,520ONM5eXTun0I0dA2Q7Rn,0.93,0.519,11,-9.42,0,0.0897,0.175,0.408,0.085,0.595,123.008,488455,4
2020-07-14 05:48,Yung Bae,YEBISU - Yung Bae Edit,5535,3Bd7kaGlsNWGGN7MnOffrz,0.496,0.951,10,-4.162,0,0.222,0.0109,0.0043,0.059,0.666,119.963,128000,4
2020-07-14 05:48,Bas,Tribe (with J. Cole),960,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 05:49,Amber Mark,Put You On,5930,59nJ265OcQ7Rrms09xk8LO,0.678,0.827,11,-4.49,1,0.0861,0.212,0,0.104,0.764,92.003,224554,4
2020-07-14 05:49,Riton,Bad Boy,3168,5st7Icvo5gsx5NGn1hpReV,0.712,0.85,1,-5.456,0,0.0504,0.0852,7.45e-05,0.071,0.88,121.978,184895,4
2020-07-14 05:49,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,4010,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-07-14 05:49,Jay Wile,Numb,6165,515MVhJ5mWAk41VfyOrezB,0.617,0.172,8,-13.862,0,0.0583,0.145,0,0.0544,0.605,144.759,220965,3
2020-07-14 05:49,Get To Know,Complicated,2741,47w11QEAirqz5ViDsEAF8h,0.648,0.637,11,-7.477,0,0.126,0.221,2.12e-05,0.145,0.101,109.993,205198,4
2020-07-14 21:00,Aaliyah,I'm Down,19736,444Rzzl3T2YOoAN4nQNoMI,0.538,0.695,11,-7.854,0,0.0389,0.0794,0.0147,0.163,0.728,183.822,196027,4
2020-07-14 21:05,Suff Daddy,Suff Gucci,278230,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 21:10,"Cam, the Chef",Talk,137142,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 21:29,Jay Dee,And I Choose U,29301,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 21:29,Jay Dee,And I Choose U,234140,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 21:30,Suff Daddy,Suff Gucci,7754,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 21:37,Suff Daddy,Suff Gucci,278230,3dqcRnxc2vIMZfIOi0lOd3,0.656,0.592,11,-4.699,0,0.508,0.703,0,0.104,0.834,87.856,278230,4
2020-07-14 21:41,Miguel Fresco,Above Ground,269333,154bVSWxbepsdoRayMzlBT,0.756,0.517,0,-10.989,1,0.0315,0.31,0,0.0969,0.702,135.008,269333,4
2020-07-14 22:14,Bas,Tribe (with J. Cole),135886,0YAQnYt2oB8OdoaeqnHyTI,0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,238053,4
2020-07-14 22:16,"Cam, the Chef",Talk,137142,4G1FSIYA2zwBDCjDy88pIZ,0.584,0.476,1,-14.283,1,0.0746,0.0454,0.0317,0.128,0.745,103.34,137143,4
2020-07-14 22:21,Jay Dee,And I Choose U,287399,0mwyGnCeCzGTaitcSe0Ufh,0.695,0.25,10,-17.179,0,0.418,0.523,0,0.136,0.498,86.867,287399,4
2020-07-14 22:25,Sarob,24 Hrs,240465,7E7OU0YIRnMgEPc7g7yjYb,0.716,0.352,3,-7.519,0,0.0966,0.711,0.716,0.104,0.276,90.027,240466,4
2020-07-14 22:31,Abstract Orchestra,Dilla Mix 2,364615,6I44bvKujNwR4bjPU7hCkE,0.529,0.514,5,-7.358,0,0.0246,0.0158,0.174,0.255,0.426,88.317,364615,4
2020-07-14 22:33,Tom Misch,It Runs Through Me,45493,02CygBCQOIyEuhNZqHHcNx,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881,4
