endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-12-23 07:41,Andy Shauf,Try Again,228819,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-23 07:45,Tom Misch,Movie,13746,6pxElwU80zhjbCC77Vn8EI,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357,3
2020-12-23 07:45,Oliver,Heterotopia (feat. Yelle),224013,0itnOxZv0jVH0E6PaV02RR,0.679,0.74,8,-6.191,1,0.0371,0.215,0.00396,0.112,0.476,89.994,224013,4
2020-12-23 18:13,Gregory Alan Isakov,Amsterdam,101153,7iQmjnDXYngWGsbjVnDc1U,0.553,0.429,3,-12.51,1,0.0283,0.921,0.135,0.115,0.532,152.047,198640,3
2020-12-23 18:15,Khruangbin,White Gloves,87231,4AKUOaCRcoKTFnVI9LtsrN,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
2020-12-23 18:15,Michael Kiwanuka,I'm Getting Ready,2837,54QckpslekyZCIEanFk787,0.421,0.338,3,-11.339,1,0.0293,0.851,2.39e-06,0.108,0.85,154.578,144200,3
2020-12-23 18:19,Charlotte Gainsbourg,Deadly Valentine (Radio Edit),6933,0NHCPU8QNMJUUdIkd9qhro,0.591,0.534,4,-7.929,1,0.0424,0.0207,0.0535,0.256,0.51,104.943,233149,4
2020-12-23 18:22,Mereba,Sandstorm (feat. JID),167106,1NlWBpNYAnFT7gMGyC0Y1M,0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,179027,5
2020-12-23 18:25,Jungle,"Heavy, California",184599,34wcz4mpAActEc6gtqX3wz,0.674,0.713,6,-7.46,0,0.0359,0.0733,0.139,0.169,0.71,111.017,184600,4
2020-12-23 18:27,Herb Alpert & The Tijuana Brass,Ladyfingers,164546,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2020-12-23 20:49,Amber Mark,Mixer,37455,58pJZsMEPXmYX8gvXWyt3V,0.703,0.742,9,-5.542,1,0.0454,0.0509,0.000636,0.625,0.812,94.926,192824,4
2020-12-23 20:53,Andy Shauf,Try Again,228819,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-23 20:56,Oliver,Heterotopia (feat. Yelle),224013,0itnOxZv0jVH0E6PaV02RR,0.679,0.74,8,-6.191,1,0.0371,0.215,0.00396,0.112,0.476,89.994,224013,4
2020-12-23 21:02,Tom Misch,Movie,357357,6pxElwU80zhjbCC77Vn8EI,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357,3
2020-12-23 21:07,Shelley FKA DRAM,Sweet Va Breeze,217826,7yAAFi8NnEAu8Go9aBu0Jg,0.568,0.488,3,-9.463,0,0.0483,0.857,3.97e-06,0.121,0.461,97.135,217826,3
2020-12-23 21:09,Adrianne Lenker,Indiana,157440,4T8spb01abMb7algXprCBF,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,157440,4
2020-12-23 21:14,Booker T. & the M.G.'s,Sunday Sermon,248626,1VQafOMVQSAngQwX8qe0FS,0.608,0.25,3,-18.002,1,0.037,0.343,0.787,0.174,0.552,81.105,245693,4
2020-12-23 21:17,Amber Mark,Heart-Shaped Box,169626,3t9UffGSsulotQbSLrQTWY,0.458,0.515,3,-7.845,0,0.181,0.581,0,0.141,0.219,80.683,169627,4
2020-12-23 21:21,Moonchild,Money,280160,0Eck6OjKKEinxec06J62Pw,0.728,0.275,1,-12.318,1,0.0433,0.748,0.0268,0.111,0.259,90.008,280160,4
2020-12-23 21:24,Bermuda Triangle,Suzanne,177704,3MBZ0BaWosUjsn40TeYYk5,0.799,0.48,9,-9.839,1,0.069,0.533,0.0158,0.131,0.635,113.428,177704,4
2020-12-23 21:34,Gregory Alan Isakov,Amsterdam,198640,7iQmjnDXYngWGsbjVnDc1U,0.553,0.429,3,-12.51,1,0.0283,0.921,0.135,0.115,0.532,152.047,198640,3
2020-12-23 21:37,The Preatures,Is This How You Feel? - Classixx Remix,216010,6irdJFegr5fHW2166JuWvg,0.695,0.52,6,-8.033,0,0.0384,0.00453,0.0101,0.0854,0.798,99.988,216010,4
2020-12-23 21:41,Anderson .Paak,Jet Black (feat. Brandy),208395,70pZIQqQ37SrNCADx0FiPN,0.819,0.596,7,-7.697,0,0.123,0.0302,4.59e-06,0.102,0.473,108.204,208395,4
2020-12-23 21:44,J.E. Sunde,Sunset Strip,213391,11GJY4xMU7GcHZ2ODYhHqX,0.615,0.346,10,-12.003,1,0.0288,0.539,0.0307,0.128,0.467,72.461,213391,4
2020-12-23 21:47,Dirty Projectors,What Is The Time,195773,1Z3RQFrjlpxtD0vXuLRQJD,0.757,0.415,5,-3.827,1,0.0801,0.397,0.000492,0.0741,0.606,78.062,195773,4
2020-12-23 22:04,BANKS,Warm Water - Snakehips Remix,253584,63Ly2sEzloc9s0yAXlMi6r,0.511,0.678,4,-6.858,0,0.869,0.241,0,0.0948,0.405,212.137,253585,4
2020-12-23 22:07,Phoebe Bridgers,Kyoto (Copycat Killer Version),181213,363sTxk8gw4vnCVBtEsBCP,0.149,0.299,11,-11.163,1,0.0351,0.92,0.00197,0.202,0.273,83.734,181213,5
2020-12-23 22:12,Mac Miller,What's the Use?,288640,2dgrYdgguVZKeCsrVb9XEs,0.759,0.492,1,-10.338,0,0.12,0.736,0.00989,0.107,0.561,104.974,288640,4
2020-12-23 23:21,Big Thief,Forgotten Eyes,211560,3uVlbYb1nUwwcYziaJk9LD,0.428,0.606,3,-7.395,1,0.038,0.098,2.32e-06,0.169,0.533,160.525,211560,4
2020-12-23 23:24,Khruangbin,White Gloves,218306,4AKUOaCRcoKTFnVI9LtsrN,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
2020-12-23 23:27,Michael Kiwanuka,I'm Getting Ready,144200,54QckpslekyZCIEanFk787,0.421,0.338,3,-11.339,1,0.0293,0.851,2.39e-06,0.108,0.85,154.578,144200,3
2020-12-23 23:31,Charlotte Gainsbourg,Deadly Valentine (Radio Edit),233148,0NHCPU8QNMJUUdIkd9qhro,0.591,0.534,4,-7.929,1,0.0424,0.0207,0.0535,0.256,0.51,104.943,233149,4
2020-12-23 23:34,Mereba,Sandstorm (feat. JID),179026,1NlWBpNYAnFT7gMGyC0Y1M,0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,179027,5
2020-12-23 23:37,Jungle,"Heavy, California",184599,34wcz4mpAActEc6gtqX3wz,0.674,0.713,6,-7.46,0,0.0359,0.0733,0.139,0.169,0.71,111.017,184600,4
2020-12-23 23:38,Herb Alpert & The Tijuana Brass,Ladyfingers,77406,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2020-12-24 01:15,Andy Shauf,Try Again,228819,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-24 01:18,Nana Adjoa,No Room,209838,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2020-12-24 01:20,Whethan,Stay Forever (feat. STRFKR),19903,3N80kyacf7jzzOkYgLKW3q,0.554,0.835,5,-4.699,1,0.0334,3.34e-05,0.832,0.0912,0.0649,117.932,153430,4
2020-12-24 01:20,Girls of the Internet,Holding on,1770,2FvlRgrTJqeFbbVojx7Cgb,0.695,0.53,1,-12.807,1,0.445,0.18,0.874,0.12,0.358,123.014,282372,4
2020-12-24 01:20,Sylvan Esso,Ferris Wheel - Terrace Martin Remix,111573,7HhYOQV0lR1L6fVuF0aP4A,0.853,0.414,0,-8.595,1,0.0996,0.4,0.000196,0.127,0.468,102.047,177933,4
2020-12-24 01:21,((( O ))),iFeel,3221,3yH1oMsULhmgMaokLB3Pma,0.71,0.612,5,-7.44,0,0.224,0.543,0,0.102,0.633,97.958,200299,4
2020-12-24 01:21,The Magician,Sunlight (feat. Years and Years) - Radio Edit,3349,5r3aYGutXgsxSqB6W3RrzJ,0.633,0.818,1,-5.437,1,0.0376,0.0114,0,0.259,0.337,121.975,193481,4
2020-12-24 01:21,James Blake,I'll Come Too,2026,6EvUAsfncetT0RcWshHCbl,0.661,0.472,7,-7.889,1,0.164,0.757,0.00275,0.192,0.206,73.986,222400,4
2020-12-24 01:21,Cory Wong,Smooth Move,2240,6WFwC46XQapcmnToEcromu,0.688,0.729,8,-6.168,1,0.0858,0.648,0.381,0.805,0.665,170.138,316108,4
2020-12-24 02:10,The Irrepressibles,In This Shirt,8875,4d3QT8EyzdU5ShmEM71nRc,0.232,0.398,9,-9.574,1,0.0305,0.691,0.384,0.159,0.038,79.799,335127,4
2020-12-24 02:10,Bon Entendeur,La Rua Madureira,18250,2NTZ1nzUqueH7odDcjLq5s,0.74,0.674,11,-7.651,0,0.104,0.534,0.00769,0.355,0.607,101.977,221813,4
2020-12-24 02:14,Bon Entendeur,La Rua Madureira,221813,2NTZ1nzUqueH7odDcjLq5s,0.74,0.674,11,-7.651,0,0.104,0.534,0.00769,0.355,0.607,101.977,221813,4
2020-12-24 02:17,Nana Adjoa,No Room,209839,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2020-12-24 02:20,Yebba,Evergreen,192933,4UuwnKoOKWYYnerZKZMtvD,0.618,0.321,2,-7.396,1,0.0543,0.456,0.000659,0.052,0.541,72.954,192933,4
2020-12-24 02:24,Rhye,The Fall,224680,35yZkNFNVosiHE6Uj0COVM,0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,224680,4
2020-12-24 02:29,James Vincent McMorrow,Rising Water,296413,3e288OThYet2Tjbgq8gGla,0.824,0.623,10,-10.536,1,0.162,0.6,0.578,0.0935,0.542,146.043,296413,4
2020-12-24 02:33,Andy Shauf,Try Again,228820,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-24 02:37,Oliver,Heterotopia (feat. Yelle),224013,0itnOxZv0jVH0E6PaV02RR,0.679,0.74,8,-6.191,1,0.0371,0.215,0.00396,0.112,0.476,89.994,224013,4
2020-12-24 02:42,Tom Misch,Movie,357357,6pxElwU80zhjbCC77Vn8EI,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357,3
2020-12-24 02:46,Shelley FKA DRAM,Sweet Va Breeze,217826,7yAAFi8NnEAu8Go9aBu0Jg,0.568,0.488,3,-9.463,0,0.0483,0.857,3.97e-06,0.121,0.461,97.135,217826,3
2020-12-24 02:49,Adrianne Lenker,Indiana,157440,4T8spb01abMb7algXprCBF,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,157440,4
2020-12-24 02:53,Booker T. & the M.G.'s,Sunday Sermon,248627,1VQafOMVQSAngQwX8qe0FS,0.608,0.25,3,-18.002,1,0.037,0.343,0.787,0.174,0.552,81.105,245693,4
2020-12-24 02:56,Amber Mark,Heart-Shaped Box,169627,3t9UffGSsulotQbSLrQTWY,0.458,0.515,3,-7.845,0,0.181,0.581,0,0.141,0.219,80.683,169627,4
2020-12-24 03:00,Moonchild,Money,280160,0Eck6OjKKEinxec06J62Pw,0.728,0.275,1,-12.318,1,0.0433,0.748,0.0268,0.111,0.259,90.008,280160,4
2020-12-24 03:03,Bermuda Triangle,Suzanne,177705,3MBZ0BaWosUjsn40TeYYk5,0.799,0.48,9,-9.839,1,0.069,0.533,0.0158,0.131,0.635,113.428,177704,4
2020-12-24 03:13,Gregory Alan Isakov,Amsterdam,198640,7iQmjnDXYngWGsbjVnDc1U,0.553,0.429,3,-12.51,1,0.0283,0.921,0.135,0.115,0.532,152.047,198640,3
2020-12-24 03:16,The Preatures,Is This How You Feel? - Classixx Remix,216010,6irdJFegr5fHW2166JuWvg,0.695,0.52,6,-8.033,0,0.0384,0.00453,0.0101,0.0854,0.798,99.988,216010,4
2020-12-24 03:20,Anderson .Paak,Jet Black (feat. Brandy),208395,70pZIQqQ37SrNCADx0FiPN,0.819,0.596,7,-7.697,0,0.123,0.0302,4.59e-06,0.102,0.473,108.204,208395,4
2020-12-24 03:23,J.E. Sunde,Sunset Strip,213391,11GJY4xMU7GcHZ2ODYhHqX,0.615,0.346,10,-12.003,1,0.0288,0.539,0.0307,0.128,0.467,72.461,213391,4
2020-12-24 03:26,Dirty Projectors,What Is The Time,195773,1Z3RQFrjlpxtD0vXuLRQJD,0.757,0.415,5,-3.827,1,0.0801,0.397,0.000492,0.0741,0.606,78.062,195773,4
2020-12-24 03:31,BANKS,Warm Water - Snakehips Remix,253585,63Ly2sEzloc9s0yAXlMi6r,0.511,0.678,4,-6.858,0,0.869,0.241,0,0.0948,0.405,212.137,253585,4
2020-12-24 03:34,Phoebe Bridgers,Kyoto (Copycat Killer Version),181213,363sTxk8gw4vnCVBtEsBCP,0.149,0.299,11,-11.163,1,0.0351,0.92,0.00197,0.202,0.273,83.734,181213,5
2020-12-24 03:39,Mac Miller,What's the Use?,288640,2dgrYdgguVZKeCsrVb9XEs,0.759,0.492,1,-10.338,0,0.12,0.736,0.00989,0.107,0.561,104.974,288640,4
2020-12-24 03:42,Big Thief,Forgotten Eyes,211560,3uVlbYb1nUwwcYziaJk9LD,0.428,0.606,3,-7.395,1,0.038,0.098,2.32e-06,0.169,0.533,160.525,211560,4
2020-12-24 03:46,Khruangbin,White Gloves,218307,4AKUOaCRcoKTFnVI9LtsrN,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
2020-12-24 03:48,Michael Kiwanuka,I'm Getting Ready,144200,54QckpslekyZCIEanFk787,0.421,0.338,3,-11.339,1,0.0293,0.851,2.39e-06,0.108,0.85,154.578,144200,3
2020-12-24 03:52,Charlotte Gainsbourg,Deadly Valentine (Radio Edit),233149,0NHCPU8QNMJUUdIkd9qhro,0.591,0.534,4,-7.929,1,0.0424,0.0207,0.0535,0.256,0.51,104.943,233149,4
2020-12-24 03:55,Mereba,Sandstorm (feat. JID),179027,1NlWBpNYAnFT7gMGyC0Y1M,0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,179027,5
2020-12-24 03:58,Jungle,"Heavy, California",184600,34wcz4mpAActEc6gtqX3wz,0.674,0.713,6,-7.46,0,0.0359,0.0733,0.139,0.169,0.71,111.017,184600,4
2020-12-24 04:01,Herb Alpert & The Tijuana Brass,Ladyfingers,164547,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2020-12-24 04:44,Bon Entendeur,La Rua Madureira,221813,2NTZ1nzUqueH7odDcjLq5s,0.74,0.674,11,-7.651,0,0.104,0.534,0.00769,0.355,0.607,101.977,221813,4
2020-12-24 04:47,Nana Adjoa,No Room,209839,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2020-12-24 04:50,Yebba,Evergreen,192933,4UuwnKoOKWYYnerZKZMtvD,0.618,0.321,2,-7.396,1,0.0543,0.456,0.000659,0.052,0.541,72.954,192933,4
2020-12-24 04:54,Rhye,The Fall,224680,35yZkNFNVosiHE6Uj0COVM,0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,224680,4
2020-12-24 04:59,James Vincent McMorrow,Rising Water,296413,3e288OThYet2Tjbgq8gGla,0.824,0.623,10,-10.536,1,0.162,0.6,0.578,0.0935,0.542,146.043,296413,4
2020-12-24 05:03,Andy Shauf,Try Again,228820,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-24 05:07,Oliver,Heterotopia (feat. Yelle),224013,0itnOxZv0jVH0E6PaV02RR,0.679,0.74,8,-6.191,1,0.0371,0.215,0.00396,0.112,0.476,89.994,224013,4
2020-12-24 05:13,Tom Misch,Movie,357357,6pxElwU80zhjbCC77Vn8EI,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357,3
2020-12-24 05:16,Shelley FKA DRAM,Sweet Va Breeze,217826,7yAAFi8NnEAu8Go9aBu0Jg,0.568,0.488,3,-9.463,0,0.0483,0.857,3.97e-06,0.121,0.461,97.135,217826,3
2020-12-24 05:19,Adrianne Lenker,Indiana,157440,4T8spb01abMb7algXprCBF,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,157440,4
2020-12-24 05:23,Booker T. & the M.G.'s,Sunday Sermon,248627,1VQafOMVQSAngQwX8qe0FS,0.608,0.25,3,-18.002,1,0.037,0.343,0.787,0.174,0.552,81.105,245693,4
2020-12-24 05:26,Amber Mark,Heart-Shaped Box,169627,3t9UffGSsulotQbSLrQTWY,0.458,0.515,3,-7.845,0,0.181,0.581,0,0.141,0.219,80.683,169627,4
2020-12-24 05:30,Moonchild,Money,280160,0Eck6OjKKEinxec06J62Pw,0.728,0.275,1,-12.318,1,0.0433,0.748,0.0268,0.111,0.259,90.008,280160,4
2020-12-24 05:33,Bermuda Triangle,Suzanne,177705,3MBZ0BaWosUjsn40TeYYk5,0.799,0.48,9,-9.839,1,0.069,0.533,0.0158,0.131,0.635,113.428,177704,4
2020-12-24 05:43,Gregory Alan Isakov,Amsterdam,198640,7iQmjnDXYngWGsbjVnDc1U,0.553,0.429,3,-12.51,1,0.0283,0.921,0.135,0.115,0.532,152.047,198640,3
2020-12-24 05:46,The Preatures,Is This How You Feel? - Classixx Remix,216010,6irdJFegr5fHW2166JuWvg,0.695,0.52,6,-8.033,0,0.0384,0.00453,0.0101,0.0854,0.798,99.988,216010,4
2020-12-24 05:50,Anderson .Paak,Jet Black (feat. Brandy),208395,70pZIQqQ37SrNCADx0FiPN,0.819,0.596,7,-7.697,0,0.123,0.0302,4.59e-06,0.102,0.473,108.204,208395,4
2020-12-24 05:53,J.E. Sunde,Sunset Strip,213391,11GJY4xMU7GcHZ2ODYhHqX,0.615,0.346,10,-12.003,1,0.0288,0.539,0.0307,0.128,0.467,72.461,213391,4
2020-12-24 05:57,Dirty Projectors,What Is The Time,195773,1Z3RQFrjlpxtD0vXuLRQJD,0.757,0.415,5,-3.827,1,0.0801,0.397,0.000492,0.0741,0.606,78.062,195773,4
2020-12-24 06:01,BANKS,Warm Water - Snakehips Remix,253585,63Ly2sEzloc9s0yAXlMi6r,0.511,0.678,4,-6.858,0,0.869,0.241,0,0.0948,0.405,212.137,253585,4
2020-12-24 06:04,Phoebe Bridgers,Kyoto (Copycat Killer Version),181213,363sTxk8gw4vnCVBtEsBCP,0.149,0.299,11,-11.163,1,0.0351,0.92,0.00197,0.202,0.273,83.734,181213,5
2020-12-24 06:09,Mac Miller,What's the Use?,288640,2dgrYdgguVZKeCsrVb9XEs,0.759,0.492,1,-10.338,0,0.12,0.736,0.00989,0.107,0.561,104.974,288640,4
2020-12-24 06:12,Big Thief,Forgotten Eyes,211560,3uVlbYb1nUwwcYziaJk9LD,0.428,0.606,3,-7.395,1,0.038,0.098,2.32e-06,0.169,0.533,160.525,211560,4
2020-12-24 06:16,Khruangbin,White Gloves,218307,4AKUOaCRcoKTFnVI9LtsrN,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
2020-12-24 06:18,Michael Kiwanuka,I'm Getting Ready,144200,54QckpslekyZCIEanFk787,0.421,0.338,3,-11.339,1,0.0293,0.851,2.39e-06,0.108,0.85,154.578,144200,3
2020-12-24 06:22,Charlotte Gainsbourg,Deadly Valentine (Radio Edit),233149,0NHCPU8QNMJUUdIkd9qhro,0.591,0.534,4,-7.929,1,0.0424,0.0207,0.0535,0.256,0.51,104.943,233149,4
2020-12-24 06:25,Mereba,Sandstorm (feat. JID),179027,1NlWBpNYAnFT7gMGyC0Y1M,0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,179027,5
2020-12-24 06:28,Jungle,"Heavy, California",184600,34wcz4mpAActEc6gtqX3wz,0.674,0.713,6,-7.46,0,0.0359,0.0733,0.139,0.169,0.71,111.017,184600,4
2020-12-24 06:31,Herb Alpert & The Tijuana Brass,Ladyfingers,164547,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2020-12-24 06:54,Barrie,Tal Uno,267275,7eXDhsMpOFdsJWauZgq9qv,0.533,0.623,11,-8.829,0,0.0258,0.0606,0.897,0.295,0.421,109.994,267275,4
2020-12-24 06:58,Your Smith,Bad Habit,234894,3pqeB2hm7mNHfvvnKxtdCG,0.738,0.517,0,-10.297,1,0.0386,0.237,2.12e-06,0.121,0.593,94.04,234894,4
2020-12-24 07:03,Phoebe Bridgers,I Know The End,344693,3cr3oAP4bQFNjZBV7ElKaB,0.328,0.32,1,-10.282,1,0.035,0.324,0.019,0.234,0.259,111.453,344693,4
2020-12-24 07:09,The Irrepressibles,In This Shirt,334987,4d3QT8EyzdU5ShmEM71nRc,0.232,0.398,9,-9.574,1,0.0305,0.691,0.384,0.159,0.038,79.799,335127,4
2020-12-24 07:11,Dan Reeder,Bach,110004,0DkeC0pUUaZyrtnhFLyHG1,0.653,0.186,10,-15.954,1,0.0452,0.991,0.0229,0.113,0.474,82.491,110004,4
2020-12-24 07:14,Pink Laundry,Pink Nikes,204625,2sBuGZqPRi7xQlc43DKMD4,0.355,0.792,1,-7.39,1,0.0489,0.000418,4.59e-06,0.139,0.419,120.14,255765,4
2020-12-24 07:18,J.E. Sunde,Sunset Strip,213391,11GJY4xMU7GcHZ2ODYhHqX,0.615,0.346,10,-12.003,1,0.0288,0.539,0.0307,0.128,0.467,72.461,213391,4
2020-12-24 07:20,Fleet Foxes,Wading In Waist-High Water,135013,1u8PeiYinEIxqWGXcxSgrI,0.392,0.102,7,-15.273,1,0.0308,0.908,0.013,0.111,0.118,128.253,135013,4
2020-12-24 07:24,Whitney,Southern Nights,212622,3HNKZy1An5Jlnb02lcV2yd,0.568,0.295,7,-7.867,0,0.0494,0.993,0.499,0.14,0.43,84.225,212622,4
2020-12-24 07:27,Dirty Projectors,What Is The Time,195773,1Z3RQFrjlpxtD0vXuLRQJD,0.757,0.415,5,-3.827,1,0.0801,0.397,0.000492,0.0741,0.606,78.062,195773,4
2020-12-24 07:30,Phoebe Bridgers,I See You,190093,6Xa2Y4EP6wossxPv1kUy2c,0.509,0.653,2,-8.075,1,0.032,0.426,0.00527,0.103,0.407,133.977,190093,4
2020-12-24 07:34,Adrianne Lenker,symbol,229133,7f3xVpWfp3FPursBSrIEMJ,0.552,0.616,7,-11.59,1,0.0276,0.909,0.877,0.127,0.698,147.035,229133,4
2020-12-24 07:38,Andy Shauf,Try Again,228820,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2020-12-24 07:42,The Deer,Confetti to the Hurricane,234187,03X79P7erLcXs2FQoB0VFj,0.465,0.632,2,-8.633,1,0.0297,0.279,0.835,0.0948,0.503,150.853,234187,4
2020-12-24 07:46,Vagabon,Water Me Down,272230,1CON7om9HhIyr8cuZ6WmzC,0.792,0.723,1,-9.673,0,0.0469,0.361,0.0919,0.103,0.19,115.425,272230,4
2020-12-24 07:50,Strange Ranger,Leona,226420,2vBwJsqKEi9ZQTCsvUJRXS,0.231,0.725,4,-4.887,1,0.0325,0.00128,0.102,0.425,0.58,97.989,226420,4
2020-12-24 07:54,Richy Mitch & The Coal Miners,St.Paul,257000,29jmagcZbBFFJ7jDcsbfCW,0.295,0.329,0,-12.618,1,0.0325,0.974,0.721,0.086,0.255,186.411,257000,3
2020-12-24 07:59,The Flaming Lips,The Castle,290693,4I44qnYihAqNnQyweMUKd0,0.5,0.579,2,-12.018,1,0.0444,0.166,0.853,0.086,0.396,149.965,290680,4
2020-12-24 08:04,J.E. Sunde,Your Love Leaves a Mark on Me,278448,2eQu947PsGs68WvN0xaSV5,0.521,0.442,7,-10.07,1,0.0365,0.542,0.00328,0.0923,0.414,147.688,278448,3
2020-12-24 08:10,Andrew Bird,Bloodless,389160,0lWLMR456FAFjlLIEBLzWf,0.547,0.662,4,-5.196,0,0.0293,0.571,0.00146,0.122,0.498,82.173,389160,4
2020-12-24 18:43,Klangkarussell,Sonnentanz,183914,5NKfB21hWeirObQjEN44x1,0.59,0.543,5,-8.307,0,0.0931,0.109,0.0354,0.105,0.168,119.749,236333,4
2020-12-24 18:43,Cut Worms,Till Tomorrow Goes Away,1045,7D9FAptKgbyo7XXjCLE7kl,0.613,0.744,9,-5.512,0,0.0409,0.527,5.75e-05,0.166,0.677,79.651,262264,4
2020-12-24 18:43,Cut Worms,Till Tomorrow Goes Away,3967,7D9FAptKgbyo7XXjCLE7kl,0.613,0.744,9,-5.512,0,0.0409,0.527,5.75e-05,0.166,0.677,79.651,262264,4
2020-12-24 19:04,Cut Worms,Till Tomorrow Goes Away,262263,7D9FAptKgbyo7XXjCLE7kl,0.613,0.744,9,-5.512,0,0.0409,0.527,5.75e-05,0.166,0.677,79.651,262264,4
2020-12-24 19:08,Sam Evian,Right Down the Line,267962,4UbBr8ZQB26757ah0zeRDU,0.75,0.649,0,-8.637,1,0.0302,0.0483,0.0403,0.0784,0.606,127.955,267962,4
2020-12-24 19:10,Tally Hall,Hidden In the Sand,112960,0RjG5JmdOWXAR68dGlKBA5,0.547,0.287,6,-12.28,1,0.149,0.514,0.774,0.119,0.177,120.792,112960,4
2020-12-24 19:14,Matt Duncan,Beacon,214372,6lv5xJNWI2fYwjrPG4KFSe,0.714,0.457,8,-7.376,1,0.0392,0.432,0.000176,0.0785,0.509,86.004,214373,4
2020-12-24 19:18,Santigold,Starstruck,234613,5eStu4K63j7t3ZWGGUKR7X,0.616,0.576,4,-4.548,0,0.0325,0.00958,1.97e-05,0.114,0.315,145.073,234613,4
2020-12-24 19:22,Brasstronaut,Hawk,257177,47PWj5ObjnAcYi9VMAdrQo,0.674,0.593,0,-11.489,1,0.0356,0.0163,0.838,0.103,0.361,125.977,257178,4
2020-12-24 19:26,Brazilian Girls,Lazy Lover,240333,2Rkl87U5VU2LNTT9gAbA2Z,0.696,0.791,7,-8.518,1,0.0527,0.515,0.355,0.136,0.304,113.978,240333,4
2020-12-24 19:28,Rationale,Fast Lane,127115,1rnhEFrn86ZZlQoMNuZeMd,0.762,0.583,0,-6.409,1,0.0405,0.58,0.0103,0.134,0.595,95.983,155000,4
2020-12-24 20:14,Bon Entendeur,La Rua Madureira,2069,2NTZ1nzUqueH7odDcjLq5s,0.74,0.674,11,-7.651,0,0.104,0.534,0.00769,0.355,0.607,101.977,221813,4
2020-12-24 20:18,Nana Adjoa,No Room,209838,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2020-12-24 20:19,Yebba,Evergreen,69426,4UuwnKoOKWYYnerZKZMtvD,0.618,0.321,2,-7.396,1,0.0543,0.456,0.000659,0.052,0.541,72.954,192933,4
